precio;sub_descr;href;ubicacion;habitaciones;mt2;otros;latitude;longitude;banios;planta;CCAA
325.000 €;Ático en calle Teniente Alcalde Joaquin Coronado, nº 5;/comprar/atico-torrox_el_morche29793-42508313791_100500/;El Morche (Torrox);2 habs.;80 m²;"Ático con vistas al mar

Baño totalmente amueblado incluyendo mueble, grifería, mampara, espejo. Además la cocina está totalmente ...";36.739;-3.99322;;;malaga
340.000 €;Casa adosada en calle de los Ópalos, 34;/comprar/casa_adosada-rincon_de_la_victoria_la_cala_del_moral29720-43423705977_108500/;La Cala del Moral (Rincón de la Victoria);3 habs.;134 m²;¡Bienvenido a tu nuevo hogar en cala del moral! Este estupendo chalet adosado cuenta con una superficie construida de 134m² y útil...;36.7213;-4.29704;2 baños;;malaga
130.000 €;;/comprar/chalet-fuente_de_piedra_centro_urbano29520-42503552322_100500/;Fuente de Piedra;5 habs.;120 m²;"¡Bienvenidos a la oportunidad de tu vida en fuente de piedra!

¿Buscas un hogar que combine la tradición encantadora de un pueblo ...";37.133898136;-4.727831966;1 baño;;malaga
1.300.000 €;Finca rústica en calle Polígono 5 Parcela 126 los Sauces. Ojen (Málaga), nº 5;/comprar/finca_rustica-ojen_centro_urbano-38421546360_100500/;Ojén;3 habs.;217 m²;Casa de campo en muy buen estado, con 19.503 m² de jardines totalmente vallados, privacidad absoluta, vegetación exuberante y árbo...;36.5642;-4.85649;2 baños;;malaga
349.965 €;;/comprar/piso-puerto_deportivo-40002776992_100500/;Puerto Deportivo (Fuengirola);2 habs.;100 m²;"Que te parece vivir junto a la playa y en un enclave a mano de todo!?
¡Pues lo hemos vuelto a hacer, te traemos un piso para que c...";36.538423;-4.6210221;2 baños;2ª planta;malaga
421.000 €;;/comprar/piso-torremuelle29639-35859355207_108500/;Casablanca-La Viñuela (Distrito Benalmádena Pueblo. Benalmádena);2 habs.;110 m²;Exclusivo piso con terraza, jardín y vistas al mar. El inmueble se sitúa en un entorno privilegiado, ubicado en torremuelle, benal...;36.587427;-4.562608;2 baños;;malaga
139.900 €;;/comprar/piso-altos_de_estepona29680-43386112439_100500/;Altos de Estepona (Estepona);2 habs.;69 m²;"Apartamento con preciosas vistas al mar en la parte mas alta de estepona

La vivienda originalmente tenia un dormitorio pero con u...";36.4625059;-5.1257004;1 baño;3ª planta;malaga
250.000 €;;/comprar/atico-velez_malaga_torre_del_mar29740-45008586872_100500/;Torre del Mar (Vélez-Málaga);2 habs.;63 m²;"2v-344 atico con garaje cerrado en centro de torre del mar.

Vivienda ático con 2 dormitorios, baño, cocina amplia independiente y...";36.743731737;-4.096302065;;;malaga
875.000 €;;/comprar/casa_pareada-este_el_palo29018-31683967667_515147/;El Palo (Distrito Este. Málaga Capital);4 habs.;320 m²;Fantástico pareado en miraflores de el palo. Espectaculares vistas al mar y a la montaña. Fácil acceso a la autovía. Construido co...;36.7314413;-4.3592155;4 baños;;malaga
675.000 €;Casa en calle de la Cruz, nº 00;/comprar/casa-centro_casco_antiguo-33374236643_384900/;Casco Antiguo (Distrito Centro. Estepona);3 habs.;164 m²;"No es un sueño, es la casa de sus sueños.

Nos encontramos ante una magnífica casa de nueva construcción, decorada con un gusto ex...";36.42517545114537;-5.147211830712241;3 baños;;malaga
193.900 €;;/comprar/piso-benalmadena_arroyo_de_la_miel29631-43394797278_516970/;Arroyo de la Miel (Benalmádena);3 habs.;102 m²;Atencion: no es plaza de garaje, parking privado de uso exclusivo de residentes, solo unos bloques tienen acceso al parking comuni...;36.6037292;-4.5376794;1 baño;Bajo;malaga
447.000 €;Piso en calle Joaquín Turina,  s/n;/comprar/piso-el_consul_el_romeral_la_colonia_santa_ines29010-4301898885_109700/;El Cónsul-El Romeral-La Colonia Santa Inés (Distrito Teatinos-Universidad. Málaga Capital);3 habs.;117 m²;Portal 5, 1ª a. Piso en una finca de obra nueva de 117 m² de superficie construida y emplazado en la zona de málaga capital, posic...;36.724932;-4.4641854;2 baños;1ª planta;malaga
355.000 €;;/comprar/piso-la_campana_altos_del_rodeo-43364823161_100500/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);2 habs.;110 m²;"Nueva andalucia, marbella. 
Precioso apartamento en planta baja de 2 dormitorios con más de 100m² de terraza exterior. Este fantás...";36.4993842;-4.9763825;2 baños;;malaga
299.995 €;Piso en calle de Al- Andalus, 8;/comprar/piso-torremolinos_montemar-44198378389_100500/;Montemar (Torremolinos);2 habs.;84 m²;¡Increíble oportunidad! Magnífico apartamento de 2 dormitorios en venta en la carihuela, torremolinos con preciosas vistas al mar....;36.6161;-4.50445;2 baños;2ª planta;malaga
415.000 €;;/comprar/piso-fuengirola_centro-34226712898_992242/;Centro (Fuengirola);3 habs.;194 m²;Fuengirola centro! Magnífico piso a la venta en fuengirola centro, 194 m² incluido terraza, 3 dormitorios, 2 baños, salón-comedor,...;36.540278;-4.6258592;2 baños;2ª planta;malaga
730.000 €;;/comprar/chalet-las_chapas_rio_real-34208889737_100500/;Río Real (Distrito Las Chapas. Marbella);3 habs.;250 m²;Esta villa espaciosa es perfecta para aquellos que buscan un lugar tranquilo rodeado de paz y naturaleza. Situada en una zona tran...;36.514957975;-4.856447888;3 baños;;malaga
980.000 €;;/comprar/chalet-torrecilla_la_canada29602-41699804909_100500/;Torrecilla-La Cañada (Distrito Centro. Marbella);3 habs.;347 m²;"Villa con magnificas vistas al mar y la montaña en marbella

Ubicada en zona con rapidisimo acceso a la autovía y el centro de la ...";36.5204893;-4.8886328;4 baños;;malaga
465.000 €;;/comprar/finca_rustica-capellania_retamar-22577426008_996965/;Capellanía-Retamar (Alhaurín de la Torre);3 habs.;222 m²;Estupenda parcela con casa de tres dormitorios, salon, baño y cocina amueblada, en muy buen estado, con terraza - solarium, con ch...;36.66835929306206;-4.552967287114336;2 baños;;malaga
349.000 €;Apartamento en Paseo Marítimo Rey de España, 16;/comprar/apartamento-las_gaviotas_carvajal-43414724711_108500/;Las Gaviotas-Carvajal (Fuengirola);1 hab.;60 m²;A continuación les presentamos éste estupendo apartamento exclusivo totalmente equipado y listo para entrar a vivir, con licencia ...;36.5567;-4.61059;1 baño;;malaga
183.000 €;;/comprar/apartamento-mijas_las_lagunas29651-39179473973_103800/;Las Lagunas (Mijas);2 habs.;85 m²;"Residencial con viviendas de 1 ,2 y 3 dormitorios
Residencial mijasol es un bonito residencial de 56 apartamentos de 1, 2 y 3 dorm...";36.539511;-4.6454106;2 baños;;malaga
440.000 €;Piso en calle Salinas, 3;/comprar/piso-centro_historico_la_merced29015-45035094199_992766/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);1 hab.;82 m²;Amplia vivienda a escasos metros de la catedral y de calle larios, directo del propietario, amueblado completo, muy luminoso, aire...;36.720085;-4.420951;1 baño;3ª planta;malaga
595.000 €;Casa adosada en Carril Cortés, nº sn;/comprar/casa_adosada-san_pedro_de_alcantara_guadalmina-40090228182_337300/;Guadalmina (Distrito San Pedro de Alcántara. Marbella);4 habs.;196 m²;Estupenda adosada de 195m²  construidos + 40m² de terrazas, situada en un bonito complejo de baja densidad a tan solo unos metros ...;36.483847971890405;-5.010945796966554;4 baños;;malaga
210.000 €;;/comprar/casa-torrox_nucleo29770-44239305949_528232/;Núcleo (Torrox);3 habs.;130 m²;"Maravillosa casa en pleno casco histórico de torrox,
Una oportunidad única  de vivir en una casa mata en pleno casco histórico jun...";36.7589835;-3.9513627;1 baño;;malaga
525.000 €;;/comprar/casa-zona_del_castillo_de_sohail-24170875772_992242/;Zona del Castillo de Sohail (Fuengirola);2 habs.;120 m²;Oportunidad! Villa en una planta a la venta en zona castillo de fuengirola, 100 m² de vivienda, 350 m² parcela en esquina, 2 dormi...;36.5234829;-4.632193;1 baño;;malaga
390.000 €;;/comprar/piso-puerto_deportivo-42565900199_101800/;Puerto Deportivo (Fuengirola);3 habs.;108 m²;¡No pierdas la oportunidad de vivir junto a la playa en el centro de fuengirola! Este piso de 108 m² en la tercera planta te ofrec...;36.5423361;-4.6211328;2 baños;3ª planta;malaga
220.000 €;Piso en calle de Abeto, 12;/comprar/piso-mijas_las_lagunas29651-4352325697_109700/;Las Lagunas (Mijas);2 habs.;76 m²;1º C. Piso en una finca de obra nueva de 76 m2 de superficie construida y emplazado en la zona de Mijas, posicionado en planta 1. Está dispuesto en 2 habitaciones, 1 baño completo y terraza. Cuenta como extras garaje y trastero.;36,5483262;-4,6375948;1 baño;1ª planta;malaga
304.000 €;Piso en Avenida Ortega y Gasset,  S/N;/comprar/piso-cruz_de_humilladero_los_prados29006-4464032326_109700/;Los Prados (Distrito Cruz de Humilladero. Málaga Capital);2 habs.;91 m²;Portal 1, 3º g. Piso en una finca de obra nueva de 91 m² de superficie construida y emplazado en la zona de málaga capital, posici...;36.7041;-4.46565;2 baños;3ª planta;malaga
312.000 €;Piso en calle Helios,  s/n;/comprar/piso-montealto_monterrey_veracruz29639-2634095954_109700/;Montealto (Benalmádena);3 habs.;114 m²;Bloque 3, 1º a. Piso en una finca de obra nueva de 114 m² de superficie construida y emplazado en la zona de benalmádena, posicion...;36.5943138;-4.5560636;2 baños;1ª planta;malaga
129.000 €;Apartamento en calle de San Fermín, 15;/comprar/apartamento-mijas_las_lagunas29651-42514813321_101800/;Las Lagunas (Mijas);1 hab.;41 m²;Bajo de obra njueva en las lagunas - entrega 1º trimestre 2025, última unidad disponible,  41 m² construidos,  cocina americana, s...;36.5432;-4.63404;1 baño;;malaga
2.695.000 €;;/comprar/atico-lomas_de_marbella_club_puente_romano29602-44175978814_100500/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);5 habs.;300 m²;Esta lujosa residencia de 5 dormitorios y 4 ½ baños se distribuye en dos plantas, ofreciendo una opulencia sin igual y vistas pano...;36.51106163;-4.911422879;5 baños;;malaga
1.999.000 €;Chalet en calle Yerbabuena de Sierrezuela, 5;/comprar/chalet-campo_de_mijas29651-42548177834_101800/;Campo de Mijas (Mijas);4 habs.;740 m²;"¡Bienvenido al lujo moderno en la sierrazuela!

Esta exclusiva villa combina el confort contemporáneo con las mejores calidades en...";36.5522;-4.65334;4 baños;;malaga
465.000 €;;/comprar/chalet-calaburras_el_chaparral29649-26669295197_992242/;Calaburras-El Chaparral (Distrito Mijas Costa. Mijas);4 habs.;223 m²;Oportunidad! Chalet a la venta en urb. “el faro”, vistas al mar, 650m² de parcela, 223 m² construidos, 4 dormitorios, 2 baños, sal...;36.511574141;-4.639106407;2 baños;;malaga
265.000 €;Piso en calle Casas Nuevas, 2;/comprar/piso-torrox_nucleo29770-43362664140_108500/;Núcleo (Torrox);2 habs.;103 m²;Piso ubicado en torrox costa, en la avenida principal, con todo lo que necesitas y perfecto para ir caminando a todos los servicio...;36.7782;-3.94947;1 baño;;malaga
509.850 €;Piso en calle Urbanizacion Supr2. 7, nº 14;/comprar/piso-torremolinos_los_alamos29620-35003978998_101800/;Los Álamos (Torremolinos);3 habs.;112 m²;Promoción situada en el casco urbano del municipio de torremolinos (málaga), muy próximo a la zona denominada “los álamos” y a poc...;36.6425;-4.48621;2 baños;;malaga
299.999 €;;/comprar/chalet-colmenar_centro_urbano-40025637740_106700/;Colmenar;4 habs.;155 m²;Esta preciosa propiedad situada en las montañas de colmenar cuenta con una vivienda excelente, un terreno de 36 000m² esperando a ...;36.902519405;-4.332221874;2 baños;;malaga
286.000 €;Apartamento en Carretera de Peñoncillo,  s/n;/comprar/apartamento-el_penoncillo-2592696553_109700/;El Peñoncillo (Torrox);2 habs.;75 m²;Apartamento 1122. Piso en un inmueble de obra nueva de 75 m² de superficie construida y situado en la zona de torrox. Está estruct...;36.7376758;-3.9335049;2 baños;;malaga
1.599.000 €;;/comprar/chalet-chaparil_torrecilla_punta_lara-43347535514_100500/;Chaparil-Torrecilla-Punta Lara (Nerja);4 habs.;;Magnifica finca situada en una de la zonas mas prestigiosas de nerja con excelentes vistas al mar a 5 minutos del centro y a 2 min...;36.745636794;-3.906431811;3 baños;;malaga
1.900.000 €;;/comprar/chalet-la_cala-27541239543_992242/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);4 habs.;770 m²;Obra nueva! Magnifica villa a la venta en la cala de mijas!, 1.335 m² parcela, 770 m² construidos en 3 plantas (semisotano + 2), 4...;36.514655324;-4.713213466;5 baños;;malaga
230.000 €;;/comprar/piso-martiricos_la_roca29009-42555765328_109100/;Martiricos-La Roca (Distrito La Rosaleda-La Roca. Málaga Capital);3 habs.;80 m²;Estupenda vivienda reformada en avenida doctor marañón con vistas espectaculares!!! 3 habitaciones y 1 baño. Zona dotada de todos ...;36.7303794;-4.4283126;1 baño;6ª planta;malaga
425.000 €;;/comprar/apartamento-finca_cortesin-39187665631_109300/;Finca Cortesín (Casares);2 habs.;137 m²;Este hermoso apartamento se encuentra en la exclusiva zona de altos de cortesín, en casares, málaga. Con una ubicación privilegiad...;36.3852973;-5.2167161;2 baños;1ª planta;malaga
145.000 €;;/comprar/casa-benamocarra_centro_urbano-37566385467_108500/;Benamocarra;6 habs.;308 m²;Magnífica casa en el centro de benamocarra. Se trata de una gran casa con planta rectangular de 176 m² y un total construido de 30...;36.789455459;-4.160069155;3 baños;;malaga
260.000 €;;/comprar/piso-velez_malaga-41708442224_106700/;Vélez Málaga;2 habs.;84 m²;Descubre este encantador piso en torrox costa, ubicado en la codiciada costa del oro y en primera línea de playa. Recientemente re...;36.743321944;-4.033271962;2 baños;;malaga
240.000 €;;/comprar/finca_rustica-vinuela_centro_urbano-13341186321_512042/;Viñuela;3 habs.;110 m²;Fabulosa casa de campo con 110 m² construidos y con un terreno de 3820 m², plantado con árboles frutales, amplia gama de plantas o...;36.8808371;-4.1530686;1 baño;;malaga
549.000 €;;/comprar/atico-dona_julia_golf_club29690-42556372380_109300/;Doña Julia Golf Club (Casares);2 habs.;92 m²;Este impresionante ático de lujo se encuentra en la exclusiva zona de doña julia- via célere, en casares, málaga. Con una superfic...;36.3879;-5.2311;2 baños;;malaga
602.000 €;Ático en Casco Antiguo;/comprar/atico-centro_casco_antiguo-3473618143_109700/;Casco Antiguo (Distrito Centro. Estepona);3 habs.;222 m²;Azure e1_3c. Ático en un edificio de obra nueva de 222 m² de superficie construida y ubicado en la zona de estepona, enclavado en ...;36.4249867;-5.1478264;;;malaga
1.350.000 €;;/comprar/chalet-pinares_de_san_anton29018-45060715022_990526/;Pinares de San Antón (Distrito Este. Málaga Capital);5 habs.;395 m²;"Chalet reformado recientemente, se distribuye en tres plantas:
Planta principal: salón a doble altura, despacho, aseo, cocina inde...";36.7359236;-4.3595762;5 baños;;malaga
195.000 €;;/comprar/apartamento-dona_julia_golf_club29690-34191024339_100500/;Doña Julia Golf Club (Casares);3 habs.;85 m²;Sin comisiones. Ático de 3  habitaciones y dos baños. Vivienda a estrenar, con cocina americana equipada, dos baños completos, s...;36.3894;-5.23399;2 baños;3ª planta;malaga
2.995.000 €;;/comprar/casa-los_naranjos_las_brisas29660-42592735115_108500/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);5 habs.;470 m²;Esta hermosa villa de 5 dormitorios en el valle del golf con vistas impresionantes a la concha ofrece una experiencia de vida sin ...;36.5125173;-4.9700059;4 baños;;malaga
378.500 €;;/comprar/piso-hacienda_de_torrequebrada-41695403249_513519/;Hacienda de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);3 habs.;125 m²;Superficie total 125 m², piso superficie útil 113 m², habitaciones dobles: 3, 2 baños, 1 aseo, aire acondicionado (frío y calor), ...;36.583853272;-4.540103412;3 baños;Bajo;malaga
549.000 €;Chalet unifamiliar en Urbanización Sitio de Calahonda, 1;/comprar/chalet_unifamiliar-mijas_costa_calahonda-45864635559_521987/;Calahonda (Distrito Mijas Costa. Mijas);3 habs.;177 m²;"Ref. 1127   chalet  3 dorm 2 baños en calahonda, mijas.

Por favor, no contacten agencias, gracias.

Gran oportunidad en la zona b...";36.48891;-4.715616;2 baños;;malaga
540.000 €;;/comprar/piso-martiricos_la_roca29009-45029668461_108500/;Martiricos-La Roca (Distrito La Rosaleda-La Roca. Málaga Capital);4 habs.;144 m²;Oportunidad, se vende bonito piso a tan solo 5 minutos al centro historico de malaga, muy bien comunicado, cerca de todo tipo de c...;36.7298786;-4.4406662;2 baños;;malaga
380.000 €;;/comprar/piso-costa_natura29693-45098603661_525341/;Costa Natura (Estepona);3 habs.;145 m²;No pierda esta oportunidad de comprar un apartamento de nueva construcción en la zona en expansión del oeste de estepona, a poca d...;36.4084;-5.18839;2 baños;1ª planta;malaga
