precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
550.000 €;Piso en Ronda de Segovia;/comprar/piso-centro_palacio28005-41714532909_440000/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;112 m²;1ª planta;Magnífico piso totalmente reformado, con plaza de  garaje situado en pleno centro de la ciudad, en la zona palacio, concretamente ...;40.4085032;-3.715884
460.000 €;Piso en calle de Francisco Silvela;/comprar/piso-guindalera28028-35081171258_440000/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;91 m²;6ª planta;"Piso en venta en la zona de francisco silvela con diego de león. 

Con una ubicación privilegiada, este inmueble cuenta con 1 dorm...";40.4351183;-3.674661
221.500 €;Piso en calle de Aranjuez;/comprar/piso-tetuan_almenara28029-40924343011_527060/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;63 m²;3ª planta;"Esta buscando una vivienda acorde a tus necesidades, te tenemos la solución.

Vivienda con 63 metros construidos en el barrio de b...";40.450139;-3.7091775
375.000 €;Ático en Villaverde;/comprar/atico-butarque28021-38344008613_108900/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;160 m²;;Ac home presenta una fantástica oportunidad en la zona de butarque perteneciente al distrito de villaverde , se trata de un fantás...;40.3505685;-3.6793116
245.000 €;Piso en calle de Antonio de Leyva;/comprar/piso-carabanchel_comillas28019-34180995810_101800/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;75 m²;3ª planta;Fantástico piso en venta en la zona de plaza elíptica. Con 2 habitaciones (antes 3), este inmueble destaca por su luminosidad y bu...;40.3907144;-3.7155149
250.000 €;Loft en calle de Miguel Yuste, 29;/comprar/loft-san_blas_simancas28037-3705443286_109700/;Simancas (Distrito San Blas. Madrid Capital);;1 baño;93 m²;;Loft en un inmueble de obra nueva de 93 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en 1...;40.4378778;-3.6238728
1.190.000 €;Ático en Ciudad Universitaria;/comprar/atico-ciudad_universitaria28035-40055552480_996152/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;183 m²;;"Ático planta 6 º
Superficie construida: 183 m²
Terraza: 70 m²
4 dormitorios, 2 baños, aseo de cortesía
Garajes: 2. Piscina: si.
Añ...";40.4705534;-3.7306024
158.000 €;Piso en calle del Azor;/comprar/piso-latina_campamento28024-41734727836_100200/;Campamento (Distrito Latina. Madrid Capital);3 habs.;1 baño;72 m²;1ª planta;Agencia inmobiliaria de madrid - zona campamento - colonia jardín vende piso en la calle azor compuesto de 3 dormitorios, salón, c...;40.3986206;-3.7687829
2.495.000 €;Chalet en calle Guecho;/comprar/chalet-moncloa_aravaca_aravaca28023-38432968208_524612/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);7 habs.;8 baños;708 m²;;Inmogil gestión, pone a su disposición en venta chalet independiente en la urbanización la florida de madrid de 2.617 m² de parcel...;40.4710508;-3.8174537
510.000 €;Piso en calle de Ferrer del Río;/comprar/piso-guindalera28028-40871731047_440000/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;83 m²;3ª planta;"Piso en venta de 87 m²  ubicada a pocos metros de diego de león. 

El salón comedor cuenta con salida a una amplia terraza, mientr...";40.4343526;-3.6723022
430.000 €;Piso en Palos de Moguer;/comprar/piso-palos_de_moguer28045-41674577377_100200/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;147 m²;2ª planta;"Inmobiliaria en zona centro (atocha) delicias mendez-alvaro - tecnocasa estudio museo del ferrocarril s.l.u

- vende en exclusiva ...";40.4020973;-3.6895266
3.830.000 €;Piso en calle de María de Molina;/comprar/piso-chamartin_el_viso28006-40045550927_101800/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;380 m²;1ª planta;Walter haus presenta esta magnífica vivienda recientemente reformada, con acabados de alta calidad y detalles exclusivos que la co...;40.4381633;-3.6892995
623.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-40089023850_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;52 m²;;Piso en un inmueble de obra nueva de 52 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 2 habitaciones y terraza. Proporciona como acabados armarios empotrados 1 habitación.;40,4745856;-3,7284576
450.000 €;Piso en calle del Pilar de Zaragoza;/comprar/piso-guindalera28028-40908557191_440000/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;78 m²;1ª planta;Vivienda exterior  con mucho sol en una ubicación privilegiada de guindalera, en la misma calle de pilar de zaragoza a escasos met...;40.4361518;-3.6717736
720.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-40030864231_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;110 m²;2ª planta;En una ubicación privilegiada calibe asesores inmobiliarios comercializa vivienda exterior de 110 m². , tres dormitorios, aseo y b...;40.4470273;-3.7009934
214.900 €;Piso en calle de Piqueñas;/comprar/piso-carabanchel_buenavista28044-40836468659_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;75 m²;2ª planta;"Piso de esquina con doble orientación, totalmente exterior con mucha luminosidad.

Gespain las aguilas - carabanchel promociona pi...";40.3671029;-3.7609287
239.000 €;Piso en calle de Ricardo Gutiérrez;/comprar/piso-berruguete28039-38371253955_517167/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;2 baños;60 m²;Bajo;"Vivienda con patio, trastero, garaje y piscina en la zona de tetuan

Vivienda madrid ofrece en exclusiva vivienda de 60 m² en una ...";40.4608138;-3.7046628
370.000 €;Piso en calle del Acuerdo;/comprar/piso-universidad_malasana28015-40034199966_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;;112 m²;;"Agencia inmobiliaria de madrid zona san bernardo - conde duque - malasaña oficina tecnocasa vende:

-dos fincas registrales indepe...";40.4277278;-3.7079729
1.680.000 €;Piso en calle de Serrano;/comprar/piso-salamanca_castellana28006-40917329056_524350/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;194 m²;Principal;"Oasis house les ofrece este precioso piso a estrenar y amueblado en la calle serrano.
La vivienda se distribuye en un amplio salón...";40.4328002;-3.6869267
950.000 €;Piso en Avenida de Concha Espina;/comprar/piso-chamartin_hispanoamerica28016-26741080610_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;141 m²;1ª planta;Piso de 141m², que se ha dividido en 2 apartamentos, cada uno con 1 dormitorio, 1 baño, salón y cocina independientes. El estado e...;40.4515153;-3.6840982
339.000 €;Piso en Avenida de la Aurora Boreal;/comprar/piso-valderrivas28032-41673765871_100500/;Valderrivas (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;105 m²;3ª planta;"Inmoacierta vende este piso en urbanización privada

�sobre el inmueble�

✔ la vivienda consta de 90m² y junto al garaje, trastero...";40.3985382;-3.6022247
255.000 €;Piso en Puerta del Ángel;/comprar/piso-puerta_del_angel-40872544777_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);;;103 m²;2ª planta;"Estudio inmobiliario paseo olivos sl - madrid oficina tecnocasa vende
Piso recién reformado de 101m² útiles distribuidos en:
- 2 b...";40.4048751;-3.7388986
1.850.000 €;Piso en Barrio de Salamanca - Recoletos;/comprar/piso-recoletos28001-37596391182_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;136 m²;3ª planta;"Recoletos: piso completamente reformado y amueblado, 136m², 3 dormitorios y 2 baños

El piso, cuenta con un salón comedor con dos ...";40.4280453;-3.6849345
1.435.000 €;Chalet pareado en Peñagrande;/comprar/chalet_pareado-fuentelarreina28035-25883283859_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;6 baños;388 m²;;Gilmar mirasierra - puerta de hierro presenta en exclusiva chalet de obra nueva de 388,40 m² con toda la tecnología puntera para q...;40.475978;-3.738166
3.950.000 €;Piso en calle de Génova, 21;/comprar/piso-justicia_chueca28004-39258344935_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;4 baños;304 m²;5ª planta;Calibe asesores inmobiliarios pone a la venta este inmueble único, situado en una de las zonas más cotizadas del barrio de almagro...;40.4261;-3.69296
745.000 €;Ático en calle de Juan Sánchez;/comprar/atico-penagrande28035-31713304891_101000/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;154 m²;;Bonito ático-dúplex, dispone de cuatro dormitorios (con posibilidad de vestidor), dos baños completos y un aseo de invitados, dorm...;40.4753428;-3.7200202
259.900 €;Piso en calle de Alcántara;/comprar/piso-salamanca_castellana28006-33398520796_393700/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;3ª planta;Vivienda situada en pleno barrio de salamanca , zona lista , ideal como inversión por la rentabilidad que le pueda sacar o para vi...;40.4328242;-3.6738669
5.500.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-40920759305_101800/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;264 m²;;"Singular vivienda con tres balcones al emblemático parque del retiro y a la puerta de alcalá.

El piso, integralmente reformado de...";40.4182197;-3.6891122
415.000 €;Piso en calle de Menorca, 23;/comprar/piso-ibiza28009-41677537739_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;76 m²;Bajo;Agencia inmobiliaria ds realtors te ofrece, sin honorarios para el comprador, esta vivienda recién reformado, ideal para rentabili...;40.4196;-3.67673
897.750 €;Casa pareada en Aravaca;/comprar/casa_pareada-moncloa_aravaca_aravaca28023-40873857110_100200/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;260 m²;;"Agencia inmobiliaria de madrid zona aravaca - estudio aravaca s. L. Oficina tecnocasa vende: chalet pareado en aravaca.
La viviend...";40.454191;-3.7764115
525.000 €;Piso en calle de Narciso Serra;/comprar/piso-retiro_pacifico28007-40835213917_100500/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;129 m²;3ª planta;"Fantastica vivienda exterior a reformar con terraza en calle narciso serra al lado de la plaza de mariano de cavia.

En servifinca...";40.4059772;-3.6779561
300.000 €;Ático en calle de Ferrer del Río;/comprar/atico-guindalera28028-41690079939_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;80 m²;;Madrid guindalera, calle ferrer del rio, 4ª planta, completamente exterior de 80 m² construidos y 72 m² útiles, distribuido en 2 d...;40.4347;-3.6719034
3.950.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28004-39263940194_101800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;304 m²;5ª planta;Piso, integralmente reformado de diseño, cuenta con 304 metros cuadrados distribuidos en tres amplias zonas de salones, muy lumino...;40.4263688;-3.692777
1.349.000 €;Piso en calle Quintana;/comprar/piso-moncloa_aravaca_arguelles28008-41669336713_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;183 m²;3ª planta;Presentamos un piso exterior situado en una tercera planta dentro de una finca clásica de la calle quintana, en el corazón del bar...;40.4269899;-3.7191406
363.000 €;Piso en calle de Antonio Acuña, 5;/comprar/piso-goya28009-39224606344_995410/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;82 m²;Subsótano;"Habitania les ofrece,

¡ Especial inversores!

¡Vive la experiencia única en tu nuevo hogar!

Descubre tu próximo capítulo de vida...";40.42286987344132;-3.6786639705393287
623.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-40089023850_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;52 m²;;Piso en un inmueble de obra nueva de 52 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en 2...;40.4745856;-3.7284576
159.000 €;Piso en calle de Antonio Velasco Zazo;/comprar/piso-usera_pradolongo28026-34240112626_510708/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;64 m²;2ª planta;Redpiso nuevo plaza eliptica vende bonito piso luminoso en la zona de pradolongo la vivienda cuenta con 2 dormitorios, salón con a...;40.3810843;-3.7058013
2.950.000 €;Piso en calle de Montalbán;/comprar/piso-jeronimos28014-40861210621_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;179 m²;3ª planta;Impresionante piso situado en una de las mejores calles del barrio de jerónimos, completamente reformado a estrenar y con proyecto...;40.4179377;-3.6909564
239.000 €;Piso en Palos de Moguer;/comprar/piso-palos_de_moguer28045-41752642315_100200/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);;1 baño;41 m²;;Agencia inmobiliaria estudio paseo delicias s.l de madrid vende vivienda a estrenar en la tranquila calle juan martin el empecinad...;40.401773178;-3.688044439
1.064.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3919737184_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;239 m²;;Chalet 38. Casa adosada de obra nueva, de 239 m² de superficie construida, y situada en la zona de madrid capital.  Está estructur...;40.4377721;-3.6202102
440.000 €;Piso en calle de Pedro Heredia;/comprar/piso-fuente_del_berro28028-38355932099_101000/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;82 m²;;"Venta de piso en fuente del berro, distrito de salamanca, cerca de la plaza de manuel becerra.
Con una ubicación envidiable en una...";40.4287377;-3.6650692
950.000 €;Piso en Castilla;/comprar/piso-fuencarral_el_pardo_valverde28046-41724017553_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;205 m²;;Piso en castilla de 205 m², 5 dormitorios, 3 baños, exterior, muy luminoso, orientación oeste, 1 plaza de garaje  características:...;40.4842607;-3.6852766
900.000 €;Piso en calle de Florestán Aguilar;/comprar/piso-guindalera28028-39207499030_440000/;Guindalera (Distrito Salamanca. Madrid Capital);5 habs.;2 baños;155 m²;5ª planta;Piso en venta en la zona de guindalera. Este amplio inmueble cuenta con un luminoso salón comedor que tiene acceso a una terraza c...;40.4309093;-3.66753
1.064.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3919737184_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;239 m²;;Chalet 38. Casa adosada de obra nueva, de 239 m2 de superficie construida, y situada en la zona de Madrid Capital.  Está estructurada en 4 habitaciones, 3 baños completos y terraza de 75,1 m2. Aporta como extras garaje.;40,4377721;-3,6202102
1.490.000 €;Casa pareada en Chamartín - Hispanoamérica - Bernabéu;/comprar/casa_pareada-chamartin_hispanoamerica28016-38412476594_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;184 m²;;"Chalet pareado en hispanoamérica, ideal para que el comprador se haga su reforma.

Zona tranquila de chalets. La propiedad está di...";40.4565193;-3.6677324
