precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
780 €/mes;Piso en calle de Vicente Muzas;/alquilar/piso-ciudad_lineal_colina28043-5076145655_500564/;Colina (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;55 m²;Apartamento exterior, reformado y amueblado, ideal para una persona, esquina a arturo soria en un buen edificio con portal noble, ...;40.4589799;-3.6608646;2ª planta
800 €/mes;Piso en Puerta del Angel;/alquilar/piso-puerta_del_angel-38418867095_101000/;Puerta del Ángel (Distrito Latina. Madrid Capital);;1 baño;61 m²;¡Bienvenido! Tenemos el placer de ofrecerte  en alquiler nuestro amplio estudio (no tiene dormitorio) en planta baja, completament...;40.408;-3.7357974;
2.300 €/mes;Piso en calle de Espronceda;/alquilar/piso-rios_rosas28003-38415523561_521707/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;110 m²;"Monteriver, alquila en exclusiva piso de 100 metros cuadrados en una de las zonas mas selectas de madrid, barrio de chamberi.
Es 6...";40.440597;-3.6946234;6ª planta
2.890 €/mes;Piso en calle de Juan Ramón Jiménez;/alquilar/piso-castilla28036-33346354283_991150/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;150 m²;"Piso completamente reformado exterior en zona nueva españa.

El piso se distribuye en un hall de entrada con armarios empotrados, ...";40.4609108;-3.6868728;8ª planta
2.800 €/mes;Piso en calle de Goya;/alquilar/piso-goya28009-36694812223_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;120 m²;Se alquila esta magnífica propiedad de 120 metros cuadrados, en 4º planta exterior, ubicada en c/ goya, próxima a calles emblemáti...;40.4243516;-3.6700621;4ª planta
3.000 €/mes;Piso en Estrella;/alquilar/piso-retiro_estrella28007-36736613668_179400/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;127 m²;Magnapol alquila piso a estrenar en urbanización cerrada con seguridad 24 hs,amplia piscina,gimnasio,zona verdes para niños en ple...;40.4119431;-3.6692663;3ª planta
1.300 €/mes;Piso en calle de Alcalá, 463;/alquilar/piso-san_blas_salvador28027-38409685204_100500/;Salvador (Distrito San Blas. Madrid Capital);3 habs.;2 baños;87 m²;"""bonito piso en calle alcala, con gran terraza"" la vivienda se distribuye en cocina ( 14m²), amueblada y equipada con electrodomés...";40.4393;-3.63379;1ª planta
6.500 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-35000945288_517811/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;305 m²;Espectacular piso de 300m² en el barrio de almagro, reformado y amueblado. Con un amplio hall con armario gabanero,  da paso al sa...;40.4351708;-3.6966992;5ª planta
1.400 €/mes;Piso en Avenida del General Perón, 25;/alquilar/piso-tetuan_cuatro_caminos28020-38357046345_994129/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;63 m²;"Vive en un edificio racionalista, entre el paseo de la castellana y la supermanzana de azca.
Estupenda y luminosa vivienda en una ...";40.453297259308336;-3.6946090668324505;2ª planta
1.200 €/mes;Piso en Paseo de la Chopera, 47;/alquilar/piso-chopera28045-38378528324_100500/;Chopera (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;76 m²;Fantástico piso en una primera planta ubicado en la zona de legazpi con el metro más cercano que es el de legazpi. Está cerca de e...;40.3932;-3.69753;1ª planta
2.000 €/mes;Piso en Paseo de la Virgen del Puerto;/alquilar/piso-imperial28005-29228616576_512906/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;125 m²;"Magnífico piso en el pº de virgen del puerto
Hominn presenta esta fantástica propiedad de 125 m², en pleno barrio de imperial.

La...";40.4046538;-3.7218652;1ª planta
1.050 €/mes;Ático en Cuzco;/alquilar/atico-castillejos28020-38422112465_100500/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;40 m²;Bonito estudio con dormitorio aparte con gran cantidad de armarios empotrados para guardar toda la ropa, cocina americana y una fa...;40.4641471;-3.6936796;
2.500 €/mes;Dúplex en calle del Almirante;/alquilar/duplex-justicia_chueca28004-38410706765_524622/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;120 m²;En pasa a tu casa inmobiliaria, tenemos estupenda vivienda dúplex en alquiler, de 120m² construidos, salón grande, cocina independ...;40.4225806;-3.6924436;5ª planta
3.500 €/mes;Piso en calle de Espronceda, 33;/alquilar/piso-rios_rosas28003-95085179452_992099/;Ríos Rosas (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;205 m²;Vivienda exterior sin amueblar en el distrito de chamberí - nuevos ministerios, situado en uno de los mejores barrios de la capita...;40.440600849641896;-3.6949324603347335;1ª planta
1.400 €/mes;Piso en calle de Silva;/alquilar/piso-justicia_chueca28004-7580464500_992238/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;Vivienda completamente amueblada de un dormitorio, baño con plato de ducha, cocina independiente equipada con lavadora- secadora, ...;40.421396;-3.7063462;1ª planta
1.300 €/mes;Piso en calle de Marcelino Álvarez;/alquilar/piso-ventas28017-38395820259_101800/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;137 m²;"Precioso piso reformado de 65 mts en primera planta exterior con maravillosa terraza privada de 30mts 
Pocos vecinos. Finca súper ...";40.4313482;-3.6537807;
2.390 €/mes;Piso en calle de Benito Gutiérrez;/alquilar/piso-moncloa_aravaca_arguelles28008-37518520743_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;155 m²;Precioso piso  sin amueblar, exterior con tres balcones y amplios ventanales, muy luminoso, el inmueble cuenta con  una superficie...;40.4312829;-3.7197764;4ª planta
2.200 €/mes;Loft en calle del Doce de Octubre;/alquilar/loft-ibiza28009-38414860518_101000/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;3 baños;99 m²;"¡A estrenar!!!!

Presentamos este bonito y acogedor loft duplex, diseñado con las mejores calidades y pensado para brindarte una e...";40.4155007;-3.6769655;
1.500 €/mes;Piso en Plaza de Jacinto Benavente;/alquilar/piso-cortes_huertas28012-35928824857_998664/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Atencion solo para estudiantes, magnifico apartamento recién reformado en pleno centro de la capital de madrid, la vivienda consta...;40.4148685;-3.703754;3ª planta
1.900 €/mes;Piso en Avenida de Niceto Alcalá Zamora;/alquilar/piso-sanchinarro28050-38338029607_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;146 m²;"Se alquila sin muebles, magnifico piso en la calle niceto alcalá zamora.

Si estás interesado en vivir en la zona norte de madrid,...";40.498696966;-3.655763857;3ª planta
1.350 €/mes;Piso en calle de Ángel Puech;/alquilar/piso-valdeacederas28039-38353509006_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;39 m²;"Vivienda de obra nueva. Edificio del 2023.

Una vivienda moderna, con un patio interior que aporta abundante iluminación natural y...";40.4635674;-3.703438;
3.600 €/mes;Piso en Castillejos;/alquilar/piso-castillejos28020-38384598452_108500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;160 m²;Bek properties, les ofrece este precioso piso reformado integralmente en 2023 con calidades de superlujo. Es un piso de 3 dormitor...;40.4608165;-3.6986331;
1.350 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_prosperidad28006-39233717906_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;60 m²;"Domum realty alquila: ¡Piso reformado en barrio salamanca, zona castellana! 

**disponibilidad inmediata. 

El piso está distribui...";40.4378381;-3.6787769;
1.380 €/mes;Piso en Sol;/alquilar/piso-moncloa_aravaca_arguelles28008-38360477724_102100/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;75 m²;Gilmar pone a su disposición este fantástico piso en pleno centro de madrid, situado en la zona del templo de debod. La vivienda c...;40.4324839;-3.7206827;
1.450 €/mes;Piso en calle de Atocha;/alquilar/piso-cortes_huertas28012-38421427815_512125/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;Fabuloso apartamento en alquiler, muy luminoso, totalmente amueblado y equipado, en palacio del siglo xix rehabilitado de forma in...;40.4129605;-3.7005823;2ª planta
2.500 €/mes;Piso en calle de Andrés Mellado;/alquilar/piso-gaztambide28015-39240804964_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;1 baño;130 m²;Mhg bienes raíces international group presenta luminoso piso en alquiler ubicado en inmejorable zona en el barrio de gaztambide. A...;40.4387168;-3.714249;1ª planta
4.150 €/mes;Piso en calle de Velázquez;/alquilar/piso-salamanca_castellana28006-30874549907_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;196 m²;"Calle velazquez, con vistas a los jardines de la embajada italiana.

Garaje incluido en el precio.

3 dormitorios con 3 baños.
Dor...";40.4308515;-3.6838773;
2.200 €/mes;Piso en calle de Monteleón;/alquilar/piso-universidad_malasana28004-26683852222_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"Piso para alquiler temporal!! Disponible a partir de enero 2024.

Maravilloso ático amueblado de dos dormitorios completamente amu...";40.4274685;-3.7050321;5ª planta
4.000 €/mes;Piso en calle de Alcalá;/alquilar/piso-cortes_huertas28014-35927685897_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;208 m²;Inmobiliaria extra®️ alquila exclusiva vivienda exterior, en finca representativa de la calle alcalá, al lado del hotel four seaso...;40.41809886;-3.698534202;2ª planta
2.000 €/mes;Piso en calle de los Astros;/alquilar/piso-retiro_estrella28007-38358046907_100500/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;2 baños;83 m²;Bm real estate te presenta en exclusiva esta fantástica vivienda de 83 m² en alquiler en la zona de estrella (distrito retiro). Vi...;40.4116743;-3.6692953;9ª planta
1.000 €/mes;Piso en Centro;/alquilar/piso-acacias28005-38362723523_106000/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;43 m²;Emblema servicios inmobiliarios promociona en alquiler, vivienda completamente reformada situada en la glorieta de la puerta de to...;40.4057273;-3.7075588;Bajo
970 €/mes;Piso en Pacífico;/alquilar/piso-retiro_pacifico28007-38425997935_100200/;Pacífico (Distrito Retiro. Madrid Capital);1 hab.;1 baño;40 m²;* 'agencia inmobiliaria de madrid – zona pacifico – retiro – vende – comprar – piso – tecnocasa – hipoteca – alquiler – calle ca...;40.4066902;-3.6769377;
3.500 €/mes;Ático en calle del Príncipe de Vergara;/alquilar/atico-salamanca_castellana28006-35878777036_524228/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;93 m²;Ático con reforma de diseño con terraza de gran privacidad y vistas. Espacios amplios y luz en este piso de dos dormitorios situad...;40.4334202;-3.6796934;
1.790 €/mes;Piso en Pasaje de Cavanilles;/alquilar/piso-retiro_pacifico28007-38422111350_101800/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;1 baño;67 m²;Piso en alquiler en zona pacifico en octava planta de 3 dormitorios, 2 de ellos con armarios, salón con acceso a una terraza acris...;40.4047367;-3.6748926;8ª planta
2.400 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-39169890668_100200/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;104 m²;Agencia inmobiliaria de madrid - zona salamanca - goya - retiro alquila espectacular piso en calle narváez compuesto de tres dormi...;40.4198444;-3.676334;
1.300 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-39203075436_100200/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;;57 m²;"Tecnocasa estudio ronda de segovia alquila magnifica vivienda en paseo juan antonio vallejo-nájera botas.
Este inmueble de 64 m² s...";40.4036389;-3.7138074;4ª planta
2.150 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-castillejos28046-38402451777_101800/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;79 m²;"Solo para empresas y autónomos con empresa.
Piso de 79 m² con excelente ubicación en castellana cuenta con un amplio dormitorio co...";40.4638223;-3.6902385;
8.600 €/mes;Chalet unifamiliar en Paseo de la Habana;/alquilar/chalet_unifamiliar-nueva_espana28036-35046927468_526299/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;6 baños;650 m²;Br houses real estate alquila exclusivo chalet pareado con jardín, ático solárium de mas de 150 m² y piscina rodeado de zonas verd...;40.466600571;-3.679297678;
3.250 €/mes;Piso en calle de Alcalá;/alquilar/piso-goya28009-36677021628_992528/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;205 m²;Piso con una reforma integral en una de las zonas residenciales y comerciales más selectas de madrid y muy cerca del parque del re...;40.4231321;-3.6790136;7ª planta
3.000 €/mes;Piso en calle Lagasca;/alquilar/piso-recoletos28001-38423596229_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;110 m²;"Yñarra inmobiliaria, presenta magnífica vivienda super luminosa, interior a gran patio de manzana, ubicada en una tercera planta.
...";40.4341755;-3.6846098;3ª planta
1.400 €/mes;Piso en calle del Espíritu Santo, 16;/alquilar/piso-universidad_malasana28004-38374135783_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;49 m²;"*** los honorarios de la agencia van a  cargo del propietario***

*posibilidad de amueblar la vivienda*

¡Bienvenidos al corazón d...";40.4253;-3.70312;Bajo
850 €/mes;Piso en calle del Cardenal Silíceo;/alquilar/piso-chamartin_prosperidad28002-38352109616_108900/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;35 m²;"Vivienda madrid alquila local de 40 m² destribuida en cocina, salón-dormitorio y baño. Completamente reformado.

Próximo a metro p...";40.4441886;-3.6700085;
2.000 €/mes;Piso en calle del Río Bullaque;/alquilar/piso-mirasierra_arroyo_del_fresno28034-37576271930_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;171 m²;"¡Ya disponible! - fantástico piso de 4 dormitorios en una de las mejores urbanizaciones de la paz. 

Actualmente, tres dormitorios...";40.488768;-3.6993436;5ª planta
5.000 €/mes;Ático en calle de Ruiz de Alarcón;/alquilar/atico-jeronimos28014-30877194295_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;200 m²;El viso inmobiliaria ofrece magnifico ático de unos 200 m²c., 150 útiles mas terraza de 15 en finca con fachada y portal muy repre...;40.4154376;-3.6916322;
950 €/mes;Estudio en calle de Dulce Chacón;/alquilar/estudio-virgen_del_cortijo_manoteras28050-38421298238_106000/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);;1 baño;;Inmoline, 91 616 32 20 y whatsapp 663 143 487.-  magnifico estudio, muy luminoso, en la zona norte de madrid, representativa de ca...;40.4859838;-3.669994;
3.500 €/mes;Piso en calle de los Pirineos, 25;/alquilar/piso-ciudad_universitaria28040-29266438820_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;275 m²;Impresionantes vistas! Atico. Trastero y dos plazas de garaje. Espectacular vivienda en madrid, consta de hall de entrada, cuatro ...;40.4559;-3.7169;
800 €/mes;Estudio en calle de José Arcones Gil;/alquilar/estudio-ciudad_lineal_pueblo_nuevo28017-37591070377_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;17 m²;"Pendiente de reportaje fotografico

Vohome propiedades alquila estudio totalmente nuevo a estrenar de 17m², en segunda planta con ...";40.4362191;-3.6391722;
1.290 €/mes;Piso en Virgen del Cortijo-Manoteras;/alquilar/piso-virgen_del_cortijo_manoteras28050-39175285673_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;100 m²;"""jcb asesores alquila piso en urbanizacion privada con piscina, padel, gimansio, garaje y trastero, contrato de 11 meses renovable...";40.4853524;-3.6671123;11ª planta
1.100 €/mes;Piso en calle de Juan Álvarez Mendizábal;/alquilar/piso-moncloa_aravaca_arguelles28008-32513898560_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;77 m²;Especial para estudiantes, piso en alquiler de dos dormitorios, amueblado, junto a la plaza de españa, planta baja con ventanas a ...;40.4288762;-3.7185381;
2.350 €/mes;Piso en calle de Fray Luis de León;/alquilar/piso-palos_de_moguer28012-38336474326_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;180 m²;"Piso, madrid (arganzuela)

Disponible 1 de noviembre.
Ático reformado muy luminoso y tranquilo, ubicado en palos de moguer, a poco...";40.4046595;-3.6987608;8ª planta
2.500 €/mes;Piso en calle de Clara del Rey;/alquilar/piso-chamartin_prosperidad28002-38357313308_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;95 m²;"Agencia inmobiliaria de madrid zona barrio prosperidad oficina tecnocasa alquila:

Magnifico piso con tres dormitorios, salón de g...";40.4431865;-3.6694011;2ª planta
