precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
2.150.000 €;Piso en Hispanoamérica;/comprar/piso-fuencarral_el_pardo_valverde28046-37595914731_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;279 m²;;Gilmar real estate viso-chamartín se enorgullece en presentar esta exclusiva residencia en hispanoamérica, una oportunidad única p...;40.4995437;-3.6899882
458.700 €;Piso en calle del Arquitecto Sánchez Arcas, 5;/comprar/piso-ciudad_universitaria28040-3512567621_109700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;77 m²;1ª planta;7-4. Piso en una finca de obra nueva de 77 m² de superficie construida y emplazado en la zona de madrid capital, posicionado en pl...;40.4537315;-3.7159647
194.465 €;Piso en calle de Alcocer;/comprar/piso-villaverde_los_angeles28041-24262621077_107000/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;105 m²;;Piso en madrid. Dispone de una superficie de #metrosconst distribuidos en 3 habitaciones con armarios empotrados, un luminoso saló...;40.3510726495016;-3.69732867611503
839.000 €;Piso en calle de San Bernardo;/comprar/piso-universidad_malasana28015-34251820883_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;110 m²;;De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle san bernardo en el distrito centro de madri...;40.4256611;-3.7074092
240.000 €;Piso en calle de Luis Buñuel;/comprar/piso-palomeras_sureste28018-30055110706_101800/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;112 m²;3ª planta;"Sky solutions comercializa piso exterior en vallecas, palomeras bajas.

En cuanto al piso tiene 112 m² construidos, que se organiz...";40.3866413;-3.6443322
2.990.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28006-40031650551_106700/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;275 m²;;"Residencia luminosa con potencial de reforma y vistas excepcionales

Alaba properties madrid presenta este impresionante piso exte...";40.4410058;-3.6857148
327.000 €;Piso en calle Victoria Kent,  s/n;/comprar/piso-los_berrocales28031-3726359093_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;111 m²;1ª planta;"VI-1-4-1-P01-A. Piso en un inmueble de obra nueva de 111 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 1. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 7,2 m². Aporta como extras ascensor, garaje y trastero.

** El precio mostrado en la tabla anterior para cada inmueble, incluye únicamente aquellos anejos (plazas de garaje y/o trastero) que hubiesen sido expresamente especificados en su descripción. En caso de no aparecer especificados, su precio no se entenderá incluido en el precio mostrado anteriormente. El precio mostrado lo es sin incluir impuestos. Los inmuebles identificados están sujetos, en todo caso, a disponibilidad.";40,4005249;-3,5616135
1.299.000 €;Piso en calle de la Montera, 13;/comprar/piso-sol_barrio28013-39252488687_109300/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;147 m²;4ª planta;"¡Bienvenidos al hogar de tus sueños! 
Este increíble piso renovado te ofrece una ubicación excelente y una experiencia única en vi...";40.41758648;-3.70149114
1.490.000 €;Piso en calle Gran Vía;/comprar/piso-universidad_malasana28015-33406430729_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;107 m²;8ª planta;Grupo alain pone a su disposición espectacular vivienda con garaje en la gran vía de madrid, lugar de referencia y la calle más em...;40.4224742;-3.7097727
780.000 €;Piso en El Viso;/comprar/piso-tetuan_cuatro_caminos28020-37527185231_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;3 baños;55 m²;;Gilmar real estate viso-chamartín (915830300) vende este luminoso piso en una de las mejores zonas de madrid, el viso. La vivienda...;40.480278;-3.6846011
1.349.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-37550703101_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;137 m²;9ª planta;Casas castelló vende este impresionante inmueble actualmente en obras, situado en la novena planta de paseo de la castellana. Cons...;40.4585677;-3.6914164
268.000 €;Piso en calle de Berenisa;/comprar/piso-moncloa_aravaca_aravaca28023-39247381744_511891/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;56 m²;Bajo;"Fantástica vivienda recien reformada y amueblada en aravaca

Fotografías reales.
Keyok inmobiliaria presenta en exclusiva esta fan...";40.4578846;-3.7820177
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-26752226014_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;115 m²;3ª planta;Studios y proyectos madrid vende fantástico piso exterior muy luminoso, situado en una 3 planta, finca clasica  cuenta con 105 m² ...;40.4141315;-3.6988745
1.350.000 €;Piso en Valdemarin;/comprar/piso-valdemarin-40072324028_100500/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;279 m²;3ª planta;"Espectacular piso en valdemarin – aravaca (madrid)

Remax collection activo residencial, ofrece esté espectacular piso en la exclu...";40.4688472;-3.7787693
1.349.000 €;Piso en Paseo de la Castellana, 123;/comprar/piso-castillejos28046-38345646353_109300/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;137 m²;9ª planta;"Piso reformado en paseo de la castellana
9ª planta exterior
152 m² catastrales - 137 m² construidos - 119 m² útiles

Inmueble en l...";40.45985272;-3.690397
990.000 €;Piso en Pinar de Chamartín;/comprar/piso-pinar_del_rey28033-32521949821_102100/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);6 habs.;4 baños;293 m²;;Piso en pinar de chamartín de 293 m², 6 dormitorios, 4 baños, cocina, terraza de 17,00 metros, exterior, muy luminoso, orientación...;40.4744795;-3.6492969
1.495.000 €;Piso en Nueva España;/comprar/piso-nueva_espana28016-39221468027_102100/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;262 m²;;Gilmar real estate viso-chamartín vende magnífico piso en la zona de pío xii. En concreto, son dos fincas registrales unidas.  Est...;40.45645;-3.6674302
290.000 €;Piso en Carabanchel;/comprar/piso-pau_de_carabanchel28054-40003604946_105700/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;80 m²;1ª planta;Globalpiso pau de carabanchel vende piso en el pau de 80m² construidos, cocina con amplio tendedero, salón, 2 amplios dormitorios ...;40.3636757;-3.7592419
495.000 €;Piso en calle de Roma;/comprar/piso-guindalera28028-32554875316_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;60 m²;4ª planta;Hemic properties comercializa este estupendo estudio exterior  que goza de una impecable ubicación, en una de las zonas más reclam...;40.4310941;-3.6650475
275.000 €;Dúplex en Las Rosas;/comprar/duplex-san_blas_simancas28037-35835039535_100500/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;125 m²;Bajo;"Cavalier vende. Moderno dúplex tipo loft diáfano de 125m² con jardín de 20m² y plaza de garaje para un vehículo.

En planta baja d...";40.4406712;-3.6235213
1.300.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-39189338089_102200/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;157 m²;8ª planta;Arrigain madrid vende magnífico ático de 157 metros cuadrados a escasos metros de la plaza de chamberí. Tres habitaciones y tres c...;40.4315211;-3.6986606
160.000 €;Piso en calle de Cáceres, 7;/comprar/piso-arganzuela_delicias-9259628883_100500/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;53 m²;3ª planta;Arganzuela, delicias, bonito y luminoso piso de 53 m² construidos, 2 dormitorios amplios, salón, baño, cocina, piso para reformar,...;40.3984;-3.69515
890.000 €;Chalet adosado en El Plantío;/comprar/chalet_adosado-moncloa_aravaca_aravaca28023-31748225168_102100/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;5 baños;440 m²;;Gilmar de majadahonda pone a disposición de sus clientes esta casa adosada, ubicada en una urbanización de solo 5 vecinos, con pis...;40.4594374;-3.7798289
114.000 €;Piso en calle de Madridejos;/comprar/piso-almendrales28026-35869849580_523110/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;47 m²;1ª planta;Usera proyectos inmobiliarios slu vende excelente vivienda situada a un minuto de las dos calles mas comerciales de usera c/ marce...;40.3842867;-3.709747
5.250.000 €;Ático en Centro - Justicia - Chueca;/comprar/atico-justicia_chueca28004-37555617294_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;5 baños;408 m²;;"Exclusivo ático con una terraza de 31 metros cuadrados y un total de 408 metros cuadrados de vivienda.

Este ático cuenta con 4 do...";40.427705;-3.6982604
555.000 €;Piso en Avenida del Mediterráneo, 18;/comprar/piso-retiro_pacifico28007-31751900086_100500/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;123 m²;2ª planta;"Si estabas buscando una vivienda amplia en una de las mejores zonas de madrid, ¡Acabas de encontrarla!

Este fabuloso piso situado...";40.407;-3.67523
270.000 €;Piso en calle Nuestra Señora de La Blanca;/comprar/piso-san_blas_canillejas28022-35868011773_524533/;Canillejas (Distrito San Blas. Madrid Capital);4 habs.;2 baños;125 m²;1ª planta;Fantástico piso ubicado en la mejor zona de canillejas (madrid) a dos minutos andando del metro y rodeado por multitud de establec...;40.4482767;-3.6075857
399.900 €;Piso en calle de Embajadores;/comprar/piso-acacias28045-40066997504_523563/;Acacias (Distrito Arganzuela. Madrid Capital);4 habs.;1 baño;101 m²;3ª planta;Redpiso legazpi ofrece a la venta estupenda vivienda en 3ª planta exterior e interior distribuida en 101 m² construidos. Se divide...;40.3978105;-3.6969729
1.449.000 €;Piso en Paseo de la Castellana;/comprar/piso-tetuan_almenara28046-37571021020_524671/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;201 m²;1ª planta;Piso exterior muy luminoso en paseo de la castellana. Espectacular piso exterior en castellana, próximo a la plaza de cuzco, y cen...;40.457793;-3.6906761
890.000 €;Piso en calle del Doctor Mata, 3;/comprar/piso-centro_embajadores_lavapies28012-34214562871_109300/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;3 baños;135 m²;;"Mg patrimonio inmobiliario, vende piso exterior de 133 mts 2
La vivienda está situada en madrid en el triángulo del arte , los tre...";40.40887138;-3.69376224
215.000 €;Piso en Campamento;/comprar/piso-latina_campamento28024-38335696016_100500/;Campamento (Distrito Latina. Madrid Capital);3 habs.;1 baño;73 m²;2ª planta;"¡Gran oportunidad de vivienda céntrica en re/max unlimited!

Magnifico piso totalmente reformado ubicado en colonia jardin próximo...";40.398799;-3.7698394
643.800 €;Chalet en calle del Otoño;/comprar/chalet-rejas28022-35906977563_101800/;Rejas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;152 m²;;Urban vende!!! Residencial los llanos de las rejas - próxima construcción de viviendas unifamiliares en régimen de autopromoción- ...;40.4466062;-3.5703618
449.000 €;Piso en calle de Gutierre de Cetina, nº sn;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40046885351_524622/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;107 m²;10ª planta;En pasa a tu casa inmobiliaria, gestionado por agente ancely llamar al 666340673. Tenemos en venta piso en pueblo nuevo de 107m², ...;40.425416888777654;-3.637018073967548
889.000 €;Piso en calle Corredera Baja de San Pablo;/comprar/piso-universidad_malasana28004-39209077137_524671/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;120 m²;2ª planta;"Studios y proyectos madrid comercializa este exclusivo piso en venta! 

Con un total de 3 habitaciones y 3 baños (2 en suite), est...";40.4221187;-3.7041829
420.000 €;Piso en calle de Santa Virgilia;/comprar/piso-pinar_del_rey28033-39208890509_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;112 m²;7ª planta;Pleno inmobiliaria vende amplia vivienda de 4 dormitorios en el barrio de hortaleza. Es una séptima planta en un edificio de 9 alt...;40.4775965;-3.6426027
429.500 €;Piso en calle de las Orquídeas, 1;/comprar/piso-bellas_vistas28039-39169895476_994534/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;98 m²;1ª planta;Son viviendas de obra nueva de diseño moderno que se encuentran a pocos meses de su terminación, situados en pleno barrio de tetuá...;40.464083876474504;-3.702738820153732
185.000 €;Piso en calle de Abel;/comprar/piso-bellas_vistas28039-37500748574_520516/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;42 m²;Bajo;Grupo inmobilia pone a la venta  en el barrio de bellas vistas, junto al metro guzmán el bueno, una excelente oportunidad. Aquí ti...;40.450661;-3.7090211
1.023.450 €;Ático en calle de Jordi Sole tura,  s/n;/comprar/atico-valdebebas_valdefuentes28055-3792351901_109700/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;229 m²;;Portal 3, 8º B, VT P. Ático dúplex en un inmueble de obra nueva de 229 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 8. Está estructurado en 4 habitaciones, 2 baños completos y terraza. Aporta como extras ascensor, 2 garajes y trastero.;40,4937952;-3,6070269
5.250.000 €;Piso en calle de Serrano Anguita;/comprar/piso-justicia_chueca28004-38431720533_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;4 baños;354 m²;5ª planta;Maravilloso ático de 435 m² con terraza de 31 m² con orientación sur, muy próximo a la plaza de santa bárbara, en pleno corazón de...;40.4274427;-3.6983596
255.000 €;Piso en Pinar del Rey;/comprar/piso-pinar_del_rey28043-39196905029_100200/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;71 m²;1ª planta;"Inmobiliaria en granvia - hortaleza - pinar del rey - tecnocasa estudio gran vía hortaleza sl

Se trata de un piso recién reformad...";40.4705164;-3.6465968
440.000 €;Piso en calle de Arturo Soria;/comprar/piso-costillares-40016135562_101000/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;94 m²;;"No se repercuten honorarios al comprador. 
Preciosa vivienda con muchisima luz en urbanización cerrada con seguridad 24 h, portero...";40.4546856;-3.6550599
150.000 €;Piso en calle de Carrero Juan Ramón;/comprar/piso-abrantes28025-40075972225_108900/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;53 m²;;¿Quieres vivir en un piso espectacular semi-reformado en madrid? Vivalta inmobiliaria vende en exclusiva el piso que estabas busca...;40.3800599;-3.7309016
650.000 €;Piso en Avenida de Niceto Alcalá Zamora;/comprar/piso-sanchinarro28050-38352933545_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;146 m²;3ª planta;"¡Oportunidad única! Alquiler con opción a compra

Condiciones del alquiler con opción a compra:

* precio de venta 650.000€
* con ...";40.49818525;-3.654944656
190.000 €;Piso en calle de Casarabonela;/comprar/piso-san_fermin-39175476074_101800/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;90 m²;;Oca servicios inmobiliarios les ofrece este fabuloso piso en venta en barrio san fermín orcasur, en muy buen estado, listo para en...;40.3683257;-3.6889982
378.000 €;Piso en Aluche;/comprar/piso-latina_aluche28024-39241438172_100200/;Aluche (Distrito Latina. Madrid Capital);;2 baños;145 m²;;"Tecnocasa calle seseña tlf.
Agencia inmobiliaria de madrid zona aluche - illescas vende piso en calle seseña.

Piso en aluche call...";40.3978293;-3.7595319
145.000 €;Piso en Casco Histórico de Vallecas;/comprar/piso-casco_historico_de_vallecas28031-40085067647_100200/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;58 m²;;"Estupendo piso de 2 amplios dormitorios en 3ª planta sin ascensor.
Dispone de aire acondicionado en todas las estancias, reforma i...";40.3742172;-3.6191589
590.000 €;Piso en calle de Don Ramón de la Cruz;/comprar/piso-lista_barrio28006-40012953427_100500/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;67 m²;6ª planta;¡No pierdas la oportunidad de vivir en este increíble piso en la última planta! Con un amplio salón a doble altura y aire acondici...;40.4287379;-3.6739735
480.000 €;Piso en calle del Cardenal Silíceo;/comprar/piso-chamartin_prosperidad28002-39262289747_107700/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;84 m²;;Century21 homeplace ofrece en exclusiva esta bonita vivienda en prosperidad. Entre clara del rey, y junto a lópez de hoyos, una de...;40.4446591;-3.6706333
