precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
220.000 €;Piso en calle de Alfredo Marquerie, 3;/comprar/piso-fuencarral_el_pardo_la_paz28034-1669201399_510620/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;39 m²;Bajo;Apartamento para entrar a vivir en planta baja de un dormitorio en urbanización con piscina. Se encuentra totalmente reformado (20...;40.485960526183476;-3.6969357034183195
170.000 €;Piso en calle de Rogelio Folgueras;/comprar/piso-puente_de_vallecas_portazgo28038-35015376658_996584/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;72 m²;1ª planta;Piso ubicado a 70m de avenida albufera. Consta con reforma de fontanería y electricidad. Ventanas de climalit. Amplio piso que con...;40.3936783;-3.6588174
390.000 €;Piso en Barrio del Pilar;/comprar/piso-berruguete28039-23359244263_100500/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;115 m²;2ª planta;Cavalier vende. Luminoso piso dúplex de 115m² con 3 dormitorios y 3 baños. Situado en zona de fácil aparcamiento, cerca de estació...;40.4609713;-3.7068173
1.100.000 €;Piso en La Piovera;/comprar/piso-hortaleza_palomas28042-38364362227_100500/;Palomas (Distrito Hortaleza. Madrid Capital);5 habs.;3 baños;337 m²;4ª planta;"¡¡¡No cobramos honorarios al comprador!!!

Les presentamos esta maravillosa vivienda de 337m² ubicada  en la piovera, una de las m...";40.4533218;-3.6165484
250.000 €;Piso en Paseo de Extremadura;/comprar/piso-puerta_del_angel-39251973775_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;71 m²;1ª planta;Tecnocasa estudio inmobiliario puerta del ángel pone a la venta piso en calle paseo de extremadura primera planta exterior finca c...;40.413693;-3.7267532
1.900.000 €;Ático en Barrio de Salamanca;/comprar/atico-recoletos28001-40004603358_109300/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;150 m²;;"Busca una amplia vivienda y en una zona inmejorable??
Quiere poder disfrutar de una maravillosas comidas con sus amigos en una fab...";40.429543;-3.6850289
750.000 €;Piso en calle de Eguilaz, 6;/comprar/piso-chamberi_almagro28010-39229253199_230200/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;130 m²;1ª planta;Piso en el centro de madrid de 130m², para reformar, finca con ascensor, posibilidad de 2 ó 3 viviendas ( ideal para despàchos, in...;40.42917887917054;-3.700421166720704
355.000 €;Piso en calle de Fernando Poo;/comprar/piso-chopera28045-38421085631_100500/;Chopera (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;76 m²;4ª planta;"Servifincas arganzuela vende piso para reformar junto a madrid rio (barrio chopera).

4ª planta exterior con terraza / balcón a ca...";40.3973151;-3.6999072
2.820.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-mirasierra_arroyo_del_fresno28034-39168848653_102100/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;541 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 541 metros cuadrados, superficie solar 752, superficie construida ...;40.4986925;-3.6975454
3.185.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-35029010734_106700/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;378 m²;;Alaba properties real estate presenta en venta estupenda propiedad de 380 m² de superficie, ubicada en la 2da planta exterior de u...;40.4344265;-3.6808785
3.950.000 €;Piso en Chamberí;/comprar/piso-chamberi_almagro28004-40071585816_109300/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;304 m²;;Íntegramente reformado de diseño con 304 metros cuadrados distribuidos en tres amplias zonas de salones, muy luminosas por sus tre...;40.4267799;-3.6936369
1.595.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-39250565881_107700/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;156 m²;;Century21élite presenta en exclusiva esta estupenda vivienda situada en edificio muy representativo de 1900 en pleno barrio de sal...;40.4253424856641;-3.67433583327005
620.000 €;Piso en Fuentelarreina;/comprar/piso-penagrande28035-25098556443_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;133 m²;;Si busca un último piso acogedor y con vistas espectaculares al club de puerta de hierro, esta es su oportunidad. Este piso tiene ...;40.477077312;-3.738158098
959.000 €;Piso en calle de la Palma;/comprar/piso-justicia_chueca28004-38376261779_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;112 m²;1ª planta;Casas castelló vende este estupendo inmueble, totalmente reformado con las mejores calidades. La ubicación del inmueble es excelen...;40.4263025;-3.7031006
260.000 €;Piso en calle de Telémaco;/comprar/piso-san_blas_salvador28027-38389163048_993362/;Salvador (Distrito San Blas. Madrid Capital);3 habs.;1 baño;97 m²;1ª planta;Magnifico piso de 97 m² construidos. Urbanización rodeada de jardines, en la mejor zona del barrio de el salvador (arturo soria). ...;40.4474648;-3.6440379
849.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-39250758826_108500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;;Grupo gm ofrece en venta inmueble totalmente reformado este mismo año. Ubicado en una sexta planta exterior de la calle diego de l...;40.4347598;-3.6759466
850.000 €;Piso en calle de Antonio Pérez, 24;/comprar/piso-chamartin_el_viso28002-3535774028_109700/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;98 m²;1ª planta;Vivienda 1. Plantas 1-3. Tipo 01. Piso en un edificio de obra nueva de 98 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 1. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como garaje.;40,4425257;-3,6814892
350.000 €;Piso en Almenara;/comprar/piso-tetuan_almenara28029-39200178402_100200/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;;116 m²;;¡Bienvenidos a este espectacular piso en venta en valdeacederas, tetuán, madrid! Este inmueble es una gran oportunidad para aquell...;40.4670661;-3.692926
207.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-40021805741_362300/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;22 m²;Bajo;Servivienda pone a su disposición maravilloso estudio en chueca, recién reformado, con todas las comodidades en 22 metros cuadrado...;40.4226065;-3.6991962
148.000 €;Piso en Buenavista;/comprar/piso-carabanchel_buenavista28044-38396383148_100200/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;60 m²;;"Agencia inmobiliaria de madrid vende piso en la zona de carabanchel alto - buenavista.
¿Buscas un hogar acogedor en una ubicación ...";40.3687659;-3.7544
350.000 €;Piso en Puente de Vallecas;/comprar/piso-numancia28038-39245302983_102100/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;109 m²;;¡No pierdas la oportunidad de vivir en este fantástico piso en puente de vallecas! Con una superficie de 109 m², este inmueble cue...;40.3960761;-3.6510311
350.000 €;Piso en calle de Cidamón;/comprar/piso-san_juan_bautista28043-39229519019_100200/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;89 m²;2ª planta;Inmobiliaria arturo soria - colina - san juan bautista - tecnocasa estudio inmobiliario arturo soria sl, ofrece piso en venta y en...;40.4506728;-3.6578304
289.000 €;Piso en calle de Julián Rabanedo;/comprar/piso-legazpi_barrio28045-40053653718_523563/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;72 m²;Bajo;"Redpiso legazpi pone en venta estupenda vivienda en urbanización con piscina, trastero y conserje; excelentes privilegios dado a l...";40.3870725;-3.6929235
2.400.000 €;Piso en calle de Claudio Coello;/comprar/piso-salamanca_castellana28006-39261627653_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;192 m²;1ª planta;En el prestigioso corazón de castellana, esta vivienda recién reformada representa la síntesis perfecta entre estilo contemporáneo...;40.432521;-3.6857898
950.000 €;Piso en Tetuán;/comprar/piso-castillejos28046-40051279506_109300/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;127 m²;;3domus les ofrece piso a estrenar en la zona de cuzco.  El inmueble está actualmente en proceso de reforma integral y está previst...;40.4583658;-3.691436
2.580.000 €;Piso en calle del General Pardiñas;/comprar/piso-lista_barrio28001-39171495893_101800/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;258 m²;1ª planta;En el corazón de la distinguida plaza del marqués de salamanca, se erige un espectacular piso recién reformado, una joya inmobilia...;40.429121;-3.678153
1.339.000 €;Piso en Goya;/comprar/piso-goya28009-40024202279_108500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;158 m²;;Grupo gm ofrece en venta amplio piso de lujo en la calle jorge juan. Este inmueble es una joya situada a poca distancia del emblem...;40.4232421;-3.6747952
520.000 €;Piso en Plaza del Conde de Toreno;/comprar/piso-universidad_malasana28015-39173998952_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;;74 m²;1ª planta;"Agencia inmobiliaria de madrid zona san bernardo - conde duque – malasaña, oficina tecnocasa vende:

Ubicado en pleno centro de ma...";40.4241;-3.70945
165.000 €;Piso en calle de López Grass;/comprar/piso-numancia28038-39254926747_526188/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;1ª planta;"Oportunidad!

Inmobiliaria san román les presenta muy buen piso, completamente exterior, reformado para entrar a vivir y en una pr...";40.3978593;-3.6581369
127.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-28370430021_997950/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;60 m²;1ª planta;"Piso en primera planta cerca de metro y renfe de villaverde alto.
Dispone de salón-comedor, cocina amueblada, baño con bañera y do...";40.3441212;-3.7169483
1.449.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-35065801129_526188/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;201 m²;1ª planta;Inmobiliaria san román vende esta vivienda de 201 metros cuadrados totalmente amueblada y reformada (magnificas calidades) distrib...;40.457793;-3.6906761
749.000 €;Piso en calle de la Paz;/comprar/piso-sol_barrio28013-38348898769_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;1ª planta;Casas castello vende este estupendo inmueble, en la calle de la paz en pleno centro de madrid. La ubicación del inmueble es excele...;40.4150593;-3.7043653
175.000 €;Piso en calle de Lavapiés;/comprar/piso-cortes_huertas28012-35059754773_510081/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;1ª planta;Fantástico apartamento ubicado en pleno centro histórico de madrid, primera planta por escalera de una corrala totalmente rehabili...;40.4100068;-3.702693
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-32533285236_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;3ª planta;Casas castelló vende este exclusivo inmueble situado en la tercera planta de la calle león. Es un piso exterior muy luminoso con d...;40.4128143;-3.6992715
495.000 €;Piso en calle de Clara del Rey;/comprar/piso-chamartin_prosperidad28002-34254702259_524350/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;99 m²;2ª planta;"Oasis house les ofrece este magnifico piso a reformar con terraza y posibilidad de reforma en el barrio de prosperidad.
La viviend...";40.4452259;-3.668023
1.195.000 €;Piso en Goya;/comprar/piso-goya28006-34253235531_524350/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;145 m²;2ª planta;"Oasis house les ofrece este magnifico piso a estrenar en el barrio de goya.
La vivienda se distribuye en un amplio salón comedor c...";40.426628;-3.6737791
759.000 €;Piso en calle de San Vicente Ferrer;/comprar/piso-justicia_chueca28004-38356109160_524228/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;93 m²;1ª planta;Mb urban vende este magnífico piso en la zona de malasaña/universidad, un barrio singular de madrid lleno de encanto. Piso exterio...;40.4259322;-3.7060707
480.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37557981004_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;58 m²;3ª planta;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471
2.835.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-mirasierra_arroyo_del_fresno28034-39246764371_102100/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;565 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 565 metros cuadrados, superficie solar 940, superficie construida ...;40.4887429;-3.689113
260.000 €;Piso en calle de Etruria;/comprar/piso-san_blas_canillejas28022-39251136266_100200/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;86 m²;;"Tecnocasa - barrio canillejas vende
Espaciosa vivienda reformada en su totalidad en el año 2021.
La vivienda se situa en la primer...";40.4367358;-3.6096357
819.000 €;Piso en calle de Preciados;/comprar/piso-cortes_huertas28013-40058847092_362300/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;5ª planta;Venta de este magnífico piso en calle preciados. Este inmueble este situado en la quita planta de la calle preciados. Es un piso l...;40.4186969;-3.7049845
899.000 €;Piso en Carrera San Jerónimo;/comprar/piso-sol_barrio28012-35928258898_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;2ª planta;"Casas castelló vende esta preciosa vivienda.

Totalmente reformada, con unas calidades excelentes, proyecto de un prestigioso estu...";40.4166756;-3.699131
295.000 €;Piso en calle de Ocaña, 22;/comprar/piso-latina_aluche28047-37543360627_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;2 baños;81 m²;4ª planta;;40.3844;-3.75432
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-40048566066_362300/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;3ª planta;"Huertas-cortes! Centro!
Servivienda asesores inmobiliarios pone a su disposición este inmueble en centro, sol.
Este inmueble está ...";40.4133841;-3.6991923
185.000 €;Apartamento en calle de la Infanta Mercedes;/comprar/apartamento-castillejos28020-32573067587_994136/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;51 m²;5ª planta;Se estudia cualquier oferta. Venta de nuda propiedad de vivienda completamente reformada, compuesta por 1 dormitorio con armario e...;40.4634995;-3.6938103
839.000 €;Piso en calle de Atocha;/comprar/piso-cortes_huertas28014-34175802194_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;1ª planta;Casas castelló, presenta este precioso inmueble, totalmente reformado y equipado, situado en la primera planta de la calle atocha....;40.4138944;-3.7030711
950.000 €;Piso en Castillejos;/comprar/piso-castillejos28046-39167259143_108500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;127 m²;;Grupo gm vende estupendo piso totalmente reformado en la primera planta exterior del paseo de la castellana, que cuenta con 2 balc...;40.4573152;-3.6907226
1.525.400 €;Piso en calle de Amorós, 11;/comprar/piso-guindalera28028-4080771162_109700/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;291 m²;1ª planta;1º. Piso en una finca de obra nueva de 340 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 1. Está dispuesto en 3 habitaciones, 4 baños completos y terraza. Incluye como acabados chimenea.;40,4348865;-3,6689921
343.700 €;Apartamento en Ciudad Universitaria;/comprar/apartamento-ciudad_universitaria28040-35879570518_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;52 m²;;Magnificas viviendas terminadas situadas en la tranquila calle arquitecto sánchez arcas 5 en frente del parque francos rodríguez, ...;40.4508299;-3.7378962
790.000 €;Piso en Chamberí;/comprar/piso-universidad_malasana28015-39265241699_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;121 m²;5ª planta;"Globalpiso chamberi vende en exclusiva 

Piso en calle carranza de 121 metros exterior. 
El inmueble consta de 3 habitaciones con ...";40.429242;-3.7046186
129.000 €;Piso en Avenida de Nuestra Señora de Fátima;/comprar/piso-carabanchel_vista_alegre28047-38387271074_100500/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;52 m²;Bajo;"Oportunidad única - ideal inversores o familias

Buskpiso vende, en exclusiva acogedor bajo que se encuentra en avenida de nuestra...";40.3833028;-3.7478597
