precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
730.000 €;Piso en calle de Hilarión Eslava;/comprar/piso-gaztambide28015-35038048996_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;148 m²;Descubre la joya que es este piso en venta, que ofrece una vista pintoresca hacia un amplio patio de manzana, con generosos 110 me...;40.436343;-3.716692;3ª planta
565.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-40878296249_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;80 m²;"Homes by gestilar te ofrece este maravilloso piso en reforma ubicado en la zona de ríos rosas.

Exclusiva vivienda exterior, de 80...";40.4407725;-3.6974899;3ª planta
675.000 €;Piso en calle de las Huertas;/comprar/piso-cortes_huertas28014-42551829540_525356/;Cortes-Huertas (Distrito Centro. Madrid Capital);5 habs.;1 baño;148 m²;"Red de asesores inmobiliarios independientes oh
En exclusiva: este magnifico apartamento en pleno centro de madrid y su famosa cal...";40.413308;-3.6968692;3ª planta
225.000 €;Estudio en calle de Ana María;/comprar/estudio-valdeacederas28039-40878794942_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;60 m²;Grupo extra vende, excelente oportunidad, piso exterior, un dormitorio, un baño completo. Construcción muy sólida del año 2018. Si...;40.4636234;-3.7019469;
169.900 €;Loft en calle del Mar de Kara, 28;/comprar/loft-pinar_del_rey28033-42558452166_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);;;49 m²;Grupo inmobilia pone a la venta atractiva oportunidad de inversión en una zona residencial de marcada consolidación, es decir, en ...;40.4730811;-3.643912;
2.390.000 €;Piso en calle de Villalar;/comprar/piso-recoletos28001-42517597455_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;207 m²;"Diza consultores les presenta dúplex de lujo a estrenar a una manzana de plaza de la independencia. 

En un elegante edificio clás...";40.4209951;-3.6900559;5ª planta
950.000 €;Piso en Rios Rosas;/comprar/piso-chamberi_vallehermoso28003-41731872822_102100/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;157 m²;Este impresionante piso de 157m² según catastro se encuentra en la exclusiva y codiciada zona de rios rosas, en madrid. Con una ub...;40.4472931;-3.7096848;
160.650 €;Piso en Avenida de Palomeras;/comprar/piso-puente_de_vallecas_portazgo28018-43354786659_107000/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;70 m²;Os presentamos este cómodo piso ubicado en madrid. El inmueble se distribuye en dos habitaciones, salón-comedor, cocina, un baño y...;40.3879508703946;-3.6527155596542;
925.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-41725512156_108900/;Gaztambide (Distrito Chamberí. Madrid Capital);9 habs.;3 baños;170 m²;Homes by gestilar vende este espectacular piso exterior reformado en madrid, ubicado en el corazón del barrio de gaztambide, chamb...;40.437866;-3.715576;1ª planta
519.900 €;Piso en Avenida de Burgos;/comprar/piso-castilla28036-39248217703_100500/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;125 m²;"Te ofrecemos mucho mas que una vivienda, te ofrecemos un estilo de vida en una zona exclusiva de madrid.

Blue future real estate ...";40.4759921;-3.6762608;13ª planta
189.000 €;Piso en Ensanche de Vallecas;/comprar/piso-ensanche_de_vallecas_valdecarros28051-37521067360_109300/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;56 m²;"Inmobiliaria kronox se complace en mostrarles este apartamento en venta en el ensanche de vallecas de 56m²&nbsp;.

Cuenta con hall...";40.3629971;-3.5971449;
133.000 €;Piso en calle del Sacrificio;/comprar/piso-vicalvaro_ambroz28032-42582257035_100500/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;63 m²;"¡ Gran oportunidad! Sin gastos adicionales para el comprador

100% financiación. Aportación inicial de tan solo 12.900 € y el piso...";40.4060091;-3.60369;5ª planta
4.500.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-40880543022_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;310 m²;"Excelente finca clásica.

Mh global pone a disposición de sus clientes esta vivienda ubicada en un edificio clásico precioso del b...";40.42649;-3.6803093;2ª planta
782.000 €;Piso en Almenara;/comprar/piso-tetuan_almenara28046-43395937119_105100/;Almenara (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;231 m²;"¡Vivienda2 ofrece un piso de ensueño en paseo de la castellana, junto a plaza de castilla!
 
 Descubre esta espectacular vivienda ...";40.4697693;-3.6888789;2ª planta
792.000 €;Piso en calle de Arturo Soria;/comprar/piso-costillares-39179757319_996542/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;3 baños;160 m²;"Diplomatic real estate ofrece magnífico piso todo exterior con mucha luz en planta sexta. Se distribuye en:
Salón comedor muy ampl...";40.4806351;-3.6661692;6ª planta
158.000 €;Estudio en calle del El Toboso, 105;/comprar/estudio-carabanchel_san_isidro28019-3750261578_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);;;41 m²;V07, 3º C. Estudio en un edificio de obra nueva de 41 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 3. Está distribuido en 1 baño . Incluye extras como ascensor, garaje.;40,3931731;-3,7350976;
670.000 €;Piso en calle del Dos de Mayo, 6;/comprar/piso-universidad_malasana28004-40904390738_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);9 habs.;2 baños;158 m²;"Piso amplio exterior de 9 habitaciones, 6 con ventana a calle exterior o patio,  3 interiores.
Se vende, está alquilado, con garan...";40.4261;-3.70415;3ª planta
789.000 €;Piso en Centro;/comprar/piso-sol_barrio28014-34245500320_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;"Se vende piso completamente reformado de diseño en la carrera de san jerónimo, junto a la puerta del sol.

La vivienda de 101 m² c...";40.4166222;-3.7020816;4ª planta
2.500.000 €;Chalet pareado en Arturo Soria;/comprar/chalet_pareado-piovera28043-40836635733_102100/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;6 baños;500 m²;Chalet pareado en arturo soria de 500 m² en parcela de 180 m² repartido en 3 plantas. Cuenta con 5 dormitorios,6 baños,2 salones,1...;40.4545467;-3.6454994;
440.000 €;Ático en Sol;/comprar/atico-sol_barrio28012-41667146172_149200/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;87 m²;"Única inmobiliaria pone a su disposición magnífico ático para reformar en una de las calles más céntricas de madrid. 

Se trata de...";40.4156981;-3.7024236;
1.330.000 €;Piso en Castilla;/comprar/piso-castilla28036-39240006834_102200/;Castilla (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;236 m²;Arrigain madrid vende magínfico piso de 236m² construidos en urbanización con jardín y piscina. Actualmente cuenta con 5 dormitori...;40.4716657;-3.6774274;5ª planta
319.000 €;Piso en Paseo de la Dirección;/comprar/piso-valdeacederas28039-40864861394_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;93 m²;Extra inmobiliaria vende, excelente oportunidad, piso exterior, 3 dormitorios dobles, un baño completo. Situado en una primera pla...;40.4643229;-3.7053673;1ª planta
839.000 €;Piso en calle de San Bernardo;/comprar/piso-universidad_malasana28015-31727859915_524671/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;125 m²;Studios y proyectos madrid presenta esta vivienda completamente reformada y a estrenar, muy bien ubicado, con 3 dormitorios en el ...;40.4256397;-3.7071326;3ª planta
950.000 €;Piso en Paseo de la Castellana;/comprar/piso-chamartin_hispanoamerica28036-37576989855_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;120 m²;Cotarent tiene al placer a ofrecer a la venta un piso totalmente reformado en la primera planta exterior del paseo de la castellan...;40.4621917;-3.6889754;1ª planta
135.000 €;Piso en calle de la Sierra de Contraviesa;/comprar/piso-puente_de_vallecas_entrevias28053-43366785175_101800/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;52 m²;"Alpha artilleros vende estupenda vivienda en la zona de entrevías.

¡No pierdas esta oportunidad!

¿Buscas un piso acogedor en una...";40.3835841;-3.6709989;
1.150.000 €;Piso en calle O´Donnell;/comprar/piso-ibiza28009-32552604534_992528/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;3 baños;180 m²;Fantástico piso de 174 metros, 4 dormitorios y 3 baños situado en una tercera planta de un edificio con portero físico y ascensor ...;40.4214189;-3.6770107;3ª planta
189.900 €;Piso en calle de los Algodonales;/comprar/piso-berruguete28039-38354478458_100200/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;51 m²;"Agencia inmobiliaria de madrid zona berruguete - tetuán oficina tecnocasa
En venta:
Piso en finca seminueva en segunda planta exte...";40.4615961;-3.7031807;2ª planta
1.199.000 €;Piso en calle del Poeta Joan Maragall;/comprar/piso-castillejos28020-40021457300_101800/;Castillejos (Distrito Tetuán. Madrid Capital);7 habs.;3 baños;258 m²;"Oportunidad! 
En el mejor tramo de la calle del poeta joan margall. Muchísimos comercios, restaurantes a pocos pasos del metro de ...";40.462019541;-3.691651606;6ª planta
630.000 €;Piso en Plaza  del Rastrillo;/comprar/piso-justicia_chueca28004-40877400993_514774/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;1 baño;77 m²;Madrinmuebles luxury select, ofrece en venta  preciosa vivienda totalmente exterior en el corazón de madrid, barrio de malasaña. Z...;40.4240039;-3.700264;3ª planta
130.000 €;Piso en Villaverde Alto;/comprar/piso-villaverde_san_andres28021-38359316049_997950/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;50 m²;"¡Oportunidad única! Piso en venta de dos dormitorios en excelente ubicación.

¡Bienvenido a tu nuevo hogar! Te presentamos esta fa...";40.3438253;-3.7123401;Subsótano
170.000 €;Piso en Madrid;/comprar/piso-puente_de_vallecas_entrevias28053-41676911565_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;90 m²;C.r. Homes inmobiliaria vende piso de 90 m² totalmente reformado, cuenta con 3 dormitorios y baño y trastero en madrid - entrevias...;40.3832747;-3.6742989;1ª planta
419.900 €;Piso en calle C/ Alto del Esparragal & C/Juan Carreño de Miranda;/comprar/piso-vicalvaro_ambroz-42528472371_991481/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;113 m²;En construcción, obra nueva. ¿Sueñas con estrenar un hogar moderno, con amplias terrazas y en una ubicación inmejorable? ¡No pierd...;40.4042598;-3.6060872;Bajo
1.295.500 €;Chalet adosado en Peñagrande;/comprar/chalet_adosado-fuentelarreina28035-42560288135_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;282 m²;Isla zanzíbar es una exclusiva promoción de 3 chalets unifamiliares de obra nueva en régimen de cooperativa, ubicada en peñagrande...;40.4748186;-3.7339219;
950.000 €;Piso en Goya;/comprar/piso-goya28009-41734960153_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;110 m²;Belton real estate presenta esta esclusiva vivienda completamente reformada en la zona de salamanca-goya. El piso tiene una superf...;40.42792664;-3.669210181;3ª planta
557.000 €;Piso en Pacífico;/comprar/piso-retiro_pacifico28014-41695522931_102100/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;91 m²;Este exclusivo piso de 91 m² se encuentra en la prestigiosa zona de pacífico, en el distrito de retiro en madrid. Con una ubicació...;40.4029478;-3.6774085;
2.500.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-41700744152_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;489 m²;Gilmar mirasierra y puerta de hierro presenta un exclusivo chalet chalet de casi 500 m² ubicado en una generosa parcela de más de ...;40.4891549;-3.700612;
360.000 €;Piso en calle de Ibiza;/comprar/piso-ibiza28009-21706082460_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;47 m²;Oportunidad!!! Piso en excelente estado, interior, con muy buena distribución y amueblado, con una superficie de 47 m² construidos...;40.418;-3.67668;3ª planta
839.000 €;Piso en calle de San Bernardo;/comprar/piso-universidad_malasana28015-34215419681_362300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;106 m²;Inmueble totalmente reformado, situado en la tercera planta de la calle san bernardo. Consta de 3 habitaciones con 3 baños, dos de...;40.4254882;-3.7071899;2ª planta
562.000 €;Piso en calle de Beire;/comprar/piso-bellas_vistas28039-42574704979_362300/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;100 m²;Espacios beire es un edificio singular de viviendas de gran calidad en el centro de madrid, concretamente en el distrito de tetuán...;40.4503985;-3.7080869;2ª planta
169.000 €;Piso en calle de Timoteo Domingo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-42534108341_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;55 m²;Vohome quintana, vende piso en tercera planta, de dos dormitorios, de 55m², junto a calle alcalá, pueblo nuevo distrito de ciudad ...;40.4336129;-3.6451604;3ª planta
4.250.000 €;Piso en calle Castelló;/comprar/piso-recoletos28001-35897742743_996542/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;285 m²;"Diplomatic real  estate ofrece piso con reforma muy cuidada con excelentes materiales y acabados a estrenar.
Hall de entrada y 4 s...";40.4260487;-3.6813354;4ª planta
580.000 €;Piso en calle de Velayos;/comprar/piso-ciudad_universitaria28035-40018322603_108900/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;148 m²;"Don chamber&iacute; inmobiliaria presenta este maravilloso piso para reformar con garaje incluido, terraza, portero y en zona resi...";40.46514;-3.72571;
1.119.000 €;Piso en calle de Tetuán;/comprar/piso-sol_barrio28013-39203275724_524671/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;140 m²;Studios y proyectos madrid vende espectacular piso! En una cuarta planta en el centro de madrid, zona: gran via, callao, sol, tota...;40.4181514;-3.7033029;2ª planta
1.890.000 €;Piso en calle de Zurbano;/comprar/piso-chamberi_almagro28010-34177832817_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;220 m²;"Belton real estate ofrece esta exclusiva vivienda en una de las zonas mas representativas del distrito almagro.

La vivienda se en...";40.4272593;-3.6936657;6ª planta
205.265 €;Piso en calle de la Sierra Carbonera;/comprar/piso-palomeras_bajas28053-39175204007_101800/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;98 m²;Piso de 98 m² con 3 dormitorios, 2 baños, cocina y salón en venta en el límite de los barrio de palomeras bajas y san diego, en el...;40.3920144;-3.6642774;
167.892 €;Piso en calle del Castillo de Oropesa;/comprar/piso-san_blas_simancas28037-40904098364_101800/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;47 m²;Se vende magnífica vivienda en la zona de san blas compuesta de 2 habitaciones,salon,cocina y baño. La vivienda es una octava plan...;40.4268685;-3.628679;8ª planta
324.000 €;Piso en calle de la Infanta Mercedes, 91;/comprar/piso-castillejos28020-2840238970_109700/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;34 m²;V09, Bajo D. Piso en un edificio de obra nueva de 34 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta baja. Está distribuido en 1 habitación y 1 baño completo. Incluye extras como ascensor.;40,4624735;-3,6946876;Bajo
150.000 €;Loft en calle de San Romualdo, 26;/comprar/loft-san_blas_simancas28037-21724891081_991170/;Simancas (Distrito San Blas. Madrid Capital);;1 baño;80 m²;"Atencion inversores! Estupenda y luminosa oficina de 80 metros en el edificio de astygi.
En la actualidad se encuentra alquilado d...";40.43814364367912;-3.6219443435000223;
263.000 €;Piso en calle de Salsipuedes;/comprar/piso-villaverde_san_andres28021-35036859160_106000/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;88 m²;"Inmofacil.com ***vende piso**** completamente  amueblado  en la urbanizacion  """" residencial parque real""""
  Situada en  villaverd...";40.344652;-3.706465;1ª planta
4.347.000 €;Piso en calle de la Academia;/comprar/piso-jeronimos28014-40047716259_996542/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;322 m²;Diplomatic real estate ofrece fantástica vivienda de lujo, de techos con altura, en la que se han utilizado materiales de excelent...;40.4148604;-3.6895191;3ª planta
