precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
185.000 €;Piso en Peñagrande;/comprar/piso-penagrande28035-44217887687_100200/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;37 m²;;"Agencia inmobiliaria de madrid - zona avenida de la ilustración - barrio del pilar - peñagrande, oficina tecnocasa. 

¡No pierdas ...";40.4798788;-3.7159176
950.000 €;Casa adosada en calle de Benito Monfort;/comprar/casa_adosada-alameda_de_osuna_barrio-41765726824_100200/;Alameda de Osuna (Distrito Barajas. Madrid Capital);5 habs.;3 baños;289 m²;;"Tecnocasa estudio alameda de osuna presenta magnifica casa pareada

Planta baja: parking comunitario con capacidad para tres coche...";40.4577661;-3.5929182
695.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-40030864231_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;110 m²;2ª planta;Calibe asesores inmobiliarios comercializa vivienda exterior de 110 m². , con tres dormitorios, un aseo y un baño completo. El pre...;40.4470273;-3.7009934
3.250.000 €;Ático en Paseo de Eduardo Dato;/comprar/atico-chamberi_almagro28010-39198086297_101800/;Almagro (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;300 m²;;"Ático de 250m² con 50m² de terraza con vistas a la sierra de madrid, la plaza de garaje está en el mismo edificio.

Muchos metros ...";40.432954;-3.6956705
670.000 €;Piso en calle de Carlos Caamaño;/comprar/piso-nueva_espana28016-43385983879_104700/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;126 m²;;Redpiso premium-real estate nueva españa pone a su disposición esta magnífica vivienda de lujo en chamartín de 126 metros construi...;40.463716;-3.6701093
950.000 €;Piso en Avenida de Concha Espina;/comprar/piso-chamartin_hispanoamerica28016-26741080610_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;141 m²;1ª planta;Piso de 141m², que se ha dividido en 2 apartamentos, cada uno con 1 dormitorio, 1 baño, salón y cocina independientes. El estado e...;40.4515153;-3.6840982
460.000 €;Piso en calle de Mauro;/comprar/piso-chamartin_prosperidad28002-34221811115_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;105 m²;;"Agencia inmobiliaria de madrid zona barrio prosperidad oficina tecnocasa de madrid vende piso en la calle mauro.
El piso se sitúa ...";40.4437859;-3.670754
499.000 €;Piso en calle de Alcalá;/comprar/piso-guindalera28028-43430825112_100200/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;77 m²;2ª planta;"Agencia inmobiliaria de madrid - zona salamanca - zona lista - zona guindalera.
Se vende piso en finca señorial, luminoso con much...";40.429431;-3.6664288
980.000 €;Ático en calle de Caleruega, 79;/comprar/atico-costillares-1772946757_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;123 m²;;Ático B. Ático en una finca de obra nueva de 123 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 7. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473
580.000 €;Piso en Las Tablas;/comprar/piso-fuencarral_el_pardo_las_tablas28050-43392345263_100200/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;100 m²;6ª planta;"Agencia inmobiliaria de madrid - zona montecarmelo - las tablas - sanchinarro - oficina tecnocasa vende:
Vivienda en urbanizacion ...";40.502549575;-3.672402569
365.500 €;Piso en calle de Villaescusa, 62;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-4265525775_109700/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;92 m²;1ª planta;1º c. T3. Piso en una finca de obra nueva de 92 m² de superficie construida y emplazado en la zona de madrid capital, posicionado ...;40.4196514;-3.6288947
1.275.000 €;Piso en calle de los Gavilanes;/comprar/piso-fuentelarreina28035-42547777323_101800/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;305 m²;5ª planta;"Puerta de hierro, vistas al golf de puerta de hierro y al golf de la federación.

Vivienda totalmente reformada y ideal para famil...";40.478385;-3.7389864
335.000 €;Estudio en calle de Magallanes;/comprar/estudio-chamberi_arapiles28015-39177868355_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;56 m²;;Ds realtors comercializa este interesante estudio tipo loft en la mejor zona de arapiles en uno de los edificios más cuidados y mo...;40.4354617;-3.7054891
429.900 €;Ático en calle de la Secoya;/comprar/atico-pau_de_carabanchel28054-43402226068_527714/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;139 m²;;¡Bienvenido a tu refugio en las alturas en carabanchel alto! Este encantador ático, situado en la planta 6ª, ofrece un estilo de v...;40.3705447;-3.7431657
1.189.000 €;Piso en calle de la Montera;/comprar/piso-sol_barrio28013-41686373473_100500/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;164 m²;5ª planta;Magnífico ático totalmente reformado de lujo, con decoración realizada por interiorista, completamente amueblado y listo para entr...;40.4176738;-3.7026937
284.000 €;Piso en Avenida de los Rosales;/comprar/piso-butarque28021-41711843619_108900/;Butarque (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;110 m²;;Vivienda madrid oficina ciudad de los ángeles, agente inmobiliario inscrito en rain con número 597/20, vende inmueble en la avenid...;40.3542934;-3.6800439
695.000 €;Piso en calle de Víctor Andrés Belaúnde;/comprar/piso-chamartin_hispanoamerica28016-44171564697_109300/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;90 m²;;Oportunidad única en hispanoamérica. Exclusivo piso de dos dormitorios, situado en la sexta planta de un edificio con una ubicació...;40.4544085;-3.6789131
1.290.000 €;Piso en calle de San Bernardo;/comprar/piso-centro_palacio28005-7591676986_501235/;Palacio (Distrito Centro. Madrid Capital);6 habs.;2 baños;187 m²;5ª planta;"Increíble inmueble de carácter señorial de grandes dimensiones en la calle san bernardo semiesquina con gran vía.
Se trata de una ...";40.4222446;-3.707585
1.299.000 €;Piso en calle de la Montera;/comprar/piso-sol_barrio28013-39179074040_100500/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;193 m²;4ª planta;"Madrid village soluciones inmobiliarias ofrece este magnífico piso exterior con ascensor, junto a la puerta del sol.
Se trata de u...";40.4176738;-3.7026937
430.000 €;Piso en Corralejos;/comprar/piso-corralejos28042-42563928053_100200/;Corralejos (Distrito Barajas. Madrid Capital);2 habs.;2 baños;114 m²;1ª planta;"'tecnocasa - barajas - corralejos- madrid vende piso en calle bahía de santander
Espectacular vivienda exterior en la zona de coro...";40.4429719;-3.710128
678.000 €;Piso en calle;/comprar/piso-penagrande28035-42525610629_107700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;105 m²;;En la zona de peñagrande-puerta de hierro se encuentra a la venta esta coqueta vivienda de 2 habitaciones (una en suite), 2 cuarto...;40.4755450029571;-3.72410313580235
305.000 €;Piso en calle de los Ministriles;/comprar/piso-centro_embajadores_lavapies28012-43409053179_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;55 m²;3ª planta;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasmad...;40.4105525;-3.7021666
850.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-40889006460_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;118 m²;3ª planta;Única inmobiliaria pone a su disposición magnífico piso totalmente reformado en una de las mejores calles del prestigioso barrio d...;40.4275463;-3.7010384
370.000 €;Piso en Acacias;/comprar/piso-acacias28005-33394012978_526322/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;80 m²;2ª planta;Inmobiliaria san román te ofrece estupendo piso en muy buen estado de conservación, así también como la posibilidad de hacer refor...;40.3987071;-3.701913
170.000 €;Piso en calle de la Sierra del Cadí;/comprar/piso-palomeras_bajas28018-44187936801_104700/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;69 m²;;"***alquiler 1 año (850€) luego compra.***

Estupenda vivienda de 69m², para entrar a vivir. Consta de 3 dormitorios con armarios e...";40.3922577;-3.6612777
890.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-44225987966_516461/;Guindalera (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;224 m²;6ª planta;Preciosa y amplia vivienda para reformar de 224 m². Se encuentra en el distrito de salamanca, barrio de guindalera, junto al parqu...;40.4424566;-3.6624911
345.000 €;Piso en calle de San Silvestre;/comprar/piso-carabanchel_san_isidro28019-44210733594_100500/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;314 m²;;Aroba consultores presenta un increíble piso a estrenar y con características excepcionales: 2 habitaciones espaciosas, 2 cuartos ...;40.3912422;-3.7259724
143.000 €;Piso en calle de Eusebio Morán;/comprar/piso-opanel28019-30892452969_520820/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;53 m²;Bajo;Estupendo piso de 53m², situado en una planta baja, distribuido en dos dormitorios, salón, cocina y baño con plato de ducha. Suelo...;40.3893417;-3.7209484
6.995.000 €;Chalet en Hortaleza - Conde Orgaz - Piovera;/comprar/chalet-piovera28043-42501140747_101800/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;8 baños;920 m²;;Parque conde de orgaz: semi-estreno, vivienda construida en el 2021 con las mejores calidades del mercado. Electrodomésticos de la...;40.4541855;-3.6316502
760.000 €;Piso en Acacias;/comprar/piso-acacias28005-43335149302_100200/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;114 m²;2ª planta;"'agencia inmobiliaria tecnocasa estudio pirámides - zona pirámides -acacias - puerta de toledo.
Tecnocasa estudio pirámides vende ...";40.4029538;-3.7129596
290.000 €;Piso en calle de Soto Hidalgo;/comprar/piso-alameda_de_osuna_barrio-44178808375_100200/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;1 baño;60 m²;;"Inmobiliaria en alameda de osuna madrid - tecnocasa estudio alameda de osuna sl
Vende mágnifico piso situado en la urbanización de...";40.4596042;-3.5810664
390.000 €;Apartamento en calle Estrella Denébola;/comprar/apartamento-arganzuela_delicias-44255568051_100500/;Delicias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;72 m²;4ª planta;"Magnífico apartamento en urbanización privada con piscina, garaje y trastero.

Esriv inmobiliaria ofrece en exclusiva este apartam...";40.3958493;-3.6847956
1.826.000 €;Dúplex en calle de Eloísa de la Hera, 15;/comprar/duplex-ciudad_universitaria28035-4459292280_109700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;2 baños;271 m²;;15d. Bajo dúplex en un inmueble de obra nueva y situado en la zona de madrid capital. Está estructurado en 6 habitaciones, 2 baños...;40.4639835;-3.7258454
1.275.000 €;Piso en Chamberí - Almagro;/comprar/piso-chamberi_almagro28010-40908337408_101800/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;97 m²;1ª planta;"Chamberí: piso de 97m², 2 dormitorios con 2 baños, completamente reformado

Piso complemente reformado de dos dormitorios y dos ba...";40.4308254;-3.6918898
199.900 €;Piso en calle de Campo Real;/comprar/piso-berruguete28039-43384936374_100200/;Berruguete (Distrito Tetuán. Madrid Capital);;;46 m²;2ª planta;"Agencia inmobiliaria de madrid zona berruguete - tetuán oficina tecnocasa
En venta:
Piso en la calle campo real en segunda planta ...";40.4594965;-3.7093993
1.500.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-28400154141_100500/;Jerónimos (Distrito Retiro. Madrid Capital);8 habs.;5 baños;281 m²;1ª planta;"Jerónimos / exclusivo piso clásico con opción de 2 plazas de parking y trastero, a un paseo del retiro 

Urbanissimo real estate g...";40.4130035;-3.6890928
1.700.000 €;Piso en Goya;/comprar/piso-goya28009-35045981372_149200/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;220 m²;3ª planta;Unica inmobiliaria ofrece esta estupenda vivienda exterior, para reformar, en el corazón del barrio de goya. Con plaza de garaje d...;40.4240302;-3.6780595
290.000 €;Piso en calle del Conde de Peñalver, 60;/comprar/piso-lista_barrio28006-39183060147_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;53 m²;Sótano;Agencia inmobiliaria ds realtors te ofrece, sin honorarios al comprador, esta vivienda localizada en lista, en calle conde de peña...;40.4309;-3.67483
408.000 €;Piso en calle Enrique Urquijo, 142;/comprar/piso-el_canaveral-99210544317_992112/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;180 m²;1ª planta;"¡¡Última vivienda disponible!!
Obra nueva terminada

Le presentamos ""residencial solaris – fase ii"" una promoción de obra nueva co...";40.40191337963314;-3.5584514192184544
1.064.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3919737184_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;239 m²;;Chalet 38. Casa adosada de obra nueva, de 239 m2 de superficie construida, y situada en la zona de Madrid Capital.  Está estructurada en 4 habitaciones, 3 baños completos y terraza de 75,1 m2. Aporta como extras garaje.;40,4377721;-3,6202102
695.000 €;Piso en calle de Fernández de los Ríos;/comprar/piso-chamberi_arapiles28015-44259439575_104700/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;147 m²;;Magnífica vivienda situada en una 1ª planta exterior en pleno corazón de chamberí, vivienda de 147 m², está dividido en hall de en...;40.4351407;-3.7108659
1.180.000 €;Chalet pareado en Arturo Soria;/comprar/chalet_pareado-piovera28043-29183553423_102100/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;5 baños;237 m²;;Gilmar consulting inmobiliario ofrece este característico chalet pareado de 237 m², con una parcela de 200 m² de superficie, 6 dor...;40.456909159;-3.654090322
449.500 €;Ático en calle de Saturno, 11;/comprar/atico-casco_historico_de_barajas-4488736747_109700/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;133 m²;;3º a. Ático en un edificio de obra nueva de 133 m² de superficie construida y ubicado en la zona de madrid capital, enclavado en p...;40.4749297;-3.5816409
399.600 €;Piso en calle de Camarena, 275;/comprar/piso-latina_aluche28047-4463710285_109700/;Aluche (Distrito Latina. Madrid Capital);3 habs.;2 baños;95 m²;;Piso en un inmueble de obra nueva de 95 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en 3...;40.3855989;-3.757207
465.000 €;Piso en calle de la Infanta Mercedes, 91;/comprar/piso-castillejos28020-3597115492_109700/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;50 m²;Bajo;Bajo a. V01. Piso en un edificio de obra nueva de 50 m² de superficie útil y ubicado en la zona de madrid capital, enclavado en pl...;40.4624735;-3.6946876
345.000 €;Piso en Travesía de Ronda;/comprar/piso-san_blas_rosas28022-37571121895_519604/;Rosas (Distrito San Blas. Madrid Capital);4 habs.;2 baños;102 m²;2ª planta;Redpiso vende vivienda de 4 dormitorios, amplio y luminoso salón (gracias a su orientación, sur, y a su gran ventanal hacia la ter...;40.4323711;-3.6086419
512.000 €;Piso en calle de Narciso Serra;/comprar/piso-retiro_pacifico28007-40835213917_100500/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;129 m²;3ª planta;"Fantastica vivienda exterior a reformar con terraza en calle narciso serra al lado de la plaza de mariano de cavia.

En servifinca...";40.4059772;-3.6779561
