precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
2.860.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39220320871_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;565 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 565 metros cuadrados, superficie solar 752, superficie construida ...;40.48879753;-3.693703188
2.800.000 €;Chalet en calle Paradores, 3;/comprar/chalet-moncloa_aravaca_el_plantio-27560154573_101800/;El Plantío (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;6 baños;700 m²;;Si está buscando una vivir dentro de un entrono natural pero sin renunciar a la cercanía a madrid, calibe asesores inmobiliarios p...;40.4767;-3.82927
198.000 €;Piso en calle de la Hacienda de Pavones;/comprar/piso-vinateros-39192880991_100500/;Vinateros (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;76 m²;4ª planta;La venta de esta vivienda está orientada, exclusivamente, a inversores que busquen unas condiciones muy ventajosas de rentabilidad...;40.4028878;-3.6387471
245.000 €;Apartamento en calle de Lenguas;/comprar/apartamento-butarque28021-40026522156_526615/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;60 m²;5ª planta;Vendo apartamento en rentabilidad en villaverde alto en c/ lenguas (madrid-28021) quinta plata exterior con ascensor de unos 56 me...;40.3434147;-3.7032138
410.000 €;Piso en calle de Chile, 17;/comprar/piso-chamartin_hispanoamerica28016-40066816900_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;105 m²;1ª planta;Chamartín inmobiliaria vende esta vivienda situada en la mejores zonas de madrid, en el barrio de chamartín, cerca del estadio san...;40.4579;-3.67585
830.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-38380280142_100200/;Gaztambide (Distrito Chamberí. Madrid Capital);;3 baños;209 m²;;Encantadora oportunidad en el codiciado barrio de chamberí. Este espacioso inmueble, situado en el primer piso esquinazo, ofrece u...;40.4360787;-3.7179828
2.905.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39234932468_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;565 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 565 metros cuadrados, superficie solar 753, superficie construida ...;40.4905405;-3.6917822
919.000 €;Apartamento en Universidad-Malasaña;/comprar/apartamento-universidad_malasana28004-38416394556_106200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;112 m²;;Lucas fox presenta este excelente piso de 112 m², totalmente reformado, amueblado y a estrenar. Se encuentra en una finca situada ...;40.4269327;-3.7047439
975.000 €;Apartamento en Argüelles;/comprar/apartamento-moncloa_aravaca_arguelles28008-39205243344_106200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;128 m²;;"Lucas fox presenta esta vivienda en una ubicación exclusiva de madrid, con vistas despejadas y abundante luz natural. 

Al entrar ...";40.4291418;-3.7161281
530.000 €;Piso en calle de Collado de la Mina;/comprar/piso-fuencarral_el_pardo_el_pardo28035-29253648211_520609/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;152 m²;Bajo;Gavac vende piso de 4 dormitorios, dos baños, amplísima plaza de garaje y trastero. En una urbanización privada, con piscina, zona...;40.490287;-3.7178146
722.000 €;Piso en calle de Embajadores;/comprar/piso-legazpi_barrio28045-35038623342_526322/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;143 m²;1ª planta;Inmobiliaria san román te ofrece estupendo piso en barrio los metales, totalmente reformado, con excelentes terminaciones y detall...;40.3890273;-3.6914312
232.000 €;Piso en calle de la Fuente de Lima;/comprar/piso-latina_aluche28024-40064233939_523204/;Aluche (Distrito Latina. Madrid Capital);2 habs.;2 baños;75 m²;Bajo;"""hecho soluciones"", vende, estupendo piso en zona de las águilas, a 1 minuto de metro de aviación española""(línea 10), y a menos d...";40.383000502;-3.782009925
749.000 €;Piso en calle de la Paz;/comprar/piso-sol_barrio28013-38348898769_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;1ª planta;Casas castello vende este estupendo inmueble, en la calle de la paz en pleno centro de madrid. La ubicación del inmueble es excele...;40.4150593;-3.7043653
262.650 €;Piso en calle de Alcalá, 438;/comprar/piso-concepcion-40026705934_515458/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;75 m²;3ª planta;"Vivienda ubicada en la zona de ciudad lineal, madrid.

Piso exterior de 75 m² que se distribuye en salón comedor, cocina, tres hab...";40.438322103026046;-3.635742466264098
589.900 €;Ático en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/atico-ensanche_de_vallecas_valdecarros28051-3765897738_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;120 m²;;Ático en un inmueble de obra nueva de 120 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 51,55 m2. Aporta como extras ascensor, 2 garajes.;40,3478;-3,60576
449.000 €;Piso en Paseo de las Delicias;/comprar/piso-arganzuela_delicias-38340028418_101800/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;116 m²;4ª planta;"""casas y más vende, magnifica y amplia vivienda con terraza, para reformar, compuesta por 3 dormitorios, 2 baños y garaje, en el p...";40.3986508;-3.6944164
550.000 €;Piso en calle de Maldonado;/comprar/piso-salamanca_castellana28006-32598841673_511891/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;1ª planta;¡¡Oportunidad de inversion!! Keyok inmobiliaria vende este estupendo piso, para entrar a vivir, en la calle maldonado. El inmueble...;40.4335538;-3.6743745
250.000 €;Piso en calle de la Oca;/comprar/piso-abrantes28025-39220335014_512574/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;73 m²;1ª planta;Te presentamos la oportunidad que estabas esperando para convertirlo en tu nuevo hogar. Si te gusta vivir cerca del centro de madr...;40.3897028;-3.7340337
789.000 €;Piso en Carrera San Jerónimo;/comprar/piso-sol_barrio28014-34200247483_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;101 m²;4ª planta;Casas castello vende este bonito inmueble totalmente reformado y equipado situado en la cuarta planta de carrera de san jerónimo. ...;40.4165607;-3.700914
679.000 €;Piso en calle de José Ortega y Gasset;/comprar/piso-lista_barrio28006-40067361261_109300/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;65 m²;;Te presentamos un exclusivo inmueble que no querrás dejar escapar. Con sus impecables acabados, mobiliario de alta gama marca arct...;40.4295304;-3.6712527
330.000 €;Piso en calle de la Virgen de Sonsoles, 1;/comprar/piso-concepcion-34189148575_514156/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;95 m²;1ª planta;Bonito piso muy luminoso y soleado, exterior completamente, hace esquina a dos calles y jardincito privado, muy bien comunicado. S...;40.435995230229025;-3.654660986147655
179.000 €;Piso en Berruguete;/comprar/piso-berruguete28039-35913005201_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;57 m²;1ª planta;"Agencia inmobiliaria de madrid zona tetuán, berruguete tecnocasa oficina estrecho 2021 slu
En venta:vivienda exterior muy luminosa...";40.4604821;-3.705273
480.000 €;Piso en calle del Pez, 36;/comprar/piso-universidad_malasana28004-40089202407_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;88 m²;1ª planta;¡Bienvenido al corazón de madrid! Esta vivienda en pleno centro de la capital es la oportunidad que estabas buscando. Disfruta de ...;40.4242;-3.70644
330.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-39246797451_994318/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;53 m²;Subsótano;Disponemos del privilegio de poder vender una vivienda, completamente amueblada y equipada, en el prestigioso barrio de salamanca,...;40.4303766;-3.6754715
859.000 €;Piso en calle del Carmen;/comprar/piso-sol_barrio28013-38338678607_100500/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;94 m²;5ª planta;Inmueble actualmente en obras, situado en la quita planta de la calle carmen  y la calle preciados, con vistas al reloj de la puer...;40.4186783;-3.7045833
515.000 €;Piso en calle de Alenza;/comprar/piso-rios_rosas28003-40017729011_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;88 m²;1ª planta;"Piso reformado en 2021 en edificio de 1981 con conserjería física y ascensor
88 m² construidos. 76 m² de vivienda.
Con patio de ac...";40.4426898;-3.7003436
502.000 €;Piso en calle de San Benito;/comprar/piso-tetuan_almenara28029-39256724321_513723/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;153 m²;2ª planta;Piso dúplex en 2da planta con ascensor, 120m², plaza de aparcamiento incluida en el precio, trastero, exterior, con 3 dormitorios ...;40.4698477;-3.6944207
879.000 €;Piso en calle de Diego de León;/comprar/piso-salamanca_castellana28006-38414975848_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;87 m²;6ª planta;Inmueble totalmente reformado realizado por el estudio de arquitectura arctempus, situado en la sexta planta de la calle diego de ...;40.434693;-3.6815518
660.000 €;Apartamento en Universidad-Malasaña;/comprar/apartamento-universidad_malasana28004-38367138832_106200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;121 m²;;Lucas fox presenta en venta esta vivienda de 120 m² catastrales, situada en la última planta de un precioso edificio clásico, con ...;40.4280265;-3.702122
759.000 €;Piso en calle de San Vicente Ferrer;/comprar/piso-universidad_malasana28004-40901562958_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;93 m²;;"Malasaña-universidad
&nbsp;althena ofrece espectacular vivienda clásica de lujo de 93 metros cuadrados construidos, lista para ent...";40.4258139;-3.7049072
880.000 €;Piso en calle de Diego de León;/comprar/piso-salamanca_castellana28006-34226868599_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;98 m²;4ª planta;Mh global pone a disposición de sus clientes este piso reformado con excelentes calidades y situado en cuarta planta por lo que ti...;40.4350237;-3.6811988
408.700 €;Piso en calle de la Virgen de Lluc, 49;/comprar/piso-ciudad_lineal_quintana-4003101361_109700/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;80 m²;2ª planta;2º a. Piso en un inmueble de obra nueva de 80 m² de superficie construida y situado en la zona de madrid capital, acomodado en pla...;40.4373688;-3.6451135
460.000 €;Piso en Casco Antiguo;/comprar/piso-cortes_huertas28014-40854349171_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;2 baños;135 m²;Bajo;"Actualmente esta para actualizar y con muchas
Posibilidades. 4 dormitorios y 2 baños. 1 plaza de garaje.
 Piscina comunitaria.
 13...";40.4123096;-3.6947604
461.700 €;Piso en Pacífico;/comprar/piso-retiro_pacifico28007-40873615977_102100/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;71 m²;;Piso con 2 habitaciones y un baño, superficie util de 71 metros cuadrados, garaje 1, superficie construida 71, terraza 0,00, trast...;40.4214027;-3.6694197
333.000 €;Piso en calle de Santa Susana;/comprar/piso-pinar_del_rey28033-38365310802_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;93 m²;13ª planta;"Ics inmobiliaria ofrece piso en zona de hortaleza con una ubicacion magnifica.

El inmueble se distribuye de la siguiente manera:
...";40.4795879;-3.647299
3.200.000 €;Casa en El Viso;/comprar/casa-chamartin_el_viso28002-38369793146_106200/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;4 baños;220 m²;;Lucas fox se complace en presentar esta magnífica casa pareada de diseño, ubicada en la prestigiosa zona de el viso, en madrid. Se...;40.4470367;-3.6832128
566.700 €;Piso en Pacífico;/comprar/piso-goya28028-40895789786_102100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;103 m²;;Piso con 2 habitaciones y 2 baños, superficie util de 103 metros cuadrados, garaje 1, superficie construida 103, terraza 0,00, tra...;40.4032643;-3.6725965
1.656.000 €;Piso en calle de la Magdalena, 1;/comprar/piso-centro_embajadores_lavapies28012-38424365260_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);8 habs.;5 baños;357 m²;2ª planta;Zome madrid se enorgullece de presentar este exclusivo y espacioso piso en esquina, situado estratégicamente en la vibrante zona d...;40.4126;-3.70321
350.000 €;Piso en calle de Fomento;/comprar/piso-cortes_huertas28014-40016123086_520919/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;80 m²;3ª planta;Piso interior con luz de exterior, muy luminoso con 3 metros de altura de techos en pleno corazón de madrid. A tan solo unos pasos...;40.4220164;-3.710881
405.700 €;Piso en Quintana;/comprar/piso-ciudad_lineal_quintana-40082537217_102100/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;82 m²;;Piso con 2 habitaciones y 2 baños, superficie util de 82 metros cuadrados, superficie construida 82, terraza 3,25, trastero sí, ce...;40.4442193;-3.6399415
240.000 €;Piso en calle del Cometa;/comprar/piso-casco_historico_de_barajas-35848747571_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;57 m²;;"Oficina tecnocasa - barajas - madrid vende piso de obra nueva en casco histórico, cerca de la plaza mayor.

Vivienda exterior en l...";40.473653;-3.5766698
129.000 €;Piso en calle de Guetaria, 102;/comprar/piso-almendrales28041-40038313318_515458/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;38 m²;Bajo;"Subasta judicial- la información se facilita por web.

Quiero participar en la subasta    (ir a  https://inmubi.com/subasta-guetar...";40.366460518018215;-3.7157913412319887
1.680.000 €;Apartamento en Castellana;/comprar/apartamento-salamanca_castellana28006-40056240143_106200/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;214 m²;;"Lucas fox presenta esta impresionante vivienda situada en junto al icónico parque de el retiro y la majestuosa puerta de alcalá. 
...";40.4332286;-3.6864395
650.000 €;Piso en calle de Sor Angela de la Cruz, 24;/comprar/piso-castillejos28020-35066408043_101800/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;114 m²;5ª planta;Bonito piso de aproximadamente 114 m², con múltiples posibilidades de reforma, ubicada en la quinta planta de un edificio en el ba...;40.4599;-3.69562
1.150.000 €;Piso en calle de Manuela Malasaña, 9;/comprar/piso-universidad_malasana28004-40877278191_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;133 m²;1ª planta;Ifrala inmobiliaria, vende  este piso exterior, con una reforma integral, cuidando cada detalle, con todo nuevo a estrenar. Es un ...;40.4285;-3.70306
1.268.966 €;Piso en calle de Amorós, 11;/comprar/piso-guindalera28028-4012879325_109700/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;237 m²;2ª planta;2º. Piso en una finca de obra nueva de 237m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 2. Está dispuesto en 3 habitaciones,  4 baños completos y terraza. Incluye como acabados chimenea.;40,4348865;-3,6689921
410.000 €;Piso en Virgen del Cortijo-Manoteras;/comprar/piso-virgen_del_cortijo_manoteras28050-30042314526_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;133 m²;4ª planta;Bonito piso totalmente exterior con muchisima luz junto al metro de manoteras y pegado a sanchinarro. Tiene unas vistas muy despej...;40.4862366;-3.6631923
1.575.000 €;Apartamento en Justicia-Chueca;/comprar/apartamento-justicia_chueca28004-38402128974_106200/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;199 m²;;Lucas fox madrid presenta este estupendo ático dúplex con impresionantes vistas. Se sitúa en una de las calles más representativas...;40.4241668;-3.6955999
