precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
194.900 €;Piso en Quintana;/comprar/piso-ciudad_lineal_quintana-39168812884_100200/;Quintana (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;64 m²;7ª planta;"Departamento financiero kíron vende en exclusiva este inmueble

Agencia inmobiliaria de madrid  zona ciudad lineal, quintana  tecn...";40.4351045;-3.6474821
1.680.000 €;Piso en calle de Serrano;/comprar/piso-salamanca_castellana28006-40090850168_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;214 m²;;Descubre esta magnífica propiedad situada en las proximidades del emblemático parque del retiro y la puerta de alcalá. Totalmente ...;40.4320866;-3.6865105
890.000 €;Chalet adosado en El Plantío;/comprar/chalet_adosado-moncloa_aravaca_aravaca28023-31748225168_102100/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;5 baños;440 m²;;Gilmar de majadahonda pone a disposición de sus clientes esta casa adosada, ubicada en una urbanización de solo 5 vecinos, con pis...;40.4594374;-3.7798289
5.250.000 €;Piso en Justicia;/comprar/piso-trafalgar28004-37592475343_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;408 m²;;"Magnífica vivienda en una de las zonas más cotizadas de la capital; el barrio de justicia. Ubicación excepcional junto a alonso ma...";40.427220227;-3.701759791
849.000 €;Apartamento en Castellana;/comprar/apartamento-salamanca_castellana28006-38365692769_106200/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;86 m²;;Lucas fox se complace en presentar este fantástico piso, perfecto hasta para los compradores más exigentes. Presentamos esta marav...;40.4360258;-3.684191
265.000 €;Piso en calle de Las Pedroñeras;/comprar/piso-hortaleza_canillas28043-26752036167_521825/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;85 m²;3ª planta;"Redpiso canillas vende piso en 3ª planta en villa rosa.
La vivienda cuenta con 76 m² útiles distribuidos en un hall de entrada des...";40.4663312;-3.6305081
1.680.000 €;Piso en calle de los Mártires Concepcionistas;/comprar/piso-goya28006-39176434478_101800/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;174 m²;6ª planta;Walter haus tiene el placer de presentar este extraordinario ático, destacando su impresionante terraza de 41 m². Aunque actualmen...;40.4281651;-3.6707649
725.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-1735768395_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;151 m²;1ª planta;1º A. Piso en una finca de obra nueva de 151 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 1. Está dispuesto en 3 habitaciones, 2 baños completos y lavadero. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473
2.800.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-35048607305_524350/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;284 m²;1ª planta;"Oasis house les ofrece este fantástico piso a estrenar en finca clásica en el barrio de almagro.
La vivienda se distribuye en un g...";40.4290275;-3.6953089
480.000 €;Piso en calle de Ardemans;/comprar/piso-guindalera28028-41734806581_440000/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;92 m²;1ª planta;Excelente oportunidad. Este piso de 92m² construidos y 84m² útiles está ubicado en el codiciado barrio de la guindalera, en la cal...;40.4336647;-3.6714138
300.000 €;Piso en Paseo Imperial, 50;/comprar/piso-acacias28005-40092330937_515177/;Acacias (Distrito Arganzuela. Madrid Capital);6 habs.;4 baños;300 m²;Bajo;Oportunidad para inversores, viviendas para alquiler turistico, vacacional o alquiler continuo, zona privilegiada. Posibilidad de ...;40.40151506017099;-3.7151804868387877
879.000 €;Piso en calle de Diego de León;/comprar/piso-salamanca_castellana28006-37504762352_101800/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;87 m²;6ª planta;Piso totalmente reformado de aproximadamente 87 m², ubicado en la sexta planta de un edificio en el barrio de castellana. La vivie...;40.4350206;-3.681034
450.000 €;Piso en calle Lagasca;/comprar/piso-recoletos28001-39218395645_101800/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;34 m²;1ª planta;Este exclusivo piso se erige en una de las zonas más codiciadas del barrio salamanca, destacándose por su luminosidad y sus 34m² c...;40.4293661;-3.6850648
417.900 €;Piso en Avenida de la Aviación, 34;/comprar/piso-cuatro_vientos28054-4177520591_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;110 m²;;Pa 1e. Piso en una finca de obra nueva de 110 m² de superficie construida y emplazado en la zona de madrid capital. Está dispuesto...;40.3737303;-3.7700909
635.000 €;Piso en Canillas;/comprar/piso-piovera28043-40073205122_102100/;Piovera (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;130 m²;;Este maravilloso piso de 130 m² se encuentra ubicado en el exclusivo barrio de canillas, en hortaleza, madrid. Con 4 dormitorios y...;40.4624571;-3.6377081
315.000 €;Piso en Plaza de los Mostenses, 2;/comprar/piso-universidad_malasana28015-35015846895_108700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;48 m²;;"Ideal inversión en gran vía
Si buscas un piso que te ofrezca rentabilidad constante o si lo tuyo es vivir en el centro de madrid, ...";40.4236236;-3.7093995
278.000 €;Piso en calle de Méjico;/comprar/piso-fuente_del_berro28028-40003409496_515177/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;91 m²;Bajo;Piso ubicado en madrid capital. Cuenta con una superficie de 91 metros cuadrados distribuidos en 2 alturas. Se compone de salón, c...;40.4364277;-3.673858
625.000 €;Piso en calle de García de Paredes;/comprar/piso-trafalgar28003-41693247922_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;73 m²;4ª planta;Se vende esta maravillosa propiedad de 72 metros construidos, totalmente reformada a estrenar. Ubicada en el corazón del barrio de...;40.4370799;-3.7022193
1.450.000 €;Piso en Argüelles;/comprar/piso-casa_de_campo28008-38388775321_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;184 m²;;Piso en argüelles de 184 m², 3 dormitorios, 3 baños, exterior, mucha, orientación sur calefacción: central calefacción ascensor po...;40.4240793;-3.7279141
399.000 €;Piso en calle Enrique Urquijo;/comprar/piso-el_canaveral-38393397105_992112/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;110 m²;7ª planta;Vivienda a estrenar de obra nueva, tipo ático con terraza de 30 metros cuadrados, 2 dormitorios, con posibilidad de hacer 3 dormit...;40.401522051;-3.558822334
1.400.000 €;Piso en El Viso;/comprar/piso-castilla28036-38374735499_102100/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;194 m²;;Gilmar real estate viso-chamartín vende magnífico piso en exclusiva en bernabéu. ¡Toda un oportunidad!  La vivienda es toda exteri...;40.4645023;-3.6834882
365.000 €;Piso en Las Rosas;/comprar/piso-san_blas_rosas28022-40097591235_100500/;Rosas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;101 m²;4ª planta;"¡¡¡ No cobramos honorarios al comprador!!!

Asesores inmobiliarios las rosas, pone a la venta este piso maravillosos que se encuen...";40.4317365;-3.6045866
410.000 €;Piso en calle de San Venancio;/comprar/piso-san_blas_canillejas28022-35056944204_517145/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;120 m²;1ª planta;¡Bienvenidos a su nuevo hogar! Este piso en venta es la oportunidad perfecta para disfrutar de una vida cómoda y tranquila en una ...;40.4469442;-3.6065658
367.000 €;Piso en calle de López de Hoyos;/comprar/piso-ciudad_lineal_colina28043-40908070317_524812/;Colina (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;70 m²;2ª planta;Formidable piso en venta junto a arturo soria. Este increíble inmueble cuenta con un hall de entrada que te dará la bienvenida a t...;40.4581151;-3.6601383
270.000 €;Piso en calle de Valdecanillas;/comprar/piso-san_blas_simancas28037-38408827726_100900/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;2 baños;141 m²;3ª planta;"Deapi vende piso en simancas.
Se trata de un piso con un gran salón con terraza, cuatro dormitorios amplios, dos baños, cuarto de ...";40.4318;-3.6253942
1.300.000 €;Piso en calle de Cea Bermúdez, 28;/comprar/piso-chamberi_vallehermoso28003-39192903909_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;280 m²;4ª planta;"Yñarra inmobiliaria, presenta esta magnifica vivienda en el barrio de vallehermoso en la calle cea bermúdez de 280 metros.
Ubicada...";40.4391;-3.7092
7.300.000 €;Piso en Almagro;/comprar/piso-fuencarral_el_pardo_valverde28046-37586262833_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;5 baños;672 m²;;Piso en almagro de 672 m², 4 dormitorios, 5 baños, cocina, exterior, muy luminoso y salón independiente  características:  calefac...;40.4995437;-3.6899882
420.000 €;Piso en Imperial;/comprar/piso-centro_embajadores_lavapies28005-39222587127_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;;Piso con una habitación y un baño, superficie util de 50 metros cuadrados, garaje 1, superficie construida 50, terraza 1,08, trast...;40.4011442;-3.7160709
350.000 €;Piso en calle del Conde de Peñalver;/comprar/piso-lista_barrio28006-27523009171_100500/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;44 m²;2ª planta;Agencia inmobiliaria ds realtors te ofrece este piso a estrenar, situado en una de las mejores zonas de madrid, en la calle conde ...;40.4290454;-3.6755903
1.049.000 €;Apartamento en Lista;/comprar/apartamento-lista_barrio28006-40029978733_106200/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;115 m²;;Lucas fox presenta esta espectacular vivienda de lujo que se encuentra en el codiciado distrito de salamanca, una vivienda disting...;40.4300514;-3.672327
343.700 €;Estudio en Ciudad Universitaria;/comprar/estudio-ciudad_universitaria28040-35862214852_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;47 m²;;Magnificas viviendas terminadas situadas en la tranquila calle arquitecto sánchez arcas 5 en frente del parque francos rodríguez, ...;40.4471298;-3.7320336
450.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-40854266275_527003/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;48 m²;Bajo;Se vende piso en planta baja con patio de uso y disfrute de dos dormitorios y un baño , listo para entrar . Pleno barrio de salama...;40.4350632;-3.6808279
1.430.000 €;Piso en Nueva España;/comprar/piso-valdeacederas28039-35056770431_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;164 m²;;¡Descubre este magnífico piso a estrenar en una de las mejores zonas de madrid! Gilmar real estate viso-chamartín te presenta esta...;40.476003734;-3.690222243
1.290.000 €;Piso en Costillares;/comprar/piso-valdeacederas28039-34205006002_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);5 habs.;4 baños;390 m²;;Gilmar consulting inmobiliario arturo soria, presenta esta magnífica vivienda ubicada en plena calle arturo soria, con estupendas ...;40.4712324;-3.7098946
214.000 €;Piso en calle del Amor Hermoso, 48;/comprar/piso-almendrales28026-40024678011_100500/;Almendrales (Distrito Usera. Madrid Capital);1 hab.;1 baño;48 m²;2ª planta;"Edificio rehabilitado integramente. Pisos amueblados. Todo a estrenar. Todos nuevos propietarios.

Son 8 pisos, 2 pisos por planta...";40.3848;-3.70386
279.000 €;Piso en Avenida de Canillejas a Vicálvaro, 147;/comprar/piso-san_blas_rosas28022-24204723361_524821/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;104 m²;1ª planta;"«un buen hogar es aquel donde te sientes comodo» ""gran oportunidad"" piso en las rosas 
Rosas. Madrid capital se vende precioso pis...";40.424579336508586;-3.6111196443263824
508.900 €;Piso en Avenida de la Aviación, 34;/comprar/piso-cuatro_vientos28054-4178870404_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);4 habs.;2 baños;128 m²;;Pb bajo b. Piso en una finca de obra nueva de 128 m² de superficie construida y emplazado en la zona de madrid capital. Está dispu...;40.3737303;-3.7700909
1.295.000 €;Piso en Hispanoamérica;/comprar/piso-valdeacederas28029-40006302477_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;193 m²;;Gilmar real estate vende esta exclusiva propiedad en hispanoamérica, un piso de 193 m² que combina elegancia y comodidad. Con una ...;40.4672746;-3.6883896
275.000 €;Piso en calle del El Toboso, 105;/comprar/piso-carabanchel_san_isidro28019-3768760508_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;;73 m²;3ª planta;V08, 3º D. Piso en una finca de obra nueva de 73 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 3. Está dispuesto en 2 habitaciones y 1 baño . Cuenta como extras ascensor, garaje.;40,3931731;-3,7350976
300.000 €;Piso en calle de Chile, 25;/comprar/piso-nueva_espana28016-40927482866_511798/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;50 m²;Bajo;Haro gestión inmobiliaria, vende antigua portería para reformar, consta de dos dormitorios, salón, baño, cocina, pasillo ancho con...;40.459500463598886;-3.6757624121716224
660.000 €;Apartamento en Universidad-Malasaña;/comprar/apartamento-universidad_malasana28004-38367138832_106200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;121 m²;;Lucas fox presenta en venta esta vivienda de 120 m² catastrales, situada en la última planta de un precioso edificio clásico, con ...;40.4280265;-3.702122
185.000 €;Piso en Valverde;/comprar/piso-fuencarral_el_pardo_valverde28034-40015884235_100200/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;83 m²;;Oficina fuencarral, agencia inmobiliaria del grupo tecnocasa en zona fuencarral - valverde - tres olivos, vende en exclusiva estup...;40.4932971;-3.6959825
1.575.000 €;Apartamento en Justicia-Chueca;/comprar/apartamento-justicia_chueca28004-38402128974_106200/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;199 m²;;Lucas fox madrid presenta este estupendo ático dúplex con impresionantes vistas. Se sitúa en una de las calles más representativas...;40.4241668;-3.6955999
187.000 €;Piso en calle P.º de La Dirección;/comprar/piso-berruguete28039-30842040999_100900/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;50 m²;Bajo;Deapi vende apartamento en francos rodríguez. Anteriormente fue un local, pero ya está hecho el cambio de uso y registrado. Consta...;40.458638;-3.7095201
343.700 €;Piso en calle del Arquitecto Sánchez Arcas, 5;/comprar/piso-ciudad_universitaria28040-3560082131_109700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;49 m²;1ª planta;6-1. Piso en un inmueble de obra nueva de 49 m² de superficie construida y situado en la zona de madrid capital, acomodado en plan...;40.4537315;-3.7159647
775.000 €;Chalet en El Plantío;/comprar/chalet-moncloa_aravaca_el_plantio-38376720221_106700/;El Plantío (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;155 m²;;"Chalet pareado de 155 metros en la carretera del plantío de majadahonda.
Este chalet tiene características únicas para poderse amo...";40.4733358;-3.8327882
2.450.000 €;Dúplex en Nueva España;/comprar/duplex-nueva_espana28036-23368978674_102100/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;468 m²;;¡No dejes pasar esta increíble oportunidad de adquirir este espectacular tríplex en perfectas condiciones! Gilmar real estate viso...;40.4667941;-3.6865239
461.700 €;Piso en Pacífico;/comprar/piso-retiro_pacifico28007-40873615977_102100/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;71 m²;;Piso con 2 habitaciones y un baño, superficie util de 71 metros cuadrados, garaje 1, superficie construida 71, terraza 0,00, trast...;40.4214027;-3.6694197
879.000 €;Piso en calle de Diego de León;/comprar/piso-salamanca_castellana28006-37554849187_524350/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;87 m²;6ª planta;Oasis house les ofrece este inmueble único, totalmente reformado realizado por el estudio de arquitectura arctempus, situado en la...;40.4350388;-3.6817199
