precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.150 €/mes;Estudio en Moncloa - Aravaca;/alquilar/estudio-moncloa_aravaca_arguelles28008-39189906777_108900/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;35 m²;"Estudio 06
Disponible a partir del 01 de enero de 2024
Se alquila estudio amueblado. Incluye sofá cama, cocina integrada y baño co...";40.4240412;-3.7140002;
1.930 €/mes;Piso en calle de Santa María Magdalena;/alquilar/piso-nueva_espana28016-34257843850_108900/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;;107 m²;"Consigue ¡Hasta 2 meses gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos...";40.4635926;-3.6704926;2ª planta
7.500 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_el_viso28002-37546966510_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;6 baños;208 m²;Diza consultores tiene el placer de presentarles un excepcional piso de 4 dormitorios + habitación de servicio, recién reformado p...;40.446757078;-3.678277246;2ª planta
3.500 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_almagro28010-38403770066_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;131 m²;Engel & völkers presenta para alquiler un piso con 3 dormitorios y 131m² construidos en almagro. Este piso reformado integralmente...;40.4357014;-3.6929698;3ª planta
1.550 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-acacias28005-38371299627_101800/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;108 m²;Engel & völkers le presenta una vivienda ubicada en la zona de acacias, madrid. Este luminoso piso, situado en la sexta planta, of...;40.4035087;-3.7069354;
2.600 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-38417158100_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;157 m²;Engel & völkers presenta esta acogedora vivienda no amueblada ubicada en el edificio géminis i. Se trata de un piso exterior, que ...;40.44648376;-3.697986068;5ª planta
1.700 €/mes;Piso en Jerónimos;/alquilar/piso-jeronimos28014-39215030358_100500/;Jerónimos (Distrito Retiro. Madrid Capital);1 hab.;1 baño;85 m²;La inmobiliaria internacional cpm gestiona este estupendo piso, sin amueblar, de 85 m² y 1 habitación, situado próximo a la puerta...;40.4179687;-3.6926636;5ª planta
2.980 €/mes;Piso en calle Castella;/alquilar/piso-salamanca_castellana28006-19261761023_517093/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;118 m²;"Magnifico piso exterior con terraza, portería 24 horas, calefacción y aire acondicionado central y posibilidad de garaje.

Ubicado...";40.43718956445691;-3.6806492473172328;4ª planta
6.800 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28006-39175070330_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;261 m²;La inmobiliaria internacional cpm gestiona este magnifico y luminoso piso sin amueblar, de 261 m² 4 habitaciones, situado en urban...;40.4391728;-3.6864876;2ª planta
7.500 €/mes;Piso en calle de Velázquez;/alquilar/piso-recoletos28001-97525045383_517093/;Recoletos (Distrito Salamanca. Madrid Capital);6 habs.;5 baños;471 m²;"Exclusividad en plena milla de oro. Sexta planta con maravillosas vistas y plaza de garaje en finca.

Piso muy luminosa con fantás...";40.4254848;-3.6838731;6ª planta
1.250 €/mes;Piso en Avenida del General Perón;/alquilar/piso-tetuan_cuatro_caminos28020-40006916940_108900/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;54 m²;"Un dormitorio con vistas

Te gustaría vivir cerca de la castellana en un apartamento al lado  del estadio santiago bernabéu??

Edi...";40.45187;-3.69422;
6.500 €/mes;Dúplex en Chamartin;/alquilar/duplex-nueva_espana28036-38396132704_101800/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;3 baños;95 m²;Engel & völkers presenta este espectacular ático dúplex de diseño, con reforma a estrenar, en zona residencial de nueva españa, ro...;40.4634322;-3.6797879;
2.200 €/mes;Piso en calle de Monteleón;/alquilar/piso-universidad_malasana28004-39175421396_525936/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;80 m²;Deslumbrante piso recién reformado en una calle tranquila en pleno centro de madrid. Esta exclusiva vivienda con encanto especial ...;40.4283085;-3.7048443;5ª planta
2.450 €/mes;Piso en Plaza de la República Argentina;/alquilar/piso-chamartin_el_viso28002-34195279901_996542/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;109 m²;"Diplomatic real estate ofrece piso en estupendas vistas en planta 2º.
Salón comedor con ventanas al exterior.
2 dormitorio amplios...";40.4456279;-3.6850243;2ª planta
2.600 €/mes;Piso en calle del Cardenal Cisneros;/alquilar/piso-chamberi_arapiles28015-36673495438_108900/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;204 m²;"Magnífica vivienda exterior ideal para familias en la finca más moderna de la calle.  
Consta de un amplio salón comedor independi...";40.4325937;-3.7024194;
2.050 €/mes;Piso en Estrella;/alquilar/piso-retiro_estrella28007-39200870723_100500/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;1 baño;93 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 93 m² y 2 dormitorios, situado en un edifi...;40.4074139;-3.669075;1ª planta
2.045 €/mes;Piso en calle de José Miguel Guridi;/alquilar/piso-piovera28043-37507578547_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;107 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 3 dormitorios ¡Con 2 plazas de garaje ...";40.460729;-3.6343832;1ª planta
2.500 €/mes;Piso en calle de Sor Angela de la Cruz;/alquilar/piso-castillejos28020-37553776448_525936/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;140 m²;"“jowner alquila fantástico piso en  cuzco”

Exclusivo piso exterior, amueblado o sin amueblar de 143 m², distribuidos en 3 dormito...";40.4601778;-3.6976807;4ª planta
4.900 €/mes;Piso en calle Gran Vía;/alquilar/piso-universidad_malasana28004-38429731585_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;132 m²;"Engel & völkers le presenta esta exclusiva vivienda en un edificio emblemático de gran vía, recién rehabilitado.
El piso es comple...";40.4204688;-3.7054833;
4.500 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_hispanoamerica28016-38341262214_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;270 m²;Engel & völkers presenta este espectacular piso en alquiler vacío en una de las mejores zonas del barrio de hispanoamérica junto a...;40.4528359;-3.684779;
1.634 €/mes;Piso en calle del Conde de Romanones;/alquilar/piso-centro_embajadores_lavapies28012-39216822574_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;73 m²;"Disponible el 16 de enero.  
Posibilidad de alquilar corta estancia! 175 € de suministros y limpieza incluida.sin posibilidad de v...";40.4137202;-3.7049245;
3.550 €/mes;Ático en Montecarmelo;/alquilar/atico-montecarmelo28049-39260212841_100500/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;230 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso ático sin amueblar, de 230 m² y 4 habitaciones, situado en ur...;40.505031444;-3.706675902;
3.600 €/mes;Dúplex en calle Raimundo Fernández Villaverde;/alquilar/duplex-chamberi_almagro28003-37540314259_511257/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;208 m²;"Quarzo real estate vende estupendo dúplex en madrid.

Es un piso muy luminoso y amplio, de unos 208 m² construidos, distribuido en...";40.446763755;-3.699939795;2ª planta
2.510 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-39237249791_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;192 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 1...";40.4614664;-3.6375587;4ª planta
2.200 €/mes;Piso en Tetuan;/alquilar/piso-tetuan_almenara28046-38387841992_101800/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;138 m²;Engel & völkers presenta fantástico piso exterior,ubicado a escasos metros de la calle paseo de la castellana.la vivienda ha sido ...;40.4726538;-3.6881072;6ª planta
1.400 €/mes;Piso en Ciudad Universitaria;/alquilar/piso-penagrande28035-37574213155_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;75 m²;Piso en ciudad universitaria de 75 m², 2 dormitorios, 1 baño, cocina, exterior, muy luminoso y salón independiente  característica...;40.4809147;-3.7311001;
6.900 €/mes;Casa adosada en calle de Romero Girón;/alquilar/casa_adosada-chamartin_hispanoamerica28036-19220092216_517093/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;6 baños;570 m²;Espectacular chalet adosado con portero físico, seguridad 24h, garaje doble, dos trasteros, jardín privado de 60m² y dos terrazas ...;40.4565205;-3.6828488;
1.700 €/mes;Estudio en Argüelles;/alquilar/estudio-moncloa_aravaca_arguelles28008-38382157111_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;65 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso estudio amueblado, de 65 m²; situado en un edificio con solár...";40.4291763;-3.71672;
1.000 €/mes;Piso en Centro;/alquilar/piso-acacias28005-38362723523_106000/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;43 m²;Emblema servicios inmobiliarios promociona en alquiler, vivienda completamente reformada situada en la glorieta de la puerta de to...;40.4057273;-3.7075588;Bajo
1.550 €/mes;Piso en Sanchinarro;/alquilar/piso-sanchinarro28050-39242022023_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;119 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar de 119 m² y 3 habitaciones, situado en urba...;40.494959299;-3.66590245;6ª planta
1.800 €/mes;Piso en Retiro;/alquilar/piso-nino_jesus28007-39245030121_102100/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;102 m²;Piso en retiro de 102 m², 3 dormitorios, 2 baños, exterior, muy luminoso, orientación este  características:  calefacción: individ...;40.4045581;-3.6672688;
4.100 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-castilla28016-91695720804_517093/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;240 m²;"Se alquila espectacular piso a estrenar en el barrio de el viso en el mismo paseo de la castellana. 

Piso con reforma moderna, co...";40.4502011;-3.6901261;6ª planta
1.350 €/mes;Piso en calle de Leganitos;/alquilar/piso-centro_palacio28013-39230606290_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;58 m²;"* contrato un año 1350€. Contrato de 4 a 6 meses 1500€  * *disponible desde ya*
Top properties presenta maravilloso piso en pleno ...";40.4219075;-3.7103908;1ª planta
890 €/mes;Apartamento en San Juan Bautista;/alquilar/apartamento-san_juan_bautista28043-39219089638_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;60 m²;Elephant real estate ofrece el alquiler de un magnífico apartamento amueblado de 60 metros cuadrados en la zona de san juan baut...;40.449799;-3.6612518;4ª planta
2.095 €/mes;Piso en calle J. Antonio Navarrete;/alquilar/piso-hortaleza_canillas28043-34230431587_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;;137 m²;"Consigue ¡Hasta 2 meses gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 3 dormitorios ¡Con 2 plazas de garaj...";40.4608724;-3.6455492;5ª planta
1.240 €/mes;Piso en calle de Maricara;/alquilar/piso-butarque28021-39248918649_100500/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;117 m²;Amplio piso sin muebles, año 2019 con garaje, trastero, terraza y piscina. Tres dormitorios, dos baños, amplia cocina con tendeder...;40.3390061;-3.679318;4ª planta
2.200 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-39178415725_101800/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;64 m²;Engel & völkers presenta este este hermoso estudio completamente amueblado y equipado en el distrito de retiro. Esta vivienda se o...;40.3994858;-3.6719826;7ª planta
1.100 €/mes;Piso en Chamberí;/alquilar/piso-gaztambide28015-39205033948_108900/;Gaztambide (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;34 m²;"Ya disponible
Altor propiedades pones a su disposición en alquiler maravillosa oportunidad, encantador apartamento junto a la call...";40.4319695;-3.7154274;
1.500 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-39234131878_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;"***disponibilidad febrero 2024***                                                                     
Engel & völkers presenta es...";40.4054901;-3.7019319;4ª planta
3.800 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38404876117_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.423123;-3.7030746;
2.950 €/mes;Piso en calle de Arroyofresno;/alquilar/piso-fuentelarreina28035-39195595763_100500/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;324 m²;El viso inmobiliaria ofrece amplio piso de 324m²c (aprox 278 m²u). Consta de amplio salón, comedor en 3 ambientes,  4 dormitorios ...;40.476449896;-3.741403217;1ª planta
2.600 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-38351989455_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4141701;-3.7032089;5ª planta
3.800 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28001-36734852043_108900/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;158 m²;"Everystreet ofrece este magnifico piso en una de las zonas más prime de madrid. A 5 minutos del corte inglés de goya. 

Zona comer...";40.4301665;-3.6766512;
8.800 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_almagro28010-38411506054_101800/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;366 m²;Engel & völkers presenta esta magnífica vivienda en almagro, distrito de chamberí, ubicado en una zona privilegiada, con disponibi...;40.4380264;-3.6942323;
1.350 €/mes;Piso en Sanchinarro;/alquilar/piso-virgen_del_cortijo_manoteras28050-39252488919_101800/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;55 m²;Engel & völkers presenta esta fantástica vivienda totalmente amueblada situada en la prestigiosa isla de chamartín, ideal para per...;40.4853068;-3.668677;
2.145 €/mes;Ático en Centro;/alquilar/atico-justicia_chueca28004-38354441109_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;73 m²;"¡En el corazón de madrid! 
Disponible el 1 de febrero. Suministros y limpieza incluida. 
Junto a la calle fuencarral, altor asesor...";40.4210758;-3.7011703;
1.400 €/mes;Piso en calle de Fernández de los Ríos;/alquilar/piso-gaztambide28015-38418913847_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;69 m²;"Disponibilidad inmediata!

Hermoso y luminoso piso en finca muy bien ubicada en la mejor zona de gaztambide en el barrio de chambe...";40.4354899;-3.7147682;1ª planta
1.570 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-40088282224_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;98 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 2 dormitorios ¡Con garaje y trastero i...";40.4616278;-3.6377144;2ª planta
11.000 €/mes;Piso en calle del Barquillo;/alquilar/piso-justicia_chueca28004-38386514502_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;315 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio singular del siglo xix totalmente rehabilitado, un icono de ...;40.4208653;-3.6955829;3ª planta
2.700 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-40071780493_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;128 m²;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso sin amueblar, de 128 m², 2 dormitorios y 2 balcones, pró...;40.418633855;-3.696600946;3ª planta
