precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.100 €/mes;Apartamento en calle de Balmes, 1;/alquilar/apartamento-trafalgar28010-25043213229_101600/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;40 m²;4ª planta;Apartamento de un dormitorio, cocina equipada con electrodomésticos, zona metro iglesia, muy centrico y buenas comunicaciones, en ...;40.4354;-3.7003
2.000 €/mes;Piso en Avenida de la Reina Victoria;/alquilar/piso-chamberi_vallehermoso28003-41720204404_101800/;Vallehermoso (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;107 m²;7ª planta;Alquiler de temporada, ideal estudiantes, cerca de la ciudad universitaria, en una de las zonas mejor comunicadas de madrid, metro...;40.446923;-3.7092285
4.700 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-42575824476_109300/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;86 m²;;En el barrio de salamanca en edificio reformado en 2023, se alquila por temporadas un apartamento de lujo de 1 habitación y dos ba...;40.4250163;-3.6852786
3.500 €/mes;Piso en calle de José Bastos, 3;/alquilar/piso-valdemarin-42526216458_100500/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;234 m²;1ª planta;Este piso no amueblado se encuentra en calle de josé bastos, 3, 28023,  madrid, situado en el distrito de moncloa-valdemarín, en l...;40.4718;-3.78834
8.500 €/mes;Chalet unifamiliar en Piovera;/alquilar/chalet_unifamiliar-piovera28043-41682944155_996152/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;7 baños;670 m²;;"Halet independiente
Superficie construida: 670 m²
Parcela: 1330 m²
5 dormitorios, 6 baños, 1 aseo
1 dormitorio servicio, 1 baño se...";40.4534163;-3.639842
900 €/mes;Piso en calle de Martín de los Heros;/alquilar/piso-moncloa_aravaca_arguelles28008-42539824115_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;34 m²;;"Agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa alquila:
Reservado. Fantástico estudi...";40.424425;-3.7136427
4.000 €/mes;Chalet en Avenida de Ramón y Cajal, 18;/alquilar/chalet-chamartin_ciudad_jardin28016-43397157547_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;206 m²;;Te presentamos el que puede ser tu próximo hogar en madrid, una casa con mucha historia y aún más encanto, reformada integralmente...;40.4518;-3.6723
1.700 €/mes;Piso en calle de Bravo Murillo, 179;/alquilar/piso-bellas_vistas28020-42595831087_515177/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;128 m²;4ª planta;Se alquila bonito piso, semireformado, de 3 dormitorios dobles y un amplio baño, amplio salón con varios ventanales y salida a la ...;40.45334;-3.703224
1.350 €/mes;Piso en Ronda de Segovia;/alquilar/piso-centro_palacio28005-43365826046_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;68 m²;2ª planta;Cotarent tiene el placer de ofrecer en alquiler este maravilloso piso de una habitación con plaza de garaje incluida en urbanizaci...;40.4073402;-3.7127813
2.600 €/mes;Piso en calle de Juan Ramón Jiménez;/alquilar/piso-chamartin_hispanoamerica28036-42520104018_991150/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;180 m²;8ª planta;¿Estás buscando un piso en alquiler en una de las mejores zonas de madrid? ¡Tenemos lo que necesitas! Este inmueble reformado todo...;40.4568873;-3.6872838
1.800 €/mes;Ático en calle de Bocángel;/alquilar/atico-fuente_del_berro28028-42547111494_100900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;82 m²;;Se alquila ático en bº salamanca. En zona de fuente del berro, se encuentra próximo ala plaza de toros de ventas y con acceso rápi...;40.426982;-3.6627569
1.500 €/mes;Piso en calle de Valverde;/alquilar/piso-universidad_malasana28004-40054793058_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;73 m²;1ª planta;Alquiladirect ofrece: piso para entrar a vivir, amueblado, y en una de las calles mas representativas como es la calle valverde en...;40.4236699;-3.7016068
1.800 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5071111647_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;6ª planta;Expectacular piso en alquiler, muy luminoso, totalmente reformado, ubicado en el corazón del distrito financiero de madrid, a tan ...;40.4584;-3.68661
1.900 €/mes;Piso en calle de Francisco Silvela;/alquilar/piso-chamartin_prosperidad28002-41717229686_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;100 m²;;"Agencia inmobiliaria de madrid zona chamartín, prosperidad tecnocasa estudio avenida america slu - piso en alquiler: 

Acogedor pi...";40.4385727;-3.6781306
3.550 €/mes;Piso en calle del Cid;/alquilar/piso-recoletos28001-41689212461_109300/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;;"Salamanca/recoletos
Alquiler temporal. Magnificada vivienda ubicada&nbsp; entre el paseo de recoletos y la calle serrano,&nbsp;
Es...";40.4223965;-3.6897219
1.500 €/mes;Piso en Avenida de Manoteras, 8;/alquilar/piso-virgen_del_cortijo_manoteras28050-43347678513_109300/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;109 m²;4ª planta;Inmobiliaria vivahogar, ofrece duplex en alquiler en av. De manoteras, en una de las mejores zonas del barrio, por cercanía al tra...;40.48794608186773;-3.6694847914321893
3.200 €/mes;Piso en calle del Caballero de Gracia;/alquilar/piso-sol_barrio28013-42510912285_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;127 m²;2ª planta;"Civitas inmobiliaria ofrece un fantástico apartamento en calle caballero de gracia.

La vivienda está completamente equipada, cuen...";40.4192469;-3.7000127
1.200 €/mes;Piso en calle de Hilarión Eslava;/alquilar/piso-gaztambide28015-42526672733_992392/;Gaztambide (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;53 m²;3ª planta;"Inmejorable situación, apartamento con todo independiente y terraza.
Distribuido en hall con puerta y con gran armario empotrado, ...";40.4332847;-3.7168785
2.000 €/mes;Piso en calle de la Infanta Mercedes;/alquilar/piso-castillejos28020-42532938531_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;95 m²;5ª planta;"Domum realty alquila: ¡Precioso piso exterior muy cercano al paseo de la castellana! 
 
**disponibilidad inmediata. 
 
El piso es ...";40.4618062;-3.6950579
1.350 €/mes;Piso en calle del Olmo;/alquilar/piso-centro_embajadores_lavapies28012-42547303659_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;;Vivienda en pleno centro de madrid con una reciente reforma con encanto que mezcla elementos modernos con otros tradicionales y co...;40.4114805;-3.7010901
1.200 €/mes;Piso en calle de Antonia Ruiz Soro;/alquilar/piso-guindalera28028-42587249635_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;46 m²;Bajo;Esriv inmobiliaria real state alquila en exclusiva esta magnifica vivienda exterior, totalmente amueblada y equipada, con gran pat...;40.4381113;-3.666289
1.400 €/mes;Apartamento en Hispanoamérica;/alquilar/apartamento-nueva_espana28036-43355505028_102200/;Nueva España (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;51 m²;;"Arrigain madrid alquila este bonito apartamento recién reformado en una de las mejores zonas del barrio de chamartín.

El apartame...";40.458849415;-3.684391377
1.400 €/mes;Piso en Canillas;/alquilar/piso-hortaleza_canillas28043-43337644522_106700/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;89 m²;;Dh inmobiliaria alquila esta preciosa vivienda situada en uno de los barrios con mayor proyección de madrid, se encuentra en la em...;40.462709977;-3.626783514
1.490 €/mes;Ático en calle calle del Alcalde Andrés Madrid Dávila;/alquilar/atico-el_canaveral-43357385569_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;3 baños;120 m²;;"Sm homes gestión inmobiliaria, ofrece en exclusiva, este increíble dúplex del 2022 en ''el cañaveral´´.

*las mascotas son bienven...";40.398311263;-3.548554895
1.550 €/mes;Piso en calle del Cardenal Cisneros;/alquilar/piso-chamberi_arapiles28015-43418924303_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;35 m²;1ª planta;""" luminoso, con reforma a estrenar, totalmente amueblado, equipado y todos los gastos incluidos""

En chamberí, el distrito más dem...";40.4333375;-3.7026231
4.000 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_el_viso28006-41713680801_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;205 m²;6ª planta;"¡Exclusividad en el corazón de madrid! 
Este increíble hogar en alquiler te ofrece una experiencia única en el prestigioso barrio ...";40.4381193;-3.6786929
900 €/mes;Piso en Centro - Palacio;/alquilar/piso-centro_palacio28005-42517786262_106000/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Bajo;Emblema servicios inmobiliarios promociona el alquiler de apartamento decorado al detalle y reformado, situado en la calle irlande...;40.4096804;-3.7107021
850 €/mes;Apartamento en Barajas;/alquilar/apartamento-casco_historico_de_barajas-43373617157_108900/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;66 m²;;"""soncasas"" alquila apartamento amueblado en el casco antiguo de barajas. El inmueble es muy acogedor y dispone de dormitorio indep...";40.4738006;-3.5799385
5.500 €/mes;Ático en Lista;/alquilar/atico-lista_barrio28006-39208563070_108500/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;212 m²;;Espectacular ático a estrenar!!!!. Bek properties en plena calle de juan bravo. Se ha realizado una reforma integral, con buen dis...;40.4326636;-3.6767252
1.200 €/mes;Piso en La Latina;/alquilar/piso-centro_palacio28005-43374014039_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;42 m²;Bajo;Mhg bienes raíces international group presenta espectacular dúplex luminoso y tranquilo ubicado en zona privilegiada de madrid: en...;40.4079293;-3.7117573
1.900 €/mes;Ático en calle de Olite;/alquilar/atico-bellas_vistas28039-43400093309_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;110 m²;;"Vivienda completamente exterior, con terraza privativa de 95 m² en planta superior.

Vistas despejadas, soleada (dos orientaciones...";40.4521727;-3.7068618
2.100 €/mes;Piso en calle del Príncipe de Vergara, 67;/alquilar/piso-salamanca_castellana28006-42552275199_106000/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;93 m²;5ª planta;Piso 2 dormitorios muy luminoso a estrenar recién reformado en príncipe de vergara. A 5 min ie business school. Disponible 1 junio...;40.4341;-3.67943
2.600 €/mes;Piso en calle del Conde de Peñalver;/alquilar/piso-goya28006-42507288216_512125/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;124 m²;4ª planta;"Piso exterior en alquiler en la c/ conde de peñalver junto a las calle alcalá y goya. 
La vivienda se distribuye en 4 dormitorios,...";40.4261759;-3.6753906
950 €/mes;Piso en calle de Moreno Nieto;/alquilar/piso-imperial28005-43410344382_519513/;Imperial (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;64 m²;2ª planta;Alquiler de apartamento interior a gran patio de manzana, muy luminoso. En zona ideal, junto al puente de segovia y catedral de la...;40.4118982;-3.7203157
4.000 €/mes;Piso en calle de los Hermanos de Pablo;/alquilar/piso-concepcion-40056624320_526198/;Concepción (Distrito Ciudad Lineal. Madrid Capital);;2 baños;256 m²;Bajo;Se alquila local comercial en la calle hermanos de pablo 10, en el barrio de madrid. Este amplio local de 256 metros cuadrados de ...;40.4360322;-3.6447812
3.800 €/mes;Ático en calle Teresa de Calcuta;/alquilar/atico-mirasierra_arroyo_del_fresno28049-42573501238_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;217 m²;;Yñarra inmobiliaria, presenta este magnifico ático nuevo a estrenar con dos impresionantes terrazas una en la planta de la viviend...;40.493072;-3.7243176
2.000 €/mes;Piso en Paseo de la Virgen del Puerto;/alquilar/piso-imperial28005-29228616576_512906/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;125 m²;1ª planta;"Magnífico piso en el pº de virgen del puerto
Hominn presenta esta fantástica propiedad de 125 m², en pleno barrio de imperial.

La...";40.4046538;-3.7218652
4.500 €/mes;Ático en calle de Génova;/alquilar/atico-chamberi_almagro28004-30096805975_109300/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;241 m²;;De rojas servicios inmobiliarios, pone a su disposición en alquiler este fantástico ático situado en el corazón del barrio de cham...;40.42717074818356;-3.694480545865929
1.100 €/mes;Piso en calle del Alerce, 1;/alquilar/piso-orcasur28041-43403643148_100500/;Orcasur (Distrito Usera. Madrid Capital);2 habs.;2 baños;78 m²;3ª planta;Servifincas arganzuela te invita a descubrir tu nuevo hogar! ¿Estás buscando una vivienda que combine comodidad, luminosidad y ubi...;40.3688;-3.69534
1.130 €/mes;Piso en calle del Butrón, 1;/alquilar/piso-san_blas_rosas28022-42531631083_994867/;Rosas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;77 m²;4ª planta;"Exclusivo dúplex de 71m² construidos, 50m² útiles. Vivienda seminueva, con altura de 4.50m² y gran luminosidad.
Con electrodomésti...";40.425335;-3.610967
2.090 €/mes;Piso en calle del Doce de Octubre;/alquilar/piso-nino_jesus28009-41754009822_101000/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;3 baños;140 m²;;Amplio y singular piso en alquiler en la zona de retiro (retiro 2), con una ubicación privilegiada. Este inmueble destaca por ser ...;40.4161662;-3.6722933
3.500 €/mes;Dúplex en calle de Pérez Cidón;/alquilar/duplex-concepcion-37535589799_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;4 baños;223 m²;;Arturo soria: fantástica vivienda completamente amueblada. Duplex con terraza de 50 metros en una discreta urbanización cerrada de...;40.4446229;-3.64177
1.300 €/mes;Piso en calle de Germán Pérez Carrasco;/alquilar/piso-ciudad_lineal_quintana-41705190666_100500/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;72 m²;2ª planta;"Reservado. Vohome quintana, alquila estupendo piso totalmente reformado, amueblado y equipado.

Ubicado en la 2 planta, de 72 m² c...";40.4365687;-3.6430866
4.000 €/mes;Casa unifamiliar en Valdebebas;/alquilar/casa_unifamiliar-valdebebas_valdefuentes28055-43356417926_101000/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);6 habs.;5 baños;347 m²;;"Vivienda familiar de nueva construcción en zona residencial exclusiva.
La casa consta de 3 plantas que se distribuyen:
Planta baja...";40.4823933;-3.632267
3.850 €/mes;Ático en calle O´Donnell;/alquilar/atico-ibiza28009-41705253349_100200/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;3 baños;175 m²;;Agencia inmobiliaria de madrid - zona salamanca, goya - tecnocasa estudio inmobiliario goya s.l. Alquila estupendo ático en plena ...;40.4214343;-3.6773306
1.300 €/mes;Piso en calle de Mirueña;/alquilar/piso-latina_campamento28024-42544122912_101000/;Campamento (Distrito Latina. Madrid Capital);3 habs.;2 baños;78 m²;;** agencia inmobiliaria de madrid, alfa inmobiliaria ofrece fantástica vivienda en alquiler, de 78m², en tercera planta, exterior ...;40.3939751;-3.7815867
2.450 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-37507197337_101000/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;95 m²;;Piso exterior con reforma a estrenar , amueblado 3 dormitorios con armarios empotrados, dos baños completos, la principal con baño...;40.4165687;-3.6727154
