precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.129.000 €;Piso en calle de Ayala;/comprar/piso-goya28006-41766390738_524350/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;117 m²;"Oasis house les ofrece este estupendo piso reformado en un edificio moderno con piscina.
La vivienda se distribuye en un amplio sa...";40.4271315;-3.6741321;1ª planta
585.000 €;Ático en Rejas, Las Mercedes;/comprar/atico-rejas28022-24207541862_101000/;Rejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;146 m²;Producto para inversión ( actualmente alquilado) en la mejor urbanización de la zona. Ático con terraza de 30 m² , gran salón, coc...;40.4449315;-3.5765296;
1.350.000 €;Piso en Avenida del General Perón;/comprar/piso-tetuan_cuatro_caminos28020-31764108017_100200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;310 m²;"Agencia inmobiliaria de madrid zona tetuán, cuatro caminos tecnocasa oficina infanta mercedes vende piso en av/ general peron.

 E...";40.452266408;-3.69513459;
265.000 €;Piso en calle de Luis Villa, 3;/comprar/piso-goya28009-40016310500_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;45 m²;Si estas pensando en vivir en el centro de madrid o invertir en un inmueble enfocado a alquilarlo en el que obtendrás una alta ren...;40.4259;-3.66934;Bajo
240.000 €;Ático en Puente de Vallecas;/comprar/atico-puente_de_vallecas_entrevias28053-41692217059_102100/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;100 m²;Ático luminoso con impresionantes vistas. Consta de 100 m² con salón independiente, 2 dormitorios, 1 baño, una terraza de 12 metro...;40.3643598;-3.6745052;
4.975.000 €;Piso en Centro;/comprar/piso-justicia_chueca28004-40925823101_109300/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;6 baños;408 m²;"Les presentamos un espectacular ático en el barrio de justicia.
Una impresionante vivienda de 408 metros cuadrados, y con una terr...";40.4270876;-3.6974353;
127.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-28370430021_997950/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;60 m²;"Piso en primera planta cerca de metro y renfe de villaverde alto.
Dispone de salón-comedor, cocina amueblada, baño con bañera y do...";40.3441212;-3.7169483;1ª planta
1.080.000 €;Ático en Costillares;/comprar/atico-pinar_del_rey28033-38346518268_102100/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;200 m²;Gilmar consulting inmobiliario-arturo soria ofrece este magnífico atico de 4 dormitorios con una superficie de 200 metros cuadrado...;40.4685314;-3.6539685;
210.000 €;Piso en Media Legua;/comprar/piso-moratalaz_media_legua28030-42551663668_100200/;Media Legua (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;73 m²;Agencia inmobiliaria de madrid zona marroquina - vinateros - moratalaz perteneciente al grupo tecnocasa, con más de 30 años en esp...;40.4075338;-3.6586396;2ª planta
155.000 €;Piso en calle del Pico de Almanzor;/comprar/piso-numancia28038-39172801459_103800/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;67 m²;¡Atención a todos los que buscan un hogar cálido y acogedor! ¡Este piso en venta es perfecto para ti! Con 3 amplios dormitorios, u...;40.4022854;-3.6625048;3ª planta
415.000 €;Piso en calle del Gral. Millán Astray;/comprar/piso-las_aguilas28044-39261804971_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;119 m²;"Tecnocasa estudio san ignacio 4 vientos & kirón servicios financieros venden piso' tlfn: 91 509 53 80
Agencia inmobiliaria de madr...";40.3733463;-3.7652705;4ª planta
469.000 €;Piso en calle de Maldonado;/comprar/piso-lista_barrio28006-39198715801_100200/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;;87 m²;"'agencia inmobiliaria de madrid - zona salamanca - estudio guindalera - francisco silvela - diego de león

Oficina tecnocasa vende...";40.4336834;-3.6768071;1ª planta
220.000 €;Piso en calle Ntra. Sra. de Araceli;/comprar/piso-casco_historico_de_barajas-40872982393_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);3 habs.;;71 m²;"'oficina tecnocasa - barajas - madrid vende vivienda en calle nuestra señora de araceli.
La vivienda cuenta con: 
- 3 habitaciones...";40.4697254;-3.5798621;
319.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-3971475642_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;101 m²;Piso en un edificio de obra nueva de 101 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 2 habitaciones, 2 baños completos y terraza de 8,5 m2. Incluye extras como ascensor, garaje.;40,3432;-3,61236;
1.600.000 €;Piso en calle de Bueso de Pineda;/comprar/piso-san_juan_bautista28043-40902319324_101800/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);4 habs.;4 baños;280 m²;•el inmueble se encuentra en proceso de reforma. Las fotos corresponden a otro proyecto realizado por velzia con acabados similare...;40.4541251;-3.6555055;2ª planta
152.500 €;Piso en calle de Santurce;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-35095271167_994867/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;59 m²;"Inmogar ofrece esta vivienda en quinta planta sin ascensor. 
Consta de dos dormitorios y un baño.
Dos terrazas.
Calefacción indivi...";40.4276218;-3.6344732;5ª planta
550.000 €;Piso en Ronda de Segovia;/comprar/piso-centro_palacio28005-41714532909_440000/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;112 m²;Magnífico piso totalmente reformado, con plaza de  garaje situado en pleno centro de la ciudad, en la zona palacio, concretamente ...;40.4085032;-3.715884;1ª planta
330.000 €;Piso en calle Corredera Baja de San Pablo;/comprar/piso-universidad_malasana28004-27591748031_992099/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;"Alquilado-se vende con inquilina / sin comisiones de venta para el comprador.

Preciosa vivienda amueblada junto a la plaza de la ...";40.4216361;-3.7049273;2ª planta
1.325.000 €;Piso en calle del Doctor Castelo, 43;/comprar/piso-ibiza28009-41729467951_526188/;Ibiza (Distrito Retiro. Madrid Capital);5 habs.;3 baños;204 m²;"No cobramos honorarios al comprador!

Inmobiliaria san román les presenta gran oportunidad de adquirir espectacular vivienda muy l...";40.42034;-3.6737142;6ª planta
110.000 €;Piso en calle de Estroncio;/comprar/piso-villaverde_los_rosales28021-39195020794_101800/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;62 m²;Te presentamos un espacioso piso de dos dormitorios (antes tres). La actual reforma permite un amplio salón con dos ventanales que...;40.3475531;-3.6890597;
385.000 €;Piso en calle de San Germán;/comprar/piso-castillejos28020-39228534821_101800/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;74 m²;Oca servicios inmobiliarios vende este fabuloso piso con infinitas posibilidades, al lado de la calle bravo murillo, a tan sólo un...;40.4572944;-3.7011977;2ª planta
5.500.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-40868730015_100500/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;264 m²;Boher gestión inmobiliaria, vende:  vivienda  singular, con tres balcones al emblemático parque del retiro y a la puerta de alcalá...;40.4177756;-3.6891756;3ª planta
350.000 €;Piso en Delicias;/comprar/piso-arganzuela_delicias-38358210165_100200/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;61 m²;Vivienda de tres dormitorios y 82 metros útiles en escritura en quinta planta exterior con ascensor en pleno paseo de las delicias...;40.3960399;-3.6947159;5ª planta
267.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-36728992187_100200/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;78 m²;"Agencia inmobiliaria de madrid, zona marques de vadillo - general ricardos, oficina tecnocasa.
Vende estupenda vivienda muy lumino...";40.396031;-3.7142532;1ª planta
2.200.000 €;Piso en calle del General Arrando;/comprar/piso-chamberi_almagro28010-41760490269_524350/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;177 m²;"Oasis house les ofrece este maravilloso piso a estrenar de lujo en el barrio de almagro.
La vivienda esta en proceso de reforma y ...";40.431644;-3.6949285;3ª planta
780.000 €;Piso en calle de la Puebla;/comprar/piso-universidad_malasana28004-42589193056_440000/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;126 m²;"Magnífico piso totalmente reformado,  situado en el corazón de  madrid, en la zona centro - malasaña.

La vivienda está compuesta ...";40.422165;-3.7027568;3ª planta
399.000 €;Piso en calle Enrique Urquijo, 130;/comprar/piso-el_canaveral-945856909424190_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;209 m²;Vivienda disponible a estrenar en planta baja de 3 dormitorios, 2 baños, el principal en suite, salón comedor, cocina con tendeder...;40.4016;-3.55845;Bajo
198.000 €;Piso en Puerta del Ángel;/comprar/piso-puerta_del_angel-23365358885_520675/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;72 m²;Piso totalmente reformado para entrar a vivir , barrio la latina cerca del metro salida puerta del ángel  con parada de autobuses ...;40.4050173;-3.7377076;2ª planta
349.000 €;Piso en calle del Balandro;/comprar/piso-alameda_de_osuna_barrio-40838535354_100500/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;2 baños;99 m²;"¡Oportunidad!
Vohome propiedades barajas/alameda vende acogedor piso de 99m² construidos, ubicado en una zona privilegiada de la a...";40.4513898;-3.5911649;1ª planta
228.000 €;Piso en calle Seseña;/comprar/piso-latina_aluche28024-23432227913_101000/;Aluche (Distrito Latina. Madrid Capital);3 habs.;;77 m²;"Muchas posibilidades para  vivir en el piso soñado reformándolo a su gusto. Precio no negociable.
Reforma integral . Situado en un...";40.398483716;-3.761719776;
1.750.000 €;Piso en Prosperidad;/comprar/piso-chamartin_ciudad_jardin28002-38390196137_102100/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;236 m²;Gilmar presenta en exclusiva piso totalmente reformado con los mejores materiales de construcción en el emblemático edificio de to...;40.4520936;-3.6701558;
1.070.000 €;Piso en Niño Jesús;/comprar/piso-goya28009-40850218302_102100/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;182 m²;En gilmar, nos complace presentarles esta exclusiva vivienda en altura ubicada en el barrio de niño jesús, en el distrito de retir...;40.42580034;-3.674072519;
258.700 €;Estudio en calle del Arquitecto Sánchez Arcas, 5;/comprar/estudio-ciudad_universitaria28040-3515662640_109700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;38 m²;7-1. Estudio en una finca de obra nueva de 38 m² de superficie construida y emplazado en la zona de madrid capital, posicionado en...;40.4537315;-3.7159647;
215.000 €;Piso en Almendrales;/comprar/piso-almendrales28026-40924569143_100200/;Almendrales (Distrito Usera. Madrid Capital);4 habs.;1 baño;94 m²;"Agencia inmobiliaria de madrid zona usera, almendrales tecnocasa estudio almendrales sl
Vende vivienda pegada al ascensor del metr...";40.383465998;-3.698918079;2ª planta
374.500 €;Piso en Tetuán / Bellas Vistas;/comprar/piso-bellas_vistas28039-32557997444_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;150 m²;"Oportunidad!!! Para reformar 

Vohome inversiones presenta gran oportunidad, vivienda situada en el distrito de tetuán en madrid. ...";40.4538192;-3.7080122;3ª planta
998.500 €;Piso en Guindalera;/comprar/piso-guindalera28028-33343929575_102100/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;185 m²;Gilmar presenta esta magnífica promoción de viviendas en altura en el exclusivo barrio de guindalera, en el distrito de salamanca ...;40.4376617;-3.6719928;
1.290.000 €;Piso en calle de San Bernardo;/comprar/piso-centro_palacio28005-7591676986_501235/;Palacio (Distrito Centro. Madrid Capital);6 habs.;2 baños;187 m²;"Increíble inmueble de carácter señorial de grandes dimensiones en la calle san bernardo semiesquina con gran vía.
Se trata de una ...";40.4222446;-3.707585;5ª planta
233.500 €;Estudio en calle de Camarillas;/comprar/estudio-casco_historico_de_barajas-41757806675_100500/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);;1 baño;39 m²;"Vohome propiedades barajas vende magnifico estudio en el casco histórico.

La vivienda es parte de la fase ii de una promoción de ...";40.472592;-3.5766672;
295.000 €;Ático en calle del Parador del Sol;/comprar/atico-carabanchel_comillas28019-41668940966_100500/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;2 baños;67 m²;"""residencial parador del sol i” en calle parador del sol nº 28, a menos de 500 metros de madrid río.

Vivienda ático/dúplex ubicad...";40.3918785;-3.7108441;
245.000 €;Piso en calle de Ángela González;/comprar/piso-numancia28038-38413210959_526188/;Numancia (Distrito Puente de Vallecas. Madrid Capital);6 habs.;4 baños;131 m²;"No cobramos honorarios al comprador ni gastos de gestión.

Inmobiliaria san román les ofrece espectacular vivienda, con una renta...";40.3986923;-3.6602354;Bajo
3.600.000 €;Ático en calle de Bailén;/comprar/atico-centro_palacio28005-41741113289_101800/;Palacio (Distrito Centro. Madrid Capital);5 habs.;4 baños;358 m²;"Vistas únicas en madrid a la casa de campo y toda la zona noroeste de madrid, algo realmente singular.

La terraza, tiene gran pro...";40.4141551;-3.7134083;
2.950.000 €;Piso en Jerónimos;/comprar/piso-jeronimos28014-37552889066_996152/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;179 m²;"Piso planta 3 º
Superficie construida: 179 m²
3 dormitorios, 3 baños, aseo de cortersia
Amueblado: si.
Año construcción: 1927
Esta...";40.4178544;-3.6893445;3ª planta
1.300.000 €;Piso en calle de los Gavilanes;/comprar/piso-fuentelarreina28035-42547777323_101800/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;305 m²;"Puerta de hierro, vistas al golf de puerta de hierro y al golf de la federación.

Vivienda totalmente reformada y ideal para famil...";40.478385;-3.7389864;5ª planta
3.250.000 €;Piso en calle de María de Molina;/comprar/piso-chamartin_el_viso28006-39180480477_101800/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;340 m²;Espectacular piso totalmente exterior en todo su perímetro, con unas vistas panorámicas de madrid. Ubicado en una planta alta sin ...;40.437989221;-3.689627648;11ª planta
1.078.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3996404427_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;239 m²;Chalet 4. Casa adosada de obra nueva, de 239 m2 de superficie construida, y situada en la zona de Madrid Capital.  Está estructurada en 4 habitaciones, 3 baños completos y terraza de 85,08 m2. Aporta como extras 2 garajes.;40,4377721;-3,6202102;
