precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
225.000 €;Piso en Cerca del Puente de Vallecas;/comprar/piso-numancia28038-43402495462_109100/;Numancia (Distrito Puente de Vallecas. Madrid Capital);4 habs.;1 baño;94 m²;Bajo;Donpiso retiro vende piso en numancia con excelente iluminación. Piso en esquina. Todas las estancias con ventanas. Con dos balcon...;40.4038847;-3.663929
715.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-2051430517_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;111 m²;;6º F. Piso en un edificio de obra nueva de 111 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 6. Está distribuido en 2 habitaciones, 2 baños completos y lavadero. Incluye extras como ascensor, 2 garajes.;40,4833397;-3,6685473
565.000 €;Piso en calle del General Díaz Porlier, 34;/comprar/piso-goya28001-40909777112_527602/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;66 m²;2ª planta;Excelente vivienda de dos dormitorios (uno de ellos con vestidor) y dos baños completos en el corazón del barrio de salamanca, con...;40.42797753667254;-3.6768314073597246
295.000 €;Piso en calle del Rutilo;/comprar/piso-san_fermin-42545598662_100500/;San Fermín (Distrito Usera. Madrid Capital);2 habs.;2 baños;84 m²;5ª planta;Piso exterior, en urbanización privada con vigilancia 24h, en una quinta planta muy luminosa, con una superficie construida de 84 ...;40.3661712;-3.6870201
4.150.000 €;Piso en calle Hermosilla;/comprar/piso-recoletos28001-42548102224_149200/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;221 m²;3ª planta;Inmueble que destaca por su privilegiada ubicación a pocos pasos de la calle serrano y el parque del retiro. Situado en un edifici...;40.4268028;-3.6888248
789.000 €;Piso en Carrera San Jerónimo;/comprar/piso-sol_barrio28014-34214669123_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;101 m²;5ª planta;Piso exterior, reformado a estrenar a cinco minutos de la puerta del sol. Se trata de una vivienda de 101 m² catastrales, distribu...;40.4165607;-3.700914
350.000 €;Piso en calle de la Galera;/comprar/piso-alameda_de_osuna_barrio-43382670670_524622/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;2 baños;94 m²;2ª planta;En pasa a tu casa inmobiliaria tenemos en venta piso en la alameda de osuna, de 94 m², salón independiente, terraza cerrada, cocin...;40.454628986;-3.589588123
1.200.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-34229334093_149200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;193 m²;8ª planta;"Única inmobiliaria pone a su disposición magnífico piso en una de las mejores calles del barrio de ríos rosas.
El inmueble se ubic...";40.4425116;-3.7017862
492.750 €;Ático en Pueblo Nuevo;/comprar/atico-ciudad_lineal_pueblo_nuevo28017-42574435595_105100/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;98 m²;;"En venta""  ático, con 25m² de terraza, gimnasio,  trastero y garaje para coche grande, incluidos en precio "" , ""residencial arga""....";40.4256307;-3.6396239
512.000 €;Piso en calle Toledo;/comprar/piso-imperial28005-43350583367_101800/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;104 m²;;"¡Bienvenido al hogar de tus sueños en arganzuela, madrid!

Sky real estate comercializa en nuda propiedad, piso totalmente reforma...";40.403400738;-3.713024827
495.000 €;Piso en calle de Trueba y Fernández;/comprar/piso-chamartin_hispanoamerica28016-43347219749_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;76 m²;1ª planta;"Piso exterior a calle tranquila, en la mejor zona de chamartin. Situado entre las calles serrano y paseo de la habana. 

Excelente...";40.4547803;-3.6798307
2.200.000 €;Piso en calle de Velázquez;/comprar/piso-recoletos28001-42513062666_996542/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;150 m²;3ª planta;Diplomatic real estate ofrece extraordinaria vivienda de 150m² reformada a estrenar en salamanca-recoletos, con muy buenas calidad...;40.4246999;-3.6844085
565.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-43430309126_102100/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;111 m²;;Perfecta y maravillosa vivienda para actualizar y muy luminosa en el parque eva perón, barrio salamanca- guindalera. La vivienda a...;40.4300209;-3.6651857
3.100.000 €;Piso en calle de Espalter;/comprar/piso-jeronimos28014-43361379374_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;275 m²;1ª planta;Cotarent tiene al placer a ofrecer a la venta un piso impresionante de tres dormitorios, totalmente reformado, luminoso, lujoso, d...;40.4126171;-3.6895424
950.000 €;Ático en Plaza de Chamberí;/comprar/atico-trafalgar28010-41679302557_108900/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;80 m²;;"Espectacular ático a estrenar, situado en el distrito de chamberí, una de las zonas más prestigiosas de madrid.

La vivienda es ex...";40.436903;-3.701469
950.000 €;Piso en calle del Corazón de María;/comprar/piso-chamartin_ciudad_jardin28002-35043509812_996542/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;187 m²;2ª planta;"Diplomatic real estate ofrece piso a reformar.
 Gra salón en 3 ambientes con toda una pared de ventanas y terraza cerrada que se h...";40.44527155;-3.666788036
649.000 €;Piso en Travesía de la Cruz Verde;/comprar/piso-universidad_malasana28004-43360069275_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;118 m²;2ª planta;Con 107 metros cuadrados habitables y 118 metros cuadrados construidos, esta propiedad ofrece una distribución espaciosa dividida ...;40.4238184;-3.7072426
1.150.000 €;Piso en Vallehermoso;/comprar/piso-ciudad_universitaria28039-31763693285_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;195 m²;;Fantástico piso en muy buena finca en el cotizado barrio de vallehermoso. Recibidor que da acceso a un gran salón-comedor con terr...;40.4444806;-3.7007282
1.490.000 €;Chalet pareado en calle Undécima;/comprar/chalet_pareado-chamartin_hispanoamerica28016-36729316791_996542/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;185 m²;;"Diplomatic real estate ofrece chalet pareado para actualizar rodeado de jardín propio y terraza.
Distribuido en 2 plantas:
Planta ...";40.4566373;-3.6682681
590.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-91709283020_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;148 m²;1ª planta;Vivienda2 pone a la venta, esta vivienda de 140m² útiles, exterior, en uno de los barrios más castizos de la capital, el distrito ...;40.4112483;-3.7060993
200.000 €;Estudio en calle de Santa Julia, 46;/comprar/estudio-san_diego28053-4285447685_109700/;San Diego (Distrito Puente de Vallecas. Madrid Capital);;1 baño;46 m²;;Var0000196828. Estudio en una finca de obra nueva de 46 m² de superficie construida y emplazado en la zona de puente de vallecas, ...;40.3937854;-3.6666281
1.950.000 €;Dúplex en calle del General Arrando;/comprar/duplex-chamberi_almagro28010-97594425852_996542/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;316 m²;3ª planta;"Singular triplex en  chamberí, premio de urbanismo y arquitectura.
Reformado para entrar
 Vivienda única en pleno barrio de almagr...";40.4318101;-3.6968609
350.000 €;Estudio en calle del Piamonte;/comprar/estudio-justicia_chueca28004-43351588712_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);;1 baño;38 m²;;"Esriv inmobiliaria pone a la venta precioso estudio exterior con balcón.

Se trata de una tercera planta con ascensor y vistas a l...";40.4231254;-3.6947304
2.900.000 €;Piso en calle del Monte Esquinza;/comprar/piso-chamberi_almagro28010-38379977379_996542/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;216 m²;6ª planta;"Diplomatic real estate ofrece ático  a  estrenar en edificio con portal de lujo en el barrio de almagro.
Salón y comedor independi...";40.4273876;-3.6920884
336.000 €;Piso en Madrid;/comprar/piso-moncloa_aravaca_arguelles28008-43362659348_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;58 m²;1ª planta;Premier hogar vende este fantastico piso en el distrito de argüelles, con una superficie de 58 metros cuadrados. Este acogedor hog...;40.4213034;-3.7177342
484.900 €;Piso en calle de Dulce Chacón;/comprar/piso-virgen_del_cortijo_manoteras28050-43389652466_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;114 m²;8ª planta;"Vohome propiedades ofrece a sus clientes este magnífico inmueble situado en una tranquila zona residencial. 

La vivienda se distr...";40.4851663;-3.6669614
410.000 €;Piso en calle de Oña;/comprar/piso-virgen_del_cortijo_manoteras28050-29182995363_101800/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;133 m²;4ª planta;"No cobramos comisiones al comprador.

Piso, muy luminoso, bien distribuido y con ventilación cruzada. Se organiza en: 

1. – hall....";40.489116935;-3.664729726
2.380.000 €;Piso en calle de José Abascal;/comprar/piso-rios_rosas28003-43341114342_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;338 m²;;Descubra la exclusividad y el encanto en este magnífico piso para actualizar, situado en una ubicación privilegiada en la codiciad...;40.4379716;-3.6931498
780.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-40075996596_102100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;102 m²;;Barrio de salamanca, calle conde de peñalver próxima a calle josé ortega y gasset, vivienda de 102 metros en planta alta muy lumin...;40.4320339;-3.6779276
405.000 €;Piso en San Isidro (Carabanchel);/comprar/piso-carabanchel_san_isidro28019-32500168267_102100/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;114 m²;;Gilmar madrid rio 913643800 ofrece en exclusiva viviendas de obra nueva  ¡Ultimas viviendas disponibles! Espectacular promoción de...;40.3998352;-3.7221152
720.000 €;Piso en calle de Salamanca;/comprar/piso-salamanca_castellana28006-41692926428_108900/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;73 m²;3ª planta;"Piso perteneciente a un señorial edificio en la zona de la castellana, una de las zonas más exclusivas de madrid.

El piso tiene 7...";40.432916;-3.680853
1.250.000 €;Piso en Almagro;/comprar/piso-nueva_espana28036-43347619160_102100/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;112 m²;;Piso en almagro de 112 m², 3 dormitorios, 2 baños, exterior, mucha, orientación sureste calefacción: central calefacción aire acon...;40.4534635;-3.7062722
1.078.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3996404427_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;239 m²;;Chalet 4. Casa adosada de obra nueva, de 239 m2 de superficie construida, y situada en la zona de Madrid Capital.  Está estructurada en 4 habitaciones, 3 baños completos y terraza de 85,08 m2. Aporta como extras 2 garajes.;40,4377721;-3,6202102
679.000 €;Piso en calle de José Ortega y Gasset;/comprar/piso-salamanca_castellana28006-40867841290_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;65 m²;2ª planta;"Ágora gestores inmobiliarios comercializa un precioso piso en venta 
Te presentamos un exclusivo inmueble que no querrás dejar esc...";40.4302393;-3.6806214
219.000 €;Piso en Plaza de Mariana Pineda;/comprar/piso-puente_de_vallecas_portazgo28038-39260911511_996584/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;74 m²;Bajo;Se vende estupendo piso de 74m², totalmente reformado. Posee una amplia habitación con armarios empotrados y baño en suite con pla...;40.392749;-3.6563585
139.000 €;Piso en Lucero;/comprar/piso-lucero28011-43409362927_100200/;Lucero (Distrito Latina. Madrid Capital);2 habs.;;74 m²;;"Inmobiliaria en latina, lucero madrid - tecnocasa estudio batan 2011 sl
Vende piso totalmente exterior de 74 m² construidos.
Const...";40.4064866;-3.7505737
1.590.000 €;Ático en Castillejos;/comprar/atico-castillejos28046-42505785636_149200/;Castillejos (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;293 m²;;Única inmobiliaria chamartín ofrece esta gran  oportunidad para crear la casa de tus sueños en el corazón de madrid, con la venta ...;40.457793;-3.6906761
850.000 €;Piso en Argüelles;/comprar/piso-casa_de_campo28008-40926635364_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;119 m²;;Este espectacular piso reformado de 119m² cuenta con todas las comodidades que necesitas para disfrutar de una vida de lujo en la ...;40.4321565;-3.7278446
360.000 €;Piso en calle del Camino Viejo de Leganés;/comprar/piso-opanel28019-40861468145_520820/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;94 m²;2ª planta;Se vende estupendo piso reformado de 94m², muy próximo a la avenida de oporto. Consta de hall de entrada, cocina con ventana, mueb...;40.3874972;-3.7273216
920.000 €;Piso en Acacias;/comprar/piso-imperial28005-30897053779_102100/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;3 baños;197 m²;;Gilmar consulting inmobiliario, vende este fantastico piso duplex en la mejor urbanizacion del pasillo verde de baluarte con pisci...;40.4026896;-3.7181488
335.000 €;Piso en calle Marqués de Viana;/comprar/piso-valdeacederas28039-42505663238_101000/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;89 m²;;"¡No cobramos honorarios comprador!
Encantador piso de 3 dormitorios listo para habitar. Este acogedor hogar se encuentra en un edi...";40.461588734;-3.700507162
1.700.000 €;Casa en calle de Méntrida;/comprar/casa-hortaleza_canillas28043-29228031629_515780/;Canillas (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;475 m²;;"Acacia wellness ofrece en venta:
Exclusiva y magnifica vivienda de lujo con muchas calidades y piscina interior, en el barrio de c...";40.4666417;-3.6502532
859.000 €;Piso en calle del Pez;/comprar/piso-universidad_malasana28004-40077807066_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;96 m²;4ª planta;Bonito piso en calle pez en una cuarta planta. La vivienda dispone de recibidor de entrada, cocina equipada, hall, salón-comedor c...;40.4240632;-3.7060125
995.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-43394943478_102100/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;110 m²;;Barrio de salamanca, calle castelló próximo a calle diego de león, impresionante apartamento de 1 gran dormitorio en suite con bañ...;40.4413029;-3.6853316
2.100.000 €;Piso en Paseo de la Castellana;/comprar/piso-nueva_espana28046-21745104999_996542/;Nueva España (Distrito Chamartín. Madrid Capital);6 habs.;2 baños;383 m²;4ª planta;"Diplomatic real estate ofrece piso a reformar en paseo de la castellana.
Todo exterior.
Actualmente ha sido oficina. , y tiene una...";40.460213061;-3.690383949
134.000 €;Estudio en calle de Juanelo;/comprar/estudio-centro_embajadores_lavapies28012-42547139321_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;;;"Descubre el encanto del ático en lavapiés, madrid

Características del inmueble

Bienvenidos al ático que redefine el confort urba...";40.4111823;-3.706727
1.250.000 €;Chalet en Avenida de Canillejas a Vicálvaro;/comprar/chalet-san_blas_canillejas28022-5837265323_996542/;Canillejas (Distrito San Blas. Madrid Capital);4 habs.;4 baños;329 m²;;"Chalet independiente con ascensor a todas las plantas y jardín de 300 m 2. 
Piscina privada, trastero y 2 plazas de garaje con acc...";40.4407089;-3.6154631
1.290.000 €;Piso en calle de Navarra;/comprar/piso-sol_barrio28013-35873977900_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;5 baños;180 m²;1ª planta;^**^gran lujo, 4 dormitorios suites, 5 baños, 2 cocinas, gran piso mas apartamento con entrada independiente. Lujo, comodidad, exc...;40.453774;-3.7052578
1.150.000 €;Ático en Rios Rosas;/comprar/atico-chamberi_vallehermoso28003-26722199829_102100/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;100 m²;;Espectacular ático en finca moderna con garaje (coche grande) y terraza de 20 m². Exterior con mucha luz en área residencial y tra...;40.4414834;-3.7013378
