precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
2.450.000 €;Piso en Nueva España;/comprar/piso-nueva_espana28036-30096319269_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;593 m²;"Ático en venta con terrazas, piscina y garaje en nueva españa

Esta magnífica vivienda, cuenta con cuatro dormitorios, dos de ello...";40.4652456;-3.6819321;3ª planta
301.700 €;Apartamento en Ciudad Universitaria;/comprar/apartamento-ciudad_universitaria28040-35897574378_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;40 m²;Magnificas viviendas terminadas situadas en la tranquila calle arquitecto sánchez arcas 5 en frente del parque francos rodríguez, ...;40.45123;-3.737684;
420.000 €;Piso en Paseo de la Dirección;/comprar/piso-valdeacederas28029-37558616017_992731/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;98 m²;Redpiso vende en zona exclusiva en moderno edificio skyline madrid, vivienda de 98m² con vistas a la sierra de 2 dormitorios, saló...;40.4686077;-3.7079165;2ª planta
165.000 €;Piso en calle de San Claudio;/comprar/piso-palomeras_sureste28038-39224500736_521292/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;68 m²;Inmobiliaria blue house ofrece a la venta piso totalmente exterior en finca con ascensor. Ubicado a unos pasos de la avda. De la a...;40.3898341;-3.6419867;1ª planta
2.820.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-mirasierra_arroyo_del_fresno28034-39168848653_102100/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;541 m²;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 541 metros cuadrados, superficie solar 752, superficie construida ...;40.4986925;-3.6975454;
135.000 €;Piso en Amposta;/comprar/piso-san_blas_amposta-36696351145_100200/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;55 m²;"Tecnocasa estudio inmobliario amposta vende piso de 55m ubicado en la c/ aguja.

Se trata de una entreplanta muy luminosa para ent...";40.4267065;-3.6205405;
879.000 €;Piso en calle de Diego de León;/comprar/piso-salamanca_castellana28006-37504762352_101800/;Castellana (Distrito Salamanca. Madrid Capital);;;87 m²;Piso totalmente reformado de aproximadamente 87 m², ubicado en la sexta planta de un edificio en el barrio de castellana. La vivie...;40.4350206;-3.681034;
1.190.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-39181682007_108500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;102 m²;Colaboramos con otras agencias. Madin inmobiliaria - interiorismo pone a la venta exclusivo piso reformado en plena milla de oro d...;40.4238449;-3.6815046;
399.000 €;Piso en calle de Sebastián Elcano, 8;/comprar/piso-palos_de_moguer28012-3215333408_109700/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;61 m²;P22B. Piso en un edificio de obra nueva de 61.16 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como ascensor, garaje y trastero.;40,4042448;-3,7004925;
395.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-38408223452_106700/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;94 m²;Se vende este increíble piso de 3 habitaciones con 2 baños, cocina, salón, amplio hall de entrada y terraza con unas vistas privil...;40.4643611;-3.6303391;
149.900 €;Piso en calle de Marina Usera;/comprar/piso-zofio28026-28384422181_100500/;Zofío (Distrito Usera. Madrid Capital);2 habs.;1 baño;75 m²;"Gespain grupo inmobiliario promociona la venta de vivienda de 2 dormitorios (antes 4) en calle marina usera, en buen estado. 
  
 ...";40.3798017;-3.7139747;Bajo
135.000 €;Piso en calle del Puerto de la Bonaigua, 58;/comprar/piso-san_diego28018-38386217226_101800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);;;57 m²;"*** inmobiliria homologada *** sin comisiones ***
Ehabitar vende

Piso en la calle puerto de la bonagua en madrid capital.

El pis...";40.3855;-3.66593;3ª planta
274.500 €;Piso en calle de María Barrientos;/comprar/piso-villaverde_los_rosales28021-39212721666_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;107 m²;"Amr inmobiliaria vende piso de renta libre, con plaza de garaje en urbanización privada y cerrada con piscina, en los rosales.”

T...";40.35477507;-3.68638658;2ª planta
2.925.000 €;Chalet en calle del Pico Milano,  s/n;/comprar/chalet-mirasierra_arroyo_del_fresno28034-3895389032_109700/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;565 m²;Parcela 11, tipo a. Chalet de obra nueva de 565 m² de superficie construida y situado en la zona de madrid capital. Está estructur...;40.4867325;-3.712855;
167.000 €;Piso en calle de Santa Genoveva;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-39257167558_524612/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;61 m²;Superficie total 61 m², piso superficie útil 56 m², hab. Individuales: 3, 1 baño, antigüedad más de 50, carpintería exterior (alum...;40.4247572;-3.6491179;Bajo
495.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-35055353445_106700/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;148 m²;''alaba properties real estate ofrece a la venta un atractivo inmueble en una emblemática zona de moncloa. Se trata de una zona re...;40.4315929;-3.7339691;
280.000 €;Piso en calle del Cantueso;/comprar/piso-valdeacederas28029-30025348767_512906/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;100 m²;"“hominn presentar esta magnífica vivienda ubicada en el barrio de valdeacederas.

Un amplio recibidor nos conduce a la zona de dí...";40.4691326;-3.7033041;3ª planta
1.845.000 €;Piso en Chamberí;/comprar/piso-rios_rosas28003-35898273208_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;231 m²;Piso a estrenar con impresionantes acabados, elegante y totalmente nuevo ofrece una combinación perfecta de diseño sofisticado, ca...;40.4387388;-3.6931503;2ª planta
566.200 €;Piso en Ronda de Segovia, 15;/comprar/piso-centro_palacio28005-3813132160_109700/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;;Portal 1, 3º d. Piso en una finca de obra nueva y emplazado en la zona de madrid capital, posicionado en planta 3. Está dispuesto ...;40.4118684;-3.7176348;3ª planta
167.000 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28053-27586939370_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;56 m²;"Tecnocasa comercializa esta promoción de 6 viviendas libres, y 2 plazas de garaje en puente de vallecas.
Ofrecemos tipologías de v...";40.3918834;-3.6637295;
275.000 €;Piso en calle del Casino, 20;/comprar/piso-centro_embajadores_lavapies28005-39251712264_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);;;75 m²;"Vivienda piso a reformar ubicada en la calle casino de madrid capital.

El inmueble tiene una superficie aproximada de 75 m². Y es...";40.4064;-3.70644;
292.900 €;Piso en Cuatro Vientos;/comprar/piso-cuatro_vientos28024-37586832730_997892/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;125 m²;"Ref cuatro vientos-1120. The ga moneybox vende en exclusiva, estupendo piso.

Amplio piso de 125 m². Con la siguiente distribución...";40.3777998;-3.792315;2ª planta
1.150.000 €;Piso en calle del General Oráa;/comprar/piso-salamanca_castellana28006-39170164621_524350/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;113 m²;"Oasis house les ofrece este estupendo piso reformado y amueblado en uno de los barrios más exclusivos de la zona de salamanca.
La ...";40.4358609;-3.6797086;2ª planta
260.000 €;Piso en Tetuán;/comprar/piso-bellas_vistas28039-31716047243_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;49 m²;Sauco 19 es una promoción de obra nueva ubicada en pleno corazón de tetuán, en la céntrica calle sauco con esquina al paseo de la ...;40.4611202;-3.7038552;
650.000 €;Piso en calle de Sor Angela de la Cruz, 24;/comprar/piso-castillejos28020-35066408043_101800/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;114 m²;Bonito piso de aproximadamente 114 m², con múltiples posibilidades de reforma, ubicada en la quinta planta de un edificio en el ba...;40.4599;-3.69562;5ª planta
900.000 €;Piso en calle de Meléndez Valdés;/comprar/piso-moncloa_aravaca_arguelles28015-35050759692_440000/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;3 baños;244 m²;Espléndido y luminoso inmueble exterior con cinco balcones a la calle, una superficie aproximada total de 244 m² y una fantástica ...;40.4329956;-3.7171467;2ª planta
185.000 €;Piso en calle del Plátano;/comprar/piso-valdeacederas28029-30896327976_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);;;53 m²;"Estupenda inversión
Inmobiliaria maqueda vende en exclusiva piso en rentabilidad del 6% actualmente alquilado pero con la posibili...";40.467997;-3.7003712;
265.000 €;Piso en calle del Trébol;/comprar/piso-valdeacederas28039-37554672862_521707/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;67 m²;"Se vende piso exterior amplio salón, cocina con tendedero, dos habitaciones con armario empotrado y un baño.
El año de construcció...";40.4642477;-3.70375;2ª planta
487.700 €;Ático en Cuatro Caminos;/comprar/atico-castillejos28020-35875598382_102100/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;61 m²;Ático con una habitación y un baño, superficie util de 61 metros cuadrados, garaje 1, superficie construida 61, terraza 33,29, tra...;40.4496236;-3.6987956;
300.000 €;Piso en calle de los Algodonales;/comprar/piso-berruguete28039-35093369415_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;;84 m²;"Agencia inmobiliaria de madrid zona tetuán - berruguete - oficina tecnocasa:
En venta: solar edificable de 130 m², consta de dos v...";40.4615961;-3.7031807;
498.000 €;Piso en calle de Iriarte;/comprar/piso-guindalera28028-38376655905_526299/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;96 m²;Br houses real estate vende bonita vivienda con garaje y trastero opcional (55.000€), en pleno barrio de guindalera, a tan solo un...;40.4363244;-3.6705361;1ª planta
360.000 €;Piso en Vicálvaro;/comprar/piso-valderrivas28032-39241182390_109300/;Valderrivas (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;128 m²;Inmobiliaria kronox, se complace en mostrarles una magnífica vivienda ubicada en una zona situada enfrente del parque de valdebern...;40.3994252;-3.6065381;
194.000 €;Piso en calle de Elizondo;/comprar/piso-san_fermin-36710599750_101000/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;2 baños;105 m²;Piso en venta en la zona de san fermín, es una tercera planta no tiene ascensor el edificio, esta vivienda tiene 105m² construidos...;40.3739563;-3.6906056;
125.000 €;Piso en Camino de la Suerte;/comprar/piso-casco_historico_de_vallecas28031-39266103410_109300/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;54 m²;"Inmobiliaria kronox vende en exclusiva piso de 54 m² en villa de vallecas.

Distribuidos en hall, 2 dormitorios, salón- comedor y ...";40.3763313;-3.6191069;
1.649.000 €;Casa en calle de la Batalla de Garellano;/comprar/casa-moncloa_aravaca_aravaca28023-34239359502_362300/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;5 baños;439 m²;Chalet en proceso de reforma completa de diseño. Fecha de finalización mediados de abril. La distribución es de cuatro habitacione...;40.4533377;-3.7928383;
395.000 €;Piso en calle de la Infanta Mercedes, 73;/comprar/piso-castillejos28020-39234127569_511798/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;77 m²;Haro gestión inmobiliaria comercializa estupendo ático de 77 m² en la prestigiosa zona de cúzco muy próxima a la calle sor angela ...;40.4611746808843;-3.6961451859682946;5ª planta
250.000 €;Piso en Tetuán;/comprar/piso-tetuan_cuatro_caminos28020-39211000418_105700/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;64 m²;Globalpiso tetuan vende magnifica vivienda de 64 m², en una ubicación inmejorable en la calle infanta mercedes. La vivienda se dis...;40.4640783;-3.6932594;Bajo
420.000 €;Piso en Alfonso Xiii;/comprar/piso-nueva_espana28016-38389696939_102100/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;97 m²;Gilmar real estate viso-chamartín vende en el barrio de alfonso xiii:  si buscas un lugar acogedor para tu nuevo hogar, este piso ...;40.4632752;-3.6769042;
2.950.000 €;Piso en calle de Montalbán;/comprar/piso-madrid_capital_retiro-37580414003_524350/;Retiro (Madrid Capital);3 habs.;4 baños;179 m²;Oasis house  vende esta magnifica vivienda totalmente reformada y lista para entrar a vivir. Cuenta con gran salón, cocina con ele...;40.4178544;-3.6893445;3ª planta
1.195.000 €;Piso en calle de Santa Engracia, 51;/comprar/piso-trafalgar28010-3588981473_109700/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;142 m²;3º. Piso en un inmueble de obra nueva de 142 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 3. Está estructurado en 3 habitaciones y 3 baños completos. Aporta como extras ascensor, garaje y trastero.;40,4332103;-3,6983049;3ª planta
800.000 €;Apartamento en Conde Orgaz-Piovera;/comprar/apartamento-castilla28033-35871212794_106700/;Castilla (Distrito Chamartín. Madrid Capital);;;237 m²;"Venta lote de 7 apartamentos en rentabilidad del 6%.
Todos están arrendados en buena zona de la capital.
Alaba properties tiene a ...";40.4672746;-3.6883896;
2.800.000 €;Chalet en Mirasierra;/comprar/chalet-fuencarral_el_pardo_valverde28034-39265598071_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;540 m²;Chalet con 6 habitaciones y 7 baños, superficie util de 540 metros cuadrados, superficie solar 901, superficie construida 540, cer...;40.491078913;-3.691587107;
152.000 €;Piso en Avenida de Daroca;/comprar/piso-vicalvaro_ambroz28032-39252816503_101000/;Ambroz (Distrito Vicálvaro. Madrid Capital);2 habs.;1 baño;71 m²;"Piso de banco con hasta un 100% de financiación.

Oportunidad, piso en vicálvaro de 2 dormitorios (uno con armario), salón, baño c...";40.4069846;-3.6142217;
550.000 €;Piso en calle de Ladera de los Almendros, 12;/comprar/piso-valdebernardo28032-39221496631_106000/;Valdebernardo (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;139 m²;Nik inversión y gestión ofrece en venta este espectacular piso de 4 dormitorios en valdebernardo-valderrivas para entrar a vivir. ...;40.402187;-3.623691;4ª planta
330.000 €;Ático en calle de Francisca de Torres Catalán;/comprar/atico-vicalvaro_ambroz28032-38365603615_101800/;Ambroz (Distrito Vicálvaro. Madrid Capital);;;81 m²;Alpha artilleros vende en exclusiva fantástico atico de amplia terraza (37 m²), impresionantes vistas, con garaje y trastero en ur...;40.4065394;-3.5916421;
186.000 €;Piso en calle Alcalá Con calle Hermanos García Noblejas;/comprar/piso-san_blas_simancas28037-39166775047_109100/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;72 m²;Ciudad lineal-hermanos garcía noblejas se vende magnifico piso de 72 metros, 2 dormitorios, salón, baño y terraza. ( el pvp indica...;40.4383423;-3.6340692;2ª planta
1.395.000 €;Piso en Paseo de la Habana;/comprar/piso-nueva_espana28036-37525237880_101800/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;177 m²;Walter haus les presenta este ático de 177 m² construidos en nueva españa con unas fantásticas vistas al paseo de la habana con un...;40.4634921;-3.6801526;4ª planta
849.000 €;Piso en calle de Diego de León;/comprar/piso-salamanca_castellana28006-37554438688_524350/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;"Oasis house les ofrece este inmueble único, totalmente reformado por el estudio de arquitectura arctempus. 
Ubicado en la sexta pl...";40.434362;-3.6756953;6ª planta
3.950.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28004-39229424512_521707/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;310 m²;Este impresionante piso en la quinta planta exterior , ubicado en el codiciado barrio de almagro en madrid, ofrece una generosa su...;40.426591;-3.6932242;5ª planta
1.190.000 €;Piso en calle de María de Molina;/comprar/piso-chamartin_el_viso28006-38374358022_101800/;El Viso (Distrito Chamartín. Madrid Capital);;;135 m²;Estupenda vivienda exterior ubicada en la zona de castellana. Cuenta con 135 m² distribuidos en: hall de entrada con armario empot...;40.4376802;-3.6875392;
