precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
3.200 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-recoletos28001-41696300722_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;151 m²;1ª planta;"Piso, madrid (salamanca)

Acogedor piso disponible para alquiler en el prestigioso barrio de salamanca en madrid. Este apartamento...";40.4275329;-3.6827617
3.800 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38411800010_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;1ª planta;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.423123;-3.7030746
1.500 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-42545996495_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;51 m²;;Engel & völkers presenta este coqueto piso de un dormitorio, amueblado, en una de las mejores zonas del barrio de justicia, en la ...;40.4236368;-3.6985792
3.300 €/mes;Piso en Salamanca;/alquilar/piso-goya28009-42596418533_101800/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;100 m²;;Engel & volkers les presenta este piso exterior, amueblado de lujo en calle lope de rueda zona de goya, barrio salamanca para cort...;40.4233354;-3.6768938
3.600 €/mes;Piso en calle del Duque de Rivas;/alquilar/piso-centro_embajadores_lavapies28012-41703793483_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;3 baños;141 m²;;"***disponibilidad marzo 2024***                                                                    
Engel & völkers presenta este ...";40.4135231;-3.7065493
2.350 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-42594181975_101800/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;60 m²;;Engel & völkers presenta, en el corazón del barrio salamanca, este espectacular y reformado apartamento de 60m². El amplio recibid...;40.425093039;-3.682972713
1.100 €/mes;Piso en Chamartín;/alquilar/piso-castilla28036-42519527366_102100/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;63 m²;;Piso en chamartín de 63 m², 1 dormitorio, 1 baño, exterior, muy luminoso, orientación oeste  características:  calefacción: centra...;40.483148472;-3.675700437
4.200 €/mes;Piso en Moncloa;/alquilar/piso-moncloa_aravaca_arguelles28008-42556591981_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;237 m²;;Engel & völkers presenta este elegante piso de cuatro dormitorios frente al parque del oeste. Se trata de un piso exterior muy lum...;40.4261844;-3.7186051
3.500 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-42575123087_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;204 m²;5ª planta;La inmobiliaria internacional cpm, gestiona este magnífico y luminoso piso de lujo, completamente reformado, de 204 m², y 4 habita...;40.4469349;-3.6993874
2.000 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-41679793481_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;62 m²;1ª planta;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 62 m², 1 habitación y 3 balcones; próximo ...";40.4446433;-3.6977399
1.800 €/mes;Dúplex en Guindalera;/alquilar/duplex-guindalera28028-26728020190_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;120 m²;1ª planta;La inmobiliaria internacional cpm gestiona este estupendo tríplex amueblado, de 120 m², 2 dormitorios y terraza de 30 m² disponibl...;40.4358347;-3.6658987
1.300 €/mes;Piso en calle Eugenio Salazar;/alquilar/piso-chamartin_prosperidad28002-31719218390_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;;79 m²;;'agencia inmobiliaria de madrid zona barrio prosperidad oficina tecnocasa de madrid vende piso en la calle eugenio salazar esquina...;40.4451575;-3.6735083
2.400 €/mes;Piso en calle de Alfredo Marquerie;/alquilar/piso-fuencarral_el_pardo_la_paz28034-42508938226_100500/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;162 m²;7ª planta;¡En alquiler en urbanización con piscina y zonas comunes frente al metro de herrera oria! Pisazo de 4 dormitorios: todo exterior, ...;40.485868644;-3.706869786
2.300 €/mes;Piso en Avenida de Camilo José Cela;/alquilar/piso-guindalera28028-41712379749_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;110 m²;6ª planta;"Piso, madrid (salamanca)

Características básicas
110 m² construidos
2 habitaciones
2 baños
Terraza
Plaza de garaje por 110 €/mes ...";40.436086;-3.667412
1.400 €/mes;Apartamento en Salamanca;/alquilar/apartamento-salamanca_castellana28006-42528074521_101800/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;40 m²;;"Engel & völkers presenta este coqueto apartamento en plena ""milla de oro"".
Está situado en la calle claudio coello entre las calle...";40.431834;-3.6864232
2.400 €/mes;Ático en Prosperidad;/alquilar/atico-chamartin_prosperidad28002-41759650509_102100/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;120 m²;;Ático en prosperidad de 120 m², 3 dormitorios, 2 baños, cocina, terraza de 20,00 metros, exterior, muy luminoso, orientación sur  ...;40.4437527;-3.6710457
2.300 €/mes;Piso en Retiro;/alquilar/piso-adelfas28007-41690590729_101800/;Adelfas (Distrito Retiro. Madrid Capital);4 habs.;2 baños;130 m²;;Engel & völkers presenta esta amplia y luminosa vivienda, en excelente estado. Muy cercano al retiro, ubicada en una undécima plan...;40.406109277;-3.66694304
1.800 €/mes;Piso en Legazpi;/alquilar/piso-arganzuela_delicias-40888530762_102100/;Delicias (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;120 m²;;Gilmar consulting inmobiliario pone a su disposición magnífica vivienda de 4 dormitorios en urbanización privada con amplias zonas...;40.3956332;-3.6833225
3.450 €/mes;Piso en calle del Duque de Rivas;/alquilar/piso-centro_embajadores_lavapies28012-38415545536_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;3 baños;141 m²;;"***disponibilidad marzo 2024***                                                                    
Engel & völkers presenta este ...";40.4135231;-3.7065493
1.750 €/mes;Piso en Moncloa;/alquilar/piso-moncloa_aravaca_arguelles28008-41716136087_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;73 m²;9ª planta;Engel & völkers presenta esta moderna propiedad, completamente amueblada y decorada con encanto, ubicada en la calle de la princes...;40.42448772;-3.711952032
3.300 €/mes;Piso en calle de Irún, 15;/alquilar/piso-moncloa_aravaca_arguelles28008-41687132083_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;100 m²;3ª planta;"Obra nueva. Park & palace residencial.
Disponibilidad inmediata. Sólo alquiler temporal. No disponible como vivienda habitual. Pre...";40.4218;-3.71701
7.000 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28016-38409180214_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;335 m²;5ª planta;Situado en una de las urbanizaciones más prestigiosas de nueva españa, engel & völkers tiene el placer de presentar este estupendo...;40.462810502;-3.674464957
3.250 €/mes;Piso en Chamberi;/alquilar/piso-gaztambide28015-40067103155_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);5 habs.;3 baños;237 m²;;Engel & völkers les ofrece este excelente piso exterior sin amueblar de 185 m² de superficie útiles en uno de los edificios más re...;40.434683;-3.7117047
1.750 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-41766425483_102100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;100 m²;;Piso en salamanca de 100 m², 2 dormitorios, 1 baño, cocina, exterior y salón independiente  características:  calefacción: individ...;40.4310791;-3.6858967
2.500 €/mes;Piso en Salamanca;/alquilar/piso-goya28009-41676284601_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;124 m²;5ª planta;"Disponible a partir del 20 de abril.
Engel & völkers presenta este estupendo piso ubicado en una de las mejores zonas de madrid, e...";40.42792664;-3.669210181
2.800 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28001-41677286943_102100/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;123 m²;;Piso en salamanca de 123 m², 2 dormitorios, 2 baños, interior, muy luminoso, 1 plaza de garaje  características:  calefacción: air...;40.4300076;-3.6846822
2.400 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28013-42544128188_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;115 m²;1ª planta;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente amueblado, de 191 m² y 2 habitaciones; próxim...";40.4217385;-3.7086567
2.620 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-39174510856_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;191 m²;4ª planta;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4601581;-3.6359431
3.600 €/mes;Piso en Sol;/alquilar/piso-sol_barrio28013-41757046325_100500/;Sol (Distrito Centro. Madrid Capital);4 habs.;3 baños;160 m²;4ª planta;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso a estrenar con materiales de primera calidad, detalles d...;40.4162227;-3.706609
2.300 €/mes;Piso en Chamartín;/alquilar/piso-nueva_espana28016-41749797811_102100/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;87 m²;;Gilmar consulting inmobiliario pone a su disposición esta joya recién reformada que te ofrece un estilo de vida incomparable. Con ...;40.462376;-3.6736239
1.700 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_el_viso28002-42571780595_101800/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;100 m²;;Engel & völkers presenta este acogerdor y muy luminoso piso de dos dormitorios y dos baños completos, el principal en suite, en el...;40.4437603;-3.6822669
2.450 €/mes;Piso en Valdemarín;/alquilar/piso-valdemarin-41671580923_100500/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;153 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar de 153 m², y 3 habitaciones; situado en urb...";40.4640679;-3.7829226
4.500 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-40917519665_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;123 m²;;"La inmobiliaria internacional cpm gestiona este estupendo piso, reformado y amueblado, de 123 m² 3 habitaciones y balcón; próximo ...";40.4247355;-3.7032942
1.110 €/mes;Piso en calle de Laponia, 31;/alquilar/piso-moratalaz_horcajo28030-40907676647_100500/;Horcajo (Distrito Moratalaz. Madrid Capital);2 habs.;2 baños;73 m²;1ª planta;Disfruta de un hogar moderno y lleno de detalles, un hogar perfectamente distribuido con 2 dormitorios con preciosos suelos de par...;40.4047;-3.62586
2.500 €/mes;Piso en Plaza Comendadoras;/alquilar/piso-universidad_malasana28015-38432336388_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;2 baños;110 m²;4ª planta;"Piso, madrid (madrid centro)
Disponible a partir del 24 de octubre.
Precioso atico duplex con terraza en el corazon de malasaña. 
...";40.4274128;-3.708929
2.300 €/mes;Piso en calle de Santa Casilda;/alquilar/piso-imperial28005-41724695812_100500/;Imperial (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;145 m²;4ª planta;"Piso, madrid (arganzuela)

Amplio piso exterior esquina. 145 m² construidos. Jardín, piscina, plaza de garaje. Sin muebles. Buen e...";40.4048958;-3.7137264
1.505 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-guindalera28028-40006331332_108900/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;;92 m²;3ª planta;"¡Amplia y luminosa vivienda  de un dormitorio!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa ...";40.4379883;-3.6692023
1.950 €/mes;Piso en calle del General Díaz Porlier;/alquilar/piso-goya28001-41698303304_108900/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;70 m²;;"Exquisito. Un dormitorio y un gran salon
A estrenar

Disponible desde finales de marzo  2024

Magnífico piso exterior a estrenar e...";40.4281152;-3.6770967
925 €/mes;Piso en calle Arroyo del Cañaveral, 64;/alquilar/piso-el_canaveral-40923073884_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;50 m²;6ª planta;"¡Alquila ahora y llévate 899€ de descuento. 
Sin comisiones de agencia

Y ahora alquilando con nestar, llévate un 5% de descuento ...";40.3993;-3.5583
3.000 €/mes;Piso en Salamanca;/alquilar/piso-castillejos28020-41682815284_102100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;110 m²;;Piso en salamanca de 110 m², 2 dormitorios, 2 baños, exterior, muy luminoso, orientación este y salón independiente  característic...;40.4813761;-3.7116105
4.500 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-41690331073_108900/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;200 m²;;"¡Espectacular piso en planta alta exterior en almagro!

Te presentamos un espectacular piso en planta alta, exterior y luminoso, q...";40.4351807;-3.6962833
2.100 €/mes;Dúplex en Cortes-Huertas;/alquilar/duplex-cortes_huertas28013-41727321680_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;110 m²;4ª planta;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex sin amueblar de 110 m² y 2 habitaciones; próximo al me...";40.419739108;-3.699712243
3.450 €/mes;Piso en Salamanca;/alquilar/piso-goya28001-41696939546_101800/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;160 m²;1ª planta;Engel & völkers presenta para alquilar este reformado piso, siendo una estupenda elección por su relación calidad-ubicación-precio...;40.4272346;-3.6761331
2.480 €/mes;Piso en calle Vallehermoso;/alquilar/piso-chamberi_arapiles28015-41682781456_100500/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;145 m²;3ª planta;"Piso, madrid (chamberí)

Magnífico y soleado piso en pleno barrio de chamberí. En perfecto estado. Completamente amueblado. Con ca...";40.433865116;-3.70874545
1.300 €/mes;Piso en calle de Princesa de Éboli;/alquilar/piso-sanchinarro28050-41704243291_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;104 m²;3ª planta;¡Descubre tu nuevo hogar en el exclusivo corazón de sanchinarro con engel & völkers! Presentamos en exclusiva este magnífico piso ...;40.492458;-3.6587637
2.500 €/mes;Apartamento en Chamartin;/alquilar/apartamento-sol_barrio28013-40915182002_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;100 m²;1ª planta;Engel & völkers presenta este increíble apartamento para alquiler de temporada. Está completamente dotado, en una de las más exclu...;40.4174044;-3.7037059
2.900 €/mes;Piso en calle General Pardiñas, nº 34;/alquilar/piso-recoletos28001-41723937267_109300/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;69 m²;;"Barrio salamanca/goya
Ponemos en alquiler temporal , una vivienda de 2 habitaciones y 2 baños completamente reformada en la calle ...";41.391905;2.012298
1.100 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-40047264833_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;;"Disponible el 15 de mayo.
Engel&voelkers les ofrece este acogedor piso en pleno centro de madrid, mas concretamente en el barrio d...";40.4241059;-3.6982826
1.500 €/mes;Apartamento en calle Aguarón;/alquilar/apartamento-valdemarin-40070818343_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;50 m²;;Engel & völkers presenta en alquiler este espectacular apartamento, loft con exquisita reforma a estrenar. La vivienda cuenta con ...;40.4655364;-3.7928264
2.660 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-41728580513_101800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;121 m²;5ª planta;Engel & volkers ofrece este extraordinario piso exterior y con reforma a estrenar en el distrito de salamanca con vistas despejada...;40.4349111;-3.6790663
2.100 €/mes;Piso en calle de las Provisiones;/alquilar/piso-centro_embajadores_lavapies28012-41672618409_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;117 m²;4ª planta;"Piso, madrid (madrid centro)

Gran patioterraza de 37m con muebles de jardín y toldo eléctrico 4.50x3.00. Piso reforma integral 20...";40.4070998;-3.7026876
3.000 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28013-41745509639_101800/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;85 m²;;Engel & völkers ofrece este encantador piso de dos dormitorios situado en pleno barrio de sol. Se encuentra en una tercera planta ...;40.4161169;-3.7088309
