precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.250 €/mes;Piso en San Pascual;/alquilar/piso-ciudad_lineal_san_pascual-35889851853_100200/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;90 m²;"Agencia inmobiliaria de madrid zona san juan bautista - nuevo mundo, tecnocasa oficina nuevo mundo - san pascual:
Estupenda vivien...";40.438685273;-3.655455645;2ª planta
1.500 €/mes;Piso en calle del Cardenal Cisneros;/alquilar/piso-trafalgar28010-35060343155_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;62 m²;Madrinmuebles ofrece en renta fabuloso piso amueblado en finca representativa con porteto fisico muy luminoso y con aire circulant...;40.4331776;-3.702366;
1.250 €/mes;Ático en calle de la Princesa;/alquilar/atico-gaztambide28015-34205340690_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;75 m²;"Alquiler de piso abuhardillado con 2 dormitorios, en c/ princesa, junto al metro de argüelles.

Precio: 1.250€/mes

Exclusivamente...";40.432466774;-3.717665236;
1.450 €/mes;Piso en calle de San Agustín;/alquilar/piso-cortes_huertas28014-35005777060_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;36 m²;Piso recién reformado a estrenar en pleno centro de madrid en una calle tranquila, ideal para vivir solo o en pareja. ¡Y con los c...;40.4151505;-3.6970045;
1.800 €/mes;Piso en calle de Santa Isabel;/alquilar/piso-cortes_huertas28012-10899848193_522357/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;3 baños;130 m²;"Edificio totalmente rehabilitado en un enclave espectacular.
Apartamento amueblado ""a estrenar"" - oportunidad 
Una oportunidad úni...";40.4085439;-3.6940487;2ª planta
2.200 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-7584725985_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;2 baños;76 m²;"Alto standing, todo un lujo en pleno madrid.

Diseño y modernidad es la descripción de este piso. Magnífico piso en alquiler, muy ...";40.458498657738545;-3.68656016188674;4ª planta
1.150 €/mes;Piso en calle Raimundo Fernández Villaverde;/alquilar/piso-bellas_vistas28003-36724541559_991150/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;67 m²;"Piso amueblado en raimundo fernández villaverde.

El piso se distribuye en un hall de entrada, salón comedor, cocina independiente...";40.44648376;-3.697986068;2ª planta
1.100 €/mes;Piso en Delicias;/alquilar/piso-arganzuela_delicias-35864482626_100200/;Delicias (Distrito Arganzuela. Madrid Capital);;;75 m²;"Tecnocasa alquila piso en calle batalla de salado. Consta de 75m² distribuidos en 3 dormitorios y un baño.
Se encuentra en una de ...";40.370508;-3.6982977;
1.800 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5045045720_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Acogedor oasis en el corazón del distrito financiero de madrid, a tan sólo unos minutos del paseo de la castellana, una de las art...;40.4584;-3.68661;8ª planta
750 €/mes;Piso en Chopera;/alquilar/piso-chopera28045-35887766283_100200/;Chopera (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;42 m²;Tenocasa inmobiliaria delicias embajadores, te da la oportunidad de alquilar un estupend piso en plena calle de embajadores con to...;40.3970463;-3.6964489;5ª planta
775 €/mes;Estudio en San Isidro;/alquilar/estudio-carabanchel_san_isidro28019-36750552572_100500/;San Isidro (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;46 m²;Es una vivienda amueblado, totalmente reformada, en perfecta condiciones ubicada al suroeste de la ciudad,  uno de los lugares más...;40.3922989;-3.733509;
2.750 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_el_viso28036-35838211764_996542/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;3 baños;116 m²;"Diplomatic real estate ofrece piso en el viso próximo santiago bernabeu y nuevos ministerios.
Amplio salón comedor de 35 m². , con...";40.4499077;-3.6876036;Principal
1.650 €/mes;Estudio en calle de Irún, 15;/alquilar/estudio-moncloa_aravaca_arguelles28008-33337795408_514353/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;42 m²;Precioso estudio de 35 metros cuadrados útiles a estrenar. El condominio dispone de piscina, gimnasio, cuarto de bicis, lobby para...;40.421826324265474;-3.7171028815468032;
5.200 €/mes;Piso en calle de Antonio Maura;/alquilar/piso-jeronimos28014-35049763670_996542/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;231 m²;"Diplomatic real estate ofrece magnífico piso con reforma de gran calidad próximo jardín botánico.
Amplio salón comedor en dos ambi...";40.4167511;-3.6910377;2ª planta
2.000 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5087602964_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;95 m²;A tan sólo unos minutos del paseo de la castellana, una de las arterias principales de la ciudad, en la misma avenida que el famos...;40.4584;-3.68661;6ª planta
1.500 €/mes;Piso en Palos de Moguer;/alquilar/piso-palos_de_moguer28012-35094790066_100200/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;85 m²;Tecnocasa estudio atocha delicias s. L alquila estupendo piso a extrenar, totalmente reformado de 3 habitaciones, ubicado en ronda...;40.4067403;-3.6954408;2ª planta
1.340 €/mes;Piso en calle de Isabel Clara Eugenia, 43;/alquilar/piso-sanchinarro28050-35923961432_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;88 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones).

...";40.493;-3.6522;
3.700 €/mes;Ático en Salamanca;/alquilar/atico-recoletos28001-35007541676_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;146 m²;Domus madrid real estate comercializa estupendo ático ubicado en la octava planta de 146 m² construidos según catastro, con traste...;40.4282246;-3.6836129;
4.950 €/mes;Ático en calle de Fernán Núñez;/alquilar/atico-nueva_espana28036-945856909318930_109700/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;320 m²;"Ático dúplex con230 m² útiles  2 terrazas. 3 plazas de garaje y trastero. 
 Urbanización privada con vigilancia 24 horas,  amplias...";40.4568683;-3.669093;
1.650 €/mes;Piso en Nueva España;/alquilar/piso-nueva_espana28036-34167428832_108500/;Nueva España (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;78 m²;Bek properties presenta este piso todo exterior recién reformado, a estrenar y con las mejores calidades, todo un capricho. Suelos...;40.4607132;-3.6882482;
5.000 €/mes;Piso en calle de Ruiz de Alarcón;/alquilar/piso-jeronimos28014-21724587027_996542/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;180 m²;"Diplomatic real estate ofrece magnífico ático de lujo a estrenar en edificio representativo del año 1925. 
Salón comedor de 60 m²....";40.415777537004026;-3.691626660089174;6ª planta
4.300 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-nueva_espana28046-35099995802_996542/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;225 m²;"Diploomatic real estate ofrece piso con mucha luz natural desde su planta 7ª.
Reformado.
Salón de 40 m²., con chimenea y ventanal ...";40.4499298;-3.6902226;7ª planta
3.200 €/mes;Piso en calle Gran Vía;/alquilar/piso-universidad_malasana28004-35053241457_996542/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;82 m²;"Diplomatic real estate ofrece piso moderno con buen mobiliario a un paso de plaza de españa.
Salón comedor de 26 m² y recibidor.
2...";40.4224742;-3.7097727;4ª planta
2.325 €/mes;Ático en calle Estalisnao Pérez Pita;/alquilar/atico-valdebebas_valdefuentes28055-34217038337_996542/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;210 m²;"Diplomatic real estate ofrece ático con terraza de 17 m². , con acceso desde el salón y la cocina,
Salón de 30 m². , en dos ambien...";40.4990585;-3.6305022;
12.500 €/mes;Chalet en Aravaca;/alquilar/chalet-moncloa_aravaca_aravaca28023-35019912207_524910/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);7 habs.;8 baños;1.200 m²;En aravaca, valdemarín, en una de las zonas más exclusivas de madrid, levitt realizó valle toranzo, la gama mas alta de viviendas ...;40.4732033;-3.777854;
2.100 €/mes;Piso en calle de Ibiza;/alquilar/piso-ibiza28009-34191101054_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;99 m²;"Disponible para alquilar a partir del 15 de noviembre por cortas estancias de hasta 11 meses:

¿Quiere una vivienda recientemente ...";40.4183726;-3.6751547;
2.255 €/mes;Apartamento en calle del Prado;/alquilar/apartamento-cortes_huertas28012-22556970482_996542/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;70 m²;"Diplomatic real estate ofrece precioso piso moderno amueblado frente al museo del prado.
 Salón comedor de 18 m². , con acceso ter...";40.4146099;-3.6994449;1ª planta
5.500 €/mes;Ático en calle de Fortuny;/alquilar/atico-chamberi_almagro28010-95080073333_996542/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;170 m²;"Diplomatic real estate ofrece magnífico ático dúplex en edificio clásico muy representativo de 1960.
Salón con techos altos y mold...";40.4291665;-3.6908899;
3.500 €/mes;Ático en calle de Agastia;/alquilar/atico-san_juan_bautista28027-35072148904_996542/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);5 habs.;3 baños;265 m²;"Diplomatic real estate ofrece magnífico àtico dúplex con terraza en finca de 8 plantas. Se alquila sin muebles.
Salón comedor de 7...";40.4458957;-3.6526093;
1.600 €/mes;Piso en Trafalgar;/alquilar/piso-trafalgar28010-34245662721_100200/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;;116 m²;Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - alquila - calle garcía de pared...;40.4365854;-3.6956978;1ª planta
1.850 €/mes;Ático en calle de Martín de los Heros;/alquilar/atico-moncloa_aravaca_arguelles28008-33401158879_996542/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;60 m²;"Diplomatic real estate ofrece ático en argüelles,
Salón comedor amplio con acceso a terraza y hall de entrada.
Dormitorio doble y ...";40.4255943;-3.7146776;
4.500 €/mes;Piso en calle de Ayala;/alquilar/piso-recoletos28001-9262344901_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;240 m²;"Diplomatic real estate, alquila piso de lujo con mobiliario de calidad en el barrio de recoletos a pocos pasos de calle serrano.
...";40.427832;-3.688248;4ª planta
3.300 €/mes;Ático en calle del Pensamiento;/alquilar/atico-castillejos28020-10933250578_996542/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;110 m²;"Diplomatic real estate alquila atico con mobiliario actual y terraza de 20 m²
Salón amplio, 3 dormitorios y 2 baños
Cocina equipa...";40.4586928;-3.6953146;
6.800 €/mes;Casa pareada en Salvador;/alquilar/casa_pareada-san_blas_salvador28027-35911381630_100500/;Salvador (Distrito San Blas. Madrid Capital);5 habs.;6 baños;390 m²;;40.4486734;-3.6428623;
11.000 €/mes;Piso en calle de José Ortega y Gasset;/alquilar/piso-salamanca_castellana28006-32508970780_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;420 m²;"Diplomatic real estate ofrece piso representativo en el distrito de salamanca-
Salón de 50 m².,  con chimenea o suelos de mármo.
C...";40.4300456;-3.6816441;1ª planta
2.350 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-castilla28046-25055627274_996542/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;140 m²;"Diplomatic real estate ofrece piso reformado muy luminoso y con extraodinarias vistas desde su planta 8ª.
Se alquila con o sin mue...";40.4676373;-3.689441;8ª planta
2.700 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-nueva_espana28046-35891693338_996542/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;250 m²;"Diplomatic real estate ofrece piso en zona cuzco. Buena finca y portal.
 Gran salón de 60 m² y comedor independiente con ventanale...";40.4583658;-3.691436;3ª planta
2.500 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-18333395120_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;2 baños;95 m²;A estrenar, espectacular reforma, diseñado todo al milímetro para dar un ambiente acogedor pero sin perder el lujo de vivir en un ...;40.458498657738545;-3.68656016188674;7ª planta
4.000 €/mes;Dúplex en Palacio;/alquilar/duplex-centro_palacio28013-28399924684_100500/;Palacio (Distrito Centro. Madrid Capital);4 habs.;4 baños;150 m²;Espectacular piso dúplex bajo completamente reformado de cuatro dormitorios en centro. La vivienda, recientemente reformada tiene ...;40.4164669;-3.7109894;Bajo
1.650 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-30884942894_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;65 m²;Remax collection-activo residencial ofrece en alquiler fabuloso bajo reformado a estrenar en calle orense junto al corte inglés de...;40.4471068;-3.6957758;Bajo
2.800 €/mes;Piso en calle Castelló;/alquilar/piso-recoletos28001-35082791167_996542/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;90 m²;"Diplomatic real estate ofrece loft en edificio representivo
Reformado
Salón de 30 m². , con ventanal al exterior.
Dormitorio con c...";40.4264127;-3.6815758;1ª planta
5.700 €/mes;Piso en calle de Maldonado;/alquilar/piso-salamanca_castellana28006-35902854709_101800/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;352 m²;"Piso de 352 m² completamente reformado en 2018, en la calle maldonado cerca del cruce de las calles velázquez con juan bravo
La vi...";40.4338491;-3.6804813;
2.550 €/mes;Apartamento en calle de Sagasta;/alquilar/apartamento-trafalgar28010-31748118838_996542/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;57 m²;"Diplomatic real estate ofrece apartamento moderno con buen mobiliario en chamberi.
Salón comedor con balcón al exterior
Dormitorio...";40.4287409;-3.7000149;1ª planta
1.400 €/mes;Piso en calle de Juan Álvarez Mendizábal;/alquilar/piso-moncloa_aravaca_arguelles28008-35877528315_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;90 m²;"Alquilo piso / loft exterior amueblado de diseño, con un dormitorio y 90 m². 

Precio: 1.400 € / mes.

Solo se alquila con encargo...";40.4281432;-3.7178295;
2.800 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-5076602262_996542/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;"Piso con reforma a estrenar con 1 plaza de garaje en el par de serrano.
Situado entre plaza colón y parque del retiro, con orienta...";40.4223709;-3.6867584;3ª planta
1.950 €/mes;Piso en calle de Jesús del Valle;/alquilar/piso-universidad_malasana28004-34199335960_996542/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;148 m²;"Diplomatic real estate ofrece piso amueblado y reformado en malasaña.
Amplio salón comedor de 36 m². , con balcones a la calle y h...";40.42423;-3.704473;2ª planta
790 €/mes;Estudio en Valdeacederas;/alquilar/estudio-valdeacederas28029-36723751602_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;35 m²;"Quiero un espacio pequeño, agradable y con trastero para guardar mi ropa en los cambios de estación.

Te ofrecemos en alquiler est...";40.4693002;-3.705472;
1.000 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28005-35905373932_100200/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;"Alquiler calle segovia 31
“tecnocasa estudio arganzuela imperial alquila magnífico piso”
Este inmueble, cuenta con 1 habitación am...";40.4137883;-3.7119763;
1.000 €/mes;Piso en Bellas Vistas;/alquilar/piso-bellas_vistas28039-35925263830_108500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;52 m²;"Bek properties presenta este piso lleno de luz y alegría. 
Un cuarto piso con ascensor. 
Tiene aire acondicionado. 
Cocina equipad...";40.4508082;-3.7094351;
7.200 €/mes;Chalet adosado en calle del Tormes;/alquilar/chalet_adosado-chamartin_el_viso28002-12536890930_996542/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;1 baño;280 m²;"Diplomatic real estate alquila chalet en el viso 3 plantas y sótano con 153 m² de jardín.

Planta baja; salón con acceso al jardin...";40.4496868;-3.683631;
1.800 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-5840191084_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;Acogedor y expectacular piso en alquiler, muy luminoso, totalmente reformado, ubicado en el corazón del distrito financiero de mad...;40.458498657738545;-3.68656016188674;6ª planta
