precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
310.000 €;Piso en calle de Isabel Serrano;/comprar/piso-tetuan_almenara28029-35915580143_512422/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;85 m²;3ª planta;Situado a escasos 5 minutos andando de la parada de metros de la ventilla, en un área muy nueva de madrid, cerca de plaza de casti...;40.4692157;-3.7047741
940.000 €;Dúplex en Arturo Soria;/comprar/duplex-concepcion-28412182366_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);5 habs.;4 baños;284 m²;;"Fantástico dúplex de 284 m² construidos, en urbanización cerrada con piscina y jardín.
Se divide en dos plantas en la planta baja ...";40.4430544;-3.6452331
518.000 €;Piso en Palos de Moguer, Arganzuela;/comprar/piso-palos_de_moguer28012-36706130900_101000/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;108 m²;;El bajo dúplex consta de una superficie construida de 110 metros con salón-comedor, cocina, dos dormitorios mas despacho, dos cuar...;40.4039106;-3.6996838
126.050 €;Piso en calle de la Paloma;/comprar/piso-palomeras_sureste28018-20915946798_520285/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;59 m²;4ª planta;"Vkm inmobiliaria, vende acogedora y luminosa vivienda, situada en una de la mejores zonas de vallecas.

Muy bien comunicado, con t...";40.38249597622057;-3.6469444578570687
654.900 €;Ático en calle del Arte Figurativo,  s/n;/comprar/atico-ensanche_de_vallecas_valdecarros28051-3767270344_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;161 m²;;Ático en un inmueble de obra nueva de 161 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en...;40.3613728;-3.5900412
164.000 €;Piso en calle del Corral de Almaguer;/comprar/piso-ensanche_de_vallecas_valdecarros28051-37512186277_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;39 m²;3ª planta;"Inmobiliaria vohome propiedades la gavia vende piso en ensanche de vallecas.

Está compuesto por 1 dormitorio con puerta corredera...";40.372340323;-3.607919513
235.000 €;Apartamento en calle de Cartagena, 110;/comprar/apartamento-chamartin_prosperidad28002-35068892788_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;45 m²;1ª planta;Apartamento completamente nuevo, reformado y decorado. Cuenta con una habitación amplia e iluminada, salón comedor con  cocina ame...;40.4399;-3.67377
399.900 €;Piso en Avenida del Mediterráneo;/comprar/piso-retiro_pacifico28007-35090579724_101800/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;82 m²;;"Piso en venta reformado en avenida del mediterráneo.

Estupenda vivienda en planta 4ª de 82 m² reformado en un edificio con porter...";40.4072128;-3.6732545
479.000 €;Piso en Avenida de Isabel de Valois;/comprar/piso-sanchinarro28050-35092645731_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;121 m²;;Si quieres vivir en sanchinarro, un barrio muy joven rodeado de zonas verdes pero con todos los servicios a pie de calle y muy bie...;40.49928983;-3.654620248
231.000 €;Piso en calle María Pita,  2;/comprar/piso-el_canaveral-3197858178_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;77 m²;2ª planta;2 F Port. 1 Tipo 3. Piso en un edificio de obra nueva de 77 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 2. Está distribuido en 2 habitaciones. Incluye extras como garaje y trastero.;40,397624;-3,5549211
625.000 €;Piso en calle del Galeón;/comprar/piso-alameda_de_osuna_barrio-30064360283_511891/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;2 baños;148 m²;Bajo;"Keyok inmobiliaria comercializa esta vivienda con una espectacular terraza de 70 metros.

La vivienda tiene 3 habitaciones y dos b...";40.454574151;-3.586877457
1.200.000 €;Ático en calle de José Abascal;/comprar/atico-chamberi_almagro28003-22553022741_101000/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;102 m²;;"No cobramos honorarios al comprador. Trato directo con la propiedad, 
Maravilloso  y exclusivo ático en la mejor zona de madrid. U...";40.4382256;-3.6980068
125.000 €;Piso en Avenida del Monte Igueldo;/comprar/piso-puente_de_vallecas_entrevias28053-36682362841_993066/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;60 m²;3ª planta;Redpiso vende en la avenida de monte igueldo vivienda exterior en 3ª planta. Distribuido en dos dormitorios, un amplio baño comple...;40.3927748;-3.6701157
1.100.000 €;Piso en calle del Doctor Gómez Ulla;/comprar/piso-guindalera28028-37597925340_998937/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;186 m²;5ª planta;"Ingesul vende.

No cobramos comision a los compradores

Quinto piso exterior con ascensor, el salón da al parque eva maría duarte ...";40.4290735;-3.6679655
6.000.000 €;Piso en Salamanca;/comprar/piso-salamanca_castellana28006-35846460107_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;455 m²;3ª planta;Admira la exquisita elegancia y el lujo deslumbrante de este impresionante piso en el corazón del prestigioso barrio de salamanca,...;40.4330972;-3.6836824
155.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28041-35932311447_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;73 m²;2ª planta;Agencia inmobiliaria de madrid zona ciudad de los ángeles oficina tecnocasa de madrid vende en exclusiva estupendo piso, se trata ...;40.362576;-3.6983039
279.900 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-33374547386_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;64 m²;1ª planta;"Agencia inmobiliaria de madrid zona tirso de molina - huertas oficina tecnocasa
Vende! Bonito y acogedor piso tipo dúplex con much...";40.4104812;-3.7063064
450.000 €;Piso en calle de Embajadores, 13;/comprar/piso-centro_embajadores_lavapies28012-3504083448_109700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;63 m²;;Vivenda e. Piso en un edificio de obra nueva de 63 m² de superficie construida y ubicado en la zona de madrid capital. Está distri...;40.4096817;-3.705814
193.000 €;Apartamento en calle de los Timbales, 1;/comprar/apartamento-cuatro_vientos28054-38413806252_100500/;Cuatro Vientos (Distrito Latina. Madrid Capital);1 hab.;1 baño;56 m²;1ª planta;Gespain inmobiliaria las aguilas -carabanchel vende vivienda situada en la zona de cuatro vientos/ pau de carabanchel que puede se...;40.3728;-3.76655
289.000 €;Piso en calle de Alcalá;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-35034051025_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;89 m²;1ª planta;"Piso para entrar a vivir de 3 habitaciones y 2 baños y con trastero

Hemic properties comercializa este magnífico inmueble, ideal ...";40.4359186;-3.6427002
480.000 €;Piso en Avenida de Monasterio de Silos, 77;/comprar/piso-montecarmelo28049-36745348139_100500/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;75 m²;;Cómodo, amplio, luminoso y practico piso amueblado de tres habitaciones en montecarmelo, zona de moda en madrid capital. Cocina to...;40.5083;-3.6933
267.500 €;Piso en calle de Carrero Juan Ramón;/comprar/piso-abrantes28025-35004276585_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;101 m²;6ª planta;"Tu nueva casa pone a la venta piso  muy luminoso en la c/ carrero juan ramón, en el distrito de carabanchel. 

La vivienda se dist...";40.3805604;-3.7307626
570.000 €;Piso en Paseo de la Reina Cristina;/comprar/piso-jeronimos28014-33423756285_100500/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;2 baños;140 m²;5ª planta;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasmad...;40.406814;-3.6844652
545.000 €;Piso en calle de la Infanta Mercedes, 33;/comprar/piso-tetuan_cuatro_caminos28020-33361088446_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;110 m²;;"No cobramos comisiones al comprador.

Vivienda exterior con grandes posibilidades, terraza y plaza de garaje de acceso directo inc...";40.455;-3.69885
150.000 €;Piso en calle de las Encajeras, 15;/comprar/piso-san_blas_amposta-38357072622_525207/;Amposta (Distrito San Blas. Madrid Capital);2 habs.;1 baño;48 m²;2ª planta;"Calle encajeras
Ten piso alcalá, vende espléndida vivienda completamente reformada desde el año 2019, acondicionado e íntegramente...";40.42746953391041;-3.6197434710539294
390.000 €;Piso en calle de Sebastián Elcano, 8;/comprar/piso-palos_de_moguer28012-3215333408_109700/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;61 m²;;P21b. Piso en un edificio de obra nueva de 61 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido...;40.4042448;-3.7004925
997.500 €;Piso en calle de Mesena, 80;/comprar/piso-pinar_del_rey28033-35084237945_109700/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;153 m²;;Piso en un edificio de obra nueva de 153 m² de superficie construida y ubicado en la zona de madrid capital, con orientación nores...;40.466058536011694;-3.662829744048715
160.000 €;Piso en calle de Ramón Luján;/comprar/piso-almendrales28026-35073179396_100500/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;60 m²;4ª planta;"Grupo inmobiliario miracasa ofrece a la venta piso en calle ramon lujan:

Se trata de una 4ª planta con ascensor, compuesta de 2 d...";40.383802;-3.704088
440.000 €;Ático en calle del Comandante Fontanes;/comprar/atico-carabanchel_san_isidro28019-38405864393_510936/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;139 m²;;Estudio pradera de san isidro, s.l., vende espectacular vivienda dúplex en calle comandante fontanes con vistas privilegiadas. Se ...;40.3950651;-3.7259071
229.000 €;Estudio en calle de la Telegrafía, 9;/comprar/estudio-carabanchel_buenavista28044-3238838076_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);;1 baño;39 m²;;Tipo 12 vt13. Estudio en una finca de obra nueva de 39 m² de superficie construida y emplazado en la zona de madrid capital. Está ...;40.3705536;-3.7507533
4.250.000 €;Piso en calle Castelló;/comprar/piso-recoletos28001-35890488871_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;285 m²;4ª planta;Boher gestión inmobiliaria pone a la venta exclusivo inmueble: situado en una de las zonas más cotizadas del barrio de recoletos. ...;40.4260166;-3.6815965
224.000 €;Piso en Delicias;/comprar/piso-arganzuela_delicias-35037625258_105100/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;46 m²;Bajo;Te queremos sorprender con el proyecto de reforma de esta vivienda, si quieres conocerlo, pincha en el video que figura en este an...;40.3931714;-3.6942762
990.000 €;Piso en calle de José Silva;/comprar/piso-san_juan_bautista28043-37548460078_100200/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;140 m²;;Inmobiliaria en arturo soria - colina - san juan bautista - tecnocasa estudio inmobiliario arturo soria sl, ofrece piso en venta y...;40.455209;-3.6574131
2.980.000 €;Piso en Paseo del Pintor Rosales;/comprar/piso-moncloa_aravaca_arguelles28008-35916572348_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;5 baños;300 m²;;"Paseo pintor rosales, con increíbles vistas por encima del parque del oeste, y a toda la zona nor oeste de madrid. 
Grandes ventan...";40.4273018;-3.7197821
159.900 €;Piso en calle de Cervera;/comprar/piso-pinar_del_rey28033-35892503844_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;58 m²;3ª planta;"Este piso se encuentra en calle de cervera, 28033, madrid, en la zona del hortaleza / pinar del rey.

Es un piso situado en una 3ª...";40.4716936;-3.6534005
419.000 €;Ático en Avenida del Euro;/comprar/atico-pau_de_carabanchel28054-33378419242_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;90 m²;;"Redpiso vende magnifico atico  de dos dormitorios en la avenida del euro. 
Quinta planta muy luminosa con dos estupendas terrazas....";40.364052;-3.7525901
210.000 €;Piso en Avenida del Padre Piquer;/comprar/piso-latina_aluche28024-37572941221_518874/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;90 m²;1ª planta;Masterpiso vende piso exterior, en avenida padre piquer, empalme-aluche, madrid 1º con ascensor, 90m², 3 dormitorios, salón de pas...;40.3902472;-3.7658072
335.000 €;Dúplex en Fontarron;/comprar/duplex-fontarron-9258741248_100500/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;125 m²;3ª planta;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasm...;40.3980529;-3.6442755
495.000 €;Piso en Sanchinarro;/comprar/piso-sanchinarro28050-38413612433_100200/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;136 m²;;"Agencia inmobiliaria de madrid - zona sanchinarro - zona norte - las tablas

Vivienda en la calle vicente blasco ibañez.

Urbaniza...";40.4963052;-3.6529429
249.000 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-37555550406_512442/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;60 m²;Entresuelo;Altura piso entresuelo, piso superficie total 60 m², superficie útil 59 m², hab. Individuales: 3, habitaciones dobles: 3, 1 baño, ...;40.4437093;-3.6719003
413.400 €;Dúplex en calle de Alfonso Fernández, 28;/comprar/duplex-carabanchel_buenavista28054-3580327206_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;118 m²;;Dúplex (Ático) en un inmueble de obra nueva de 118 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 3 habitaciones y 2 baños completos. Aporta como extras ascensor, 2 garajes y trastero.;40,3663357;-3,7557735
315.000 €;Piso en calle de Eugenia de Montijo, nº 97;/comprar/piso-carabanchel_buenavista28044-89254531052_998115/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;3 baños;147 m²;1ª planta;Edificio estilo modéjar! Edificio singular. Orientación sur, luz todo el día. Edificio estilo modéjar, patio del mismo estilo de 5...;40.37453369082771;-3.7507807215484434
285.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-36668474097_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;;110 m²;2ª planta;Piso compuesto por 3 amplios dormitorios, gran salón con acceso a terraza de 12 m², baño, aseo y cocina. Calefccion central. Ascen...;40.3803106;-3.7691487
664.900 €;Ático en Avenida de Las Suertes,  s/n;/comprar/atico-ensanche_de_vallecas_valdecarros28051-2951559734_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;198 m²;;Ático en una finca de obra nueva de 198 m² de superficie construida y emplazado en la zona de madrid capital. Está dispuesto en 4 ...;40.3673109;-3.599188
335.000 €;Piso en calle de López de Hoyos;/comprar/piso-ciudad_lineal_colina28043-33354632072_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;70 m²;5ª planta;"Vohome propiedades ofrece en exclusiva a sus clientes magnífico piso es una de las mejores zonas de madrid.
 
Esta vivienda de 61m...";40.4552525;-3.6625571
500.000 €;Piso en Ronda de Valencia;/comprar/piso-centro_embajadores_lavapies28012-38347765334_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);6 habs.;3 baños;141 m²;2ª planta;Inmobiliaria ds realtors te ofrece esta vivienda situada en ronda de valencia, junto a intercambiados de embajadores, reformada pa...;40.4052508;-3.7010693
300.000 €;Piso en calle de José María Morelos;/comprar/piso-pinar_del_rey28043-37568005456_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;85 m²;5ª planta;"Vohome propiedades vende espectacular vivienda en pinar del rey.

Inmueble en una 5º planta exterior con ascensor, de 85 m² muy lu...";40.4695721;-3.6495847
